date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-10-03,5875,FINAL,Somerville,4351,7.0,1.0,Chelsea,4086,1.0,0.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-03,6280,FINAL,Bridgewater-Raynham,4053,0.0,2.0,East Bridgewater,4126,0.0,2.0,Southeast,South Shore,4:00 P.M.,,0
2024-10-03,6357,FINAL,Brockton,4058,2.0,1.0,Stoughton,4381,0.0,0.0,Big Three,Hockomock,6:00 P.M.,,0
2024-10-03,6363,FINAL,New Bedford,4273,1.0,0.0,Dartmouth,4105,3.0,1.0,Big Three,Southeast,6:00 P.M.,,0
2024-10-03,6441,FINAL,Norwood,4297,0.0,0.0,Bellingham,4033,3.0,1.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-10-03,7975,FINAL,Malden,4227,0.0,0.0,Everett,4132,1.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-03,8009,FINAL,Revere,4329,0.0,0.0,Lynn Classical,4220,2.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-03,10451,FINAL,Tewksbury,4389,6.0,1.0,Methuen,4246,3.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-03,10465,FINAL,Lawrence,4203,0.0,0.0,Haverhill,4167,9.0,1.0,Merrimack Valley,Merrimack Valley,4:30 P.M.,,0
2024-10-03,10915,FINAL,Lowell,4216,0.0,0.0,Dracut,4119,5.0,1.0,Merrimack Valley,Merrimack Valley,5:30 P.M.,,0
2024-10-03,10925,FINAL,Billerica,4040,1.0,2.0,Chelmsford,4085,1.0,2.0,Merrimack Valley,Merrimack Valley,4:30 P.M.,,0
2024-10-03,11211,FINAL,Northbridge,4292,1.0,2.0,Tantasqua,4387,1.0,2.0,SWCL,SWCL,3:00 P.M.,,0
2024-10-03,11215,FINAL,Apponequet,4011,3.0,1.0,Durfee,4122,0.0,0.0,Independent,Big Three,4:00 P.M.,,0
2024-10-03,11218,FINAL,Tahanto,4513,1.0,0.0,Tyngsborough,4397,2.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-10-03,11223,FINAL,Groton-Dunstable,4160,2.0,0.0,Hudson,4182,4.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-10-03,11228,FINAL,West Boylston,4414,0.0,0.0,Lunenburg,4219,8.0,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-10-03,11235,FINAL,Nashoba,4267,4.0,1.0,Wachusett,4400,1.0,0.0,Mid-Wach,Mid-Wach,6:00 P.M.,,0
2024-10-03,11245,FINAL,TechBoston,4117,2.0,0.0,Dearborn STEM,5016,3.0,1.0,Boston City,Boston City,,,0
2024-10-03,11264,FINAL,Gardner,4147,0.0,0.0,Clinton,4093,1.0,1.0,Mid-Wach,Mid-Wach,6:00 P.M.,,0
2024-10-03,11357,FINAL,Cape Cod Academy,4072,1.0,2.0,Falmouth Academy,4135,1.0,2.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-03,40688,FINAL,Worcester Tech,4445,1.0,0.0,St. Paul,4954,5.0,1.0,Inter-High,Central Mass.,,,0
2024-10-04,365,FINAL,Natick,4270,4.0,1.0,Dover-Sherborn,4118,0.0,0.0,Bay State,Tri-Valley,6:00 P.M.,,0
2024-10-04,609,FINAL,Foxborough,4142,1.0,0.0,Walpole,4404,3.0,1.0,Hockomock,Bay State,4:00 P.M.,,0
2024-10-04,3533,FINAL,Ipswich,4190,4.0,1.0,Rockport,4490,0.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-04,3743,FINAL,Essex Tech,4745,2.0,1.0,Mystic Valley,4264,0.0,0.0,Cape Ann,Commonwealth,4:00 P.M.,,0
2024-10-04,3951,FINAL,Archbishop Williams,4012,1.0,0.0,Bishop Stang,4045,4.0,1.0,Catholic Central,Catholic Central,3:30 P.M.,,0
2024-10-04,3975,FINAL,Arlington Catholic,4014,1.0,0.0,Watertown,4409,3.0,1.0,Catholic Central,Middlesex,4:00 P.M.,,0
2024-10-04,4001,FINAL,Bishop Fenwick,4043,1.0,0.0,Danvers,4103,2.0,1.0,Catholic Central,Northeastern,4:00 P.M.,,0
2024-10-04,4210,FINAL,Lowell Catholic,4217,1.0,0.0,Shawsheen,4346,9.0,1.0,Commonwealth,Commonwealth,7:00 P.M.,,0
2024-10-04,4265,FINAL,Notre Dame (Tyngsborough),4540,1.0,1.0,Northeast,4293,0.0,0.0,Commonwealth,Independent,4:00 P.M.,,0
2024-10-04,4289,FINAL,Avon,4460,6.0,1.0,Holbrook,4172,2.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-10-04,4345,FINAL,Joseph Case,4078,2.0,2.0,Bristol-Plymouth,4057,2.0,2.0,Independent,Mayflower,3:45 P.M.,,0
2024-10-04,4375,FINAL,Greater New Bedford,4156,7.0,1.0,Tri-County,4392,0.0,0.0,Independent,Mayflower,3:30 P.M.,,0
2024-10-04,4467,FINAL,Dighton-Rehoboth,4114,1.0,2.0,Durfee,4122,1.0,2.0,Independent,Big Three,3:45 P.M.,,0
2024-10-04,4742,FINAL,Malden Catholic,4228,2.0,2.0,Ursuline,4448,2.0,2.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-04,6263,FINAL,Norwell,4296,8.0,1.0,Abington,4002,2.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2024-10-04,6293,FINAL,Middleborough,4247,1.0,0.0,Cohasset,4094,6.0,1.0,South Shore,South Shore,4:00 P.M.,,0
2024-10-04,6320,FINAL,Hull,4184,3.0,1.0,Sandwich,4340,0.0,0.0,South Shore,South Shore,5:30 P.M.,,0
2024-10-04,6326,FINAL,Rockland,4331,0.0,2.0,Carver,4077,0.0,2.0,South Shore,South Shore,4:30 P.M.,,0
2024-10-04,6370,FINAL,New Bedford,4273,0.0,0.0,Taunton,4388,6.0,1.0,Big Three,Hockomock,4:00 P.M.,,0
2024-10-04,6381,FINAL,Ashland,4015,6.0,1.0,Uxbridge,4398,0.0,0.0,Tri-Valley,SWCL,4:30 P.M.,,0
2024-10-04,6477,FINAL,Medway,4243,0.0,0.0,Nipmuc,4281,5.0,1.0,Tri-Valley,Dual Valley,3:30 P.M.,,0
2024-10-04,6493,FINAL,Hanover,4164,8.0,1.0,Quincy,4326,1.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-04,6509,FINAL,North Quincy,4287,0.0,0.0,Scituate,4343,1.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-04,6522,FINAL,Plymouth South,4316,1.0,2.0,Pembroke,4308,1.0,2.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-04,7410,FINAL,Marshfield,4234,1.0,0.0,Duxbury,4123,3.0,1.0,Patriot,Patriot,6:00 P.M.,,0
2024-10-04,7964,FINAL,Plymouth North,4315,0.0,2.0,Whitman-Hanson,4427,0.0,2.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-04,7968,FINAL,Silver Lake,4349,2.0,1.0,Notre Dame (Hingham),4449,0.0,0.0,Patriot,Catholic Conference,7:00 P.M.,,0
2024-10-04,10320,FINAL,Oliver Ames,4302,5.0,1.0,Milford,4249,0.0,0.0,Hockomock,Hockomock,6:00 P.M.,,0
2024-10-04,10366,FINAL,Masconomet,4236,2.0,2.0,Woburn,4438,2.0,2.0,Northeastern,Middlesex,4:30 P.M.,,0
2024-10-04,11029,FINAL,Wellesley,4413,4.0,1.0,Arlington,4013,1.0,0.0,Bay State,Middlesex,4:00 P.M.,,0
2024-10-04,11267,FINAL,Cardinal Spellman,4075,1.0,2.0,West Bridgewater,4415,1.0,2.0,Catholic Central,South Coast,2:30 P.M.,,0
2024-10-04,11289,FINAL,Cathedral/Cristo Rey,4079,4.0,1.0,Brooke Charter,5071,0.0,0.0,Catholic Central,Independent,3:15 P.M.,,0
2024-10-04,11354,FINAL,Dennis-Yarmouth,4111,1.0,1.0,Monomoy,4706,0.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:15 P.M.,,0
2024-10-04,11861,FINAL,Triton,4395,1.0,1.0,Salem,4336,0.0,0.0,Cape Ann,Northeastern,,,0
2024-10-04,40230,FINAL,Blackstone Valley,4046,0.0,0.0,Bay Path,4027,1.0,1.0,Colonial,Colonial,,,0
2024-10-04,40543,FINAL,Abby Kelley Foster,4503,2.0,0.0,Assabet,4016,6.0,1.0,Colonial,Colonial,,,0
2024-10-04,40690,FINAL,Whitinsville Christian,4487,7.0,1.0,Worcester Tech,4445,0.0,0.0,Dual Valley,Inter-High,,,0
2024-10-04,41028,FINAL,Burncoat,4066,1.0,1.0,Keefe Tech,4191,0.0,0.0,Inter-High,Colonial,,,0
2024-10-04,41339,FINAL,Westfield Tech,4420,1.0,2.0,Hampden Charter East,4712,1.0,2.0,Tri-County,Pioneer,,,0
2024-10-04,41401,FINAL,Cape Cod Academy,4072,5.0,1.0,Cape Cod Tech,4073,1.0,0.0,Cape &#38; Islands,Mayflower,,,0
2024-10-04,42264,FINAL,Canton,4071,1.0,2.0,Braintree,4051,1.0,2.0,Hockomock,Bay State,,,0
2024-10-05,351,FINAL,Brookline,4059,0.0,0.0,Hopkinton,4180,3.0,1.0,Bay State,Tri-Valley,2:00 P.M.,,0
2024-10-05,443,FINAL,Newton North,4279,2.0,1.0,Lincoln-Sudbury,4211,1.0,0.0,Bay State,Dual County,2:30 P.M.,,0
2024-10-05,545,FINAL,Milton,4252,1.0,1.0,Bridgewater-Raynham,4053,0.0,0.0,Bay State,Southeast,5:00 P.M.,,0
2024-10-05,562,FINAL,Needham,4272,1.0,1.0,Weymouth,4425,0.0,0.0,Bay State,Bay State,6:00 P.M.,,0
2024-10-05,3534,FINAL,Rockport,4490,5.0,1.0,Salem Academy,4604,0.0,0.0,Cape Ann,Independent,1:00 P.M.,,0
2024-10-05,3712,FINAL,Beverly,4038,2.0,0.0,Hamilton-Wenham,4163,3.0,1.0,Northeastern,Cape Ann,2:00 P.M.,,0
2024-10-05,3761,FINAL,Newburyport,4276,4.0,1.0,Pentucket,4309,0.0,0.0,Cape Ann,Cape Ann,7:00 P.M.,,0
2024-10-05,4078,FINAL,Greater Lowell,4155,1.0,0.0,Reading,4328,3.0,1.0,Commonwealth,Middlesex,12:30 P.M.,,0
2024-10-05,4117,FINAL,Algonquin,4005,1.0,0.0,Bishop Feehan,4042,3.0,1.0,Mid-Wach,Catholic Central,4:00 P.M.,,0
2024-10-05,4365,FINAL,Southeastern,4358,0.0,0.0,Dedham,4108,3.0,1.0,Mayflower,Tri-Valley,10:00 A.M.,,0
2024-10-05,5580,FINAL,Boston Latin,4049,1.0,0.0,Framingham,4143,2.0,1.0,Dual County,Bay State,5:00 P.M.,,0
2024-10-05,5589,FINAL,Bedford,4031,0.0,0.0,Methuen,4246,1.0,1.0,Dual County,Merrimack Valley,1:30 P.M.,,0
2024-10-05,8070,FINAL,Arlington,4013,5.0,1.0,Medford,4242,0.0,0.0,Middlesex,Greater Boston,6:00 P.M.,,0
2024-10-05,10452,FINAL,Tewksbury,4389,1.0,1.0,Wilmington,4432,0.0,0.0,Merrimack Valley,Middlesex,11:30 A.M.,,0
2024-10-05,10458,FINAL,North Andover,4283,0.0,0.0,Andover,4009,1.0,1.0,Merrimack Valley,Merrimack Valley,6:30 P.M.,,0
2024-10-05,11300,FINAL,Pingree,4312,4.0,1.0,Mount St. Charles (R.I.),4488,0.0,0.0,EIL,Independent,,,0
2024-10-05,11302,FINAL,Cushing,4101,0.0,0.0,St. Mark’s,4372,2.0,1.0,Independent,ISL,,,0
2024-10-05,11304,FINAL,Lawrence Academy,4204,0.0,0.0,St. George’s,4367,1.0,1.0,ISL,ISL,,,0
2024-10-05,11307,FINAL,Falmouth,4134,3.0,1.0,Nantucket,4265,2.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-05,11308,FINAL,Austin Prep,4020,1.0,0.0,Nobles,4282,3.0,1.0,Independent,ISL,,,0
2024-10-05,11310,FINAL,Hebron (Maine),4168,0.0,0.0,Berwick,4037,5.0,1.0,Independent,EIL,,,0
2024-10-05,11312,FINAL,Groton,4544,3.0,0.0,Rivers,4330,6.0,1.0,ISL,ISL,,,0
2024-10-06,3501,FINAL,Martha’s Vineyard,4235,1.0,0.0,Leominster,4208,2.0,1.0,Cape &#38; Islands,Mid-Wach,11:30 A.M.,,0
2024-10-07,632,FINAL,Holland (Burke),4064,3.0,1.0,Snowden,4452,0.0,0.0,Boston City,Boston City,4:00 P.M.,,0
2024-10-07,641,FINAL,TechBoston,4117,0.0,0.0,Boston International,4547,4.0,1.0,Boston City,Boston City,4:00 P.M.,,0
2024-10-07,649,FINAL,East Boston,4125,8.0,1.0,Brighton,4055,0.0,0.0,Boston City,Boston City,4:00 P.M.,,0
2024-10-07,969,FINAL,O’Bryant,4298,4.0,1.0,Chelsea,4086,1.0,0.0,Boston City,Greater Boston,4:00 P.M.,,0
2024-10-07,984,FINAL,Latin Academy,4202,0.0,0.0,Cardinal Spellman,4075,6.0,1.0,Boston City,Catholic Central,4:00 P.M.,,0
2024-10-07,2886,FINAL,Wareham,4407,0.0,0.0,Rising Tide Charter,4746,4.0,1.0,Mayflower,Cape &#38; Islands,6:15 P.M.,,0
2024-10-07,2895,FINAL,Nauset,4271,0.0,0.0,St. John Paul II,4689,1.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-07,3483,POSTPONED,Dennis-Yarmouth,4111,,,Nantucket,4265,,,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-07,3950,FINAL,Innovation Academy,4690,1.0,2.0,Greater Lawrence,4154,1.0,2.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-10-07,3953,FINAL,Archbishop Williams,4012,7.0,1.0,Arlington Catholic,4014,0.0,0.0,Catholic Central,Catholic Central,5:00 P.M.,,0
2024-10-07,4002,FINAL,St. Mary’s,4374,3.0,1.0,Bishop Fenwick,4043,0.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-07,4083,FINAL,Greater Lowell,4155,1.0,0.0,Haverhill,4167,5.0,1.0,Commonwealth,Merrimack Valley,4:00 P.M.,,0
2024-10-07,4118,FINAL,Bishop Feehan,4042,4.0,1.0,Franklin,4144,1.0,0.0,Catholic Central,Hockomock,3:45 P.M.,,0
2024-10-07,4229,FINAL,Minuteman,4255,3.0,2.0,Lynn Tech,4222,3.0,2.0,Commonwealth,Commonwealth,4:30 P.M.,,0
2024-10-07,4248,FINAL,Mystic Valley,4264,5.0,1.0,Pioneer Charter I,4701,0.0,0.0,Commonwealth,Charter School Athletic,4:15 P.M.,,0
2024-10-07,4259,FINAL,Nashoba Valley Tech,4268,2.0,1.0,Whittier,4428,0.0,0.0,Commonwealth,Commonwealth,4:30 P.M.,,0
2024-10-07,4291,POSTPONED,Bristol Aggie,4463,,,Avon,4460,,,Mayflower,Mayflower,3:30 P.M.,,0
2024-10-07,4440,POSTPONED,Apponequet,4011,,,Greater New Bedford,4156,,,Independent,Independent,3:45 P.M.,,0
2024-10-07,4454,FINAL,Fairhaven,4133,0.0,0.0,Bourne,4050,2.0,1.0,Independent,South Coast,3:45 P.M.,,0
2024-10-07,4497,FINAL,Somerset Berkley,4350,10.0,1.0,Joseph Case,4078,0.0,0.0,South Coast,Independent,6:00 P.M.,,0
2024-10-07,4735,FINAL,Ursuline,4448,5.0,1.0,Fontbonne,4447,1.0,0.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-07,6264,FINAL,Abington,4002,3.0,1.0,Sandwich,4340,2.0,0.0,South Shore,South Shore,4:00 P.M.,,0
2024-10-07,6281,FINAL,Carver,4077,0.0,0.0,East Bridgewater,4126,4.0,1.0,South Shore,South Shore,6:30 P.M.,,0
2024-10-07,6294,FINAL,Middleborough,4247,2.0,2.0,Hull,4184,2.0,2.0,South Shore,South Shore,4:00 P.M.,,0
2024-10-07,6344,FINAL,Mashpee,4237,3.0,0.0,Rockland,4331,4.0,1.0,South Shore,South Shore,4:30 P.M.,,0
2024-10-07,6523,FINAL,Plymouth North,4315,2.0,1.0,Pembroke,4308,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-07,10367,FINAL,Masconomet,4236,8.0,1.0,Winthrop,4437,0.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-07,10375,FINAL,Danvers,4103,2.0,2.0,Saugus,4341,2.0,2.0,Northeastern,Northeastern,5:30 P.M.,,0
2024-10-07,10380,FINAL,Peabody,4306,2.0,1.0,Swampscott,4383,0.0,0.0,Northeastern,Northeastern,6:00 P.M.,,0
2024-10-07,10386,FINAL,Beverly,4038,8.0,1.0,Salem,4336,0.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-10-07,10390,FINAL,Marblehead,4231,6.0,1.0,Gloucester,4150,1.0,0.0,Northeastern,Northeastern,7:15 P.M.,,0
2024-10-07,10923,FINAL,Billerica,4040,1.0,1.0,Dracut,4119,0.0,0.0,Merrimack Valley,Merrimack Valley,6:30 P.M.,,0
2024-10-07,10932,FINAL,Belmont,4034,4.0,1.0,Stoneham,4380,1.0,0.0,Middlesex,Middlesex,4:30 P.M.,,0
2024-10-07,10938,FINAL,Arlington,4013,4.0,1.0,Watertown,4409,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-07,10945,FINAL,Winchester,4434,3.0,1.0,Burlington,4065,0.0,0.0,Middlesex,Middlesex,6:30 P.M.,,0
2024-10-07,10951,FINAL,Lexington,4209,2.0,1.0,Wakefield,4402,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-07,10956,FINAL,Reading,4328,0.0,0.0,Wilmington,4432,2.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2024-10-07,10958,FINAL,Woburn,4438,1.0,1.0,Melrose,4244,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-07,11331,FINAL,Pingree,4312,4.0,1.0,Winsor,4436,0.0,0.0,EIL,EIL,,,0
2024-10-07,11347,FINAL,Berwick,4037,1.0,0.0,Holderness,4173,2.0,1.0,EIL,Independent,,,0
2024-10-07,11348,FINAL,Bishop Stang,4045,3.0,1.0,Bridgewater-Raynham,4053,2.0,0.0,Catholic Central,Southeast,5:30 P.M.,,0
2024-10-07,11349,FINAL,North Quincy,4287,0.0,0.0,Silver Lake,4349,2.0,1.0,Patriot,Patriot,6:30 P.M.,,0
2024-10-07,11358,FINAL,St. Mary (Westfield),4537,7.0,1.0,Westfield Tech,4420,0.0,0.0,Bi-County,Tri-County,,,0
2024-10-07,11359,FINAL,Smith Academy,4538,1.0,0.0,Greenfield,4157,3.0,1.0,Bi-County,Bi-County,,,0
2024-10-07,11360,FINAL,Springfield Central,4360,1.0,0.0,Springfield International,4480,3.0,1.0,Grieve,Pioneer,,,0
2024-10-07,11361,FINAL,McCann Tech,4240,4.0,1.0,Lee,4206,0.0,0.0,Tri-County,Independent,,,0
2024-10-07,11362,FINAL,Smith Voc.,4539,6.0,1.0,Hampden Charter East,4712,0.0,0.0,Tri-County,Pioneer,,,0
2024-10-07,11365,FINAL,Malden Catholic,4228,0.0,0.0,Notre Dame (Hingham),4449,4.0,1.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2024-10-07,11367,FINAL,Easthampton,4130,0.0,2.0,Amherst-Pelham,4008,0.0,2.0,Pioneer,Pioneer,,,0
2024-10-07,11368,FINAL,Franklin County Tech,4145,0.0,0.0,Mt. Everett,4533,2.0,1.0,Bi-County,Pioneer,,,0
2024-10-07,11369,FINAL,Minnechaug,4254,1.0,0.0,Belchertown,4032,2.0,1.0,Coombs,Coombs,,,0
2024-10-07,11371,FINAL,Lenox,4532,5.0,1.0,Holyoke,4176,0.0,0.0,Central,Pioneer,,,0
2024-10-07,11372,FINAL,Abby Kelley Foster,4503,0.0,0.0,Trivium,4686,9.0,1.0,Colonial,Worcester County,,,0
2024-10-07,11373,FINAL,Parker Charter,4483,2.0,0.0,Ayer Shirley,4022,4.0,1.0,Colonial,Mid-Wach,,,0
2024-10-07,11375,FINAL,Worcester Tech,4445,0.0,0.0,Blackstone-Millville,4486,8.0,1.0,Inter-High,Dual Valley,,,0
2024-10-07,11376,FINAL,Worcester South,4444,5.0,1.0,Marlborough,4233,0.0,0.0,Inter-High,Mid-Wach,,,0
2024-10-07,11377,FINAL,Hudson,4182,5.0,1.0,North Middlesex,4286,2.0,0.0,Mid-Wach,Mid-Wach,,,0
2024-10-07,11378,FINAL,Tantasqua,4387,2.0,0.0,Northbridge,4292,3.0,1.0,SWCL,SWCL,,,0
2024-10-07,11379,FINAL,Oxford,4303,0.0,0.0,Quaboag,4510,4.0,1.0,SWCL,SWCL,,,0
2024-10-07,11380,FINAL,Sizer,4509,6.0,1.0,Collegiate Charter,4986,3.0,0.0,Worcester County,Independent,,,0
2024-10-07,40743,FINAL,Renaissance,4664,1.0,0.0,Putnam,4362,2.0,1.0,Pioneer,Tri-County,,,0
2024-10-07,42265,FINAL,Braintree,4051,1.0,0.0,Wellesley,4413,2.0,1.0,Bay State,Bay State,,,0
2024-10-08,352,FINAL,Natick,4270,1.0,2.0,Brookline,4059,1.0,2.0,Bay State,Bay State,6:30 P.M.,,0
2024-10-08,444,FINAL,Framingham,4143,2.0,0.0,Newton North,4279,3.0,1.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-08,480,FINAL,Wellesley,4413,7.0,1.0,Braintree,4051,1.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-08,546,FINAL,Milton,4252,0.0,0.0,Needham,4272,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-08,611,FINAL,Walpole,4404,1.0,0.0,Weymouth,4425,4.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-08,990,FINAL,Charlestown,4084,2.0,0.0,New Mission/English High,4494,6.0,1.0,Boston City,Boston City,4:00 P.M.,,0
2024-10-08,2850,FINAL,Falmouth Academy,4135,0.0,0.0,Sturgis East,4456,3.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-08,3536,FINAL,Newburyport,4276,8.0,1.0,Rockport,4490,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-08,3625,FINAL,Lynnfield,4223,5.0,1.0,Manchester Essex,4229,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-08,3646,FINAL,Essex Tech,4745,0.0,2.0,Ipswich,4190,0.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-08,3713,FINAL,Triton,4395,0.0,0.0,Hamilton-Wenham,4163,4.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-08,3725,FINAL,Pentucket,4309,0.0,0.0,Georgetown,4148,4.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-08,3732,FINAL,North Reading,4288,7.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2024-10-08,4213,FINAL,Lowell Catholic,4217,0.0,0.0,Notre Dame (Tyngsborough),4540,5.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2024-10-08,4307,FINAL,Blue Hills,4047,7.0,1.0,Holbrook,4172,0.0,0.0,Mayflower,Mayflower,6:30 P.M.,,0
2024-10-08,4321,FINAL,Westport,4461,8.0,1.0,Atlantis Charter,4818,0.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-10-08,4346,FINAL,Bristol-Plymouth,4057,4.0,1.0,New Bedford,4273,2.0,0.0,Mayflower,Big Three,4:00 P.M.,,0
2024-10-08,4366,FINAL,Southeastern,4358,3.0,1.0,Tri-County,4392,1.0,0.0,Mayflower,Mayflower,5:00 P.M.,,0
2024-10-08,4396,FINAL,Cape Cod Tech,4073,3.0,0.0,South Shore Voc-Tech,4356,8.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-10-08,4409,FINAL,Norfolk Aggie,4458,7.0,1.0,Old Colony,4300,0.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-10-08,4511,FINAL,Seekonk,4344,0.0,0.0,West Bridgewater,4415,3.0,1.0,Independent,South Coast,3:45 P.M.,,0
2024-10-08,5204,FINAL,Weston,4423,1.0,2.0,Acton-Boxborough,4003,1.0,2.0,Dual County,Dual County,4:15 P.M.,,0
2024-10-08,5219,FINAL,Wayland,4411,1.0,2.0,Boston Latin,4049,1.0,2.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-08,5234,FINAL,Waltham,4405,1.0,1.0,Cambridge,4067,0.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2024-10-08,5590,FINAL,Westford,4421,2.0,1.0,Bedford,4031,0.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-08,5609,FINAL,Newton South,4280,2.0,1.0,Concord-Carlisle,4097,1.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2024-10-08,5619,FINAL,Lincoln-Sudbury,4211,3.0,1.0,Peabody,4306,0.0,0.0,Dual County,Northeastern,4:00 P.M.,,0
2024-10-08,5876,FINAL,Everett,4132,7.0,1.0,Chelsea,4086,1.0,0.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-08,6358,FINAL,Durfee,4122,1.0,1.0,Brockton,4058,0.0,0.0,Big Three,Big Three,6:00 P.M.,,0
2024-10-08,6382,FINAL,Millis,4251,1.0,0.0,Ashland,4015,4.0,1.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-10-08,6405,FINAL,Norton,4295,1.0,0.0,Holliston,4174,2.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-10-08,6419,FINAL,Medfield,4241,3.0,2.0,Hopkinton,4180,3.0,2.0,Tri-Valley,Tri-Valley,6:45 P.M.,,0
2024-10-08,6442,FINAL,Medway,4243,6.0,1.0,Norwood,4297,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-10-08,6451,FINAL,Bellingham,4033,0.0,0.0,Westwood,4424,4.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2024-10-08,6468,FINAL,Dover-Sherborn,4118,5.0,1.0,Dedham,4108,0.0,0.0,Tri-Valley,Tri-Valley,4:15 P.M.,,0
2024-10-08,6494,FINAL,Duxbury,4123,6.0,1.0,Hanover,4164,1.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,6524,FINAL,Pembroke,4308,1.0,0.0,Hingham,4171,5.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,6534,FINAL,Marshfield,4234,3.0,1.0,Plymouth South,4316,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,6543,FINAL,Whitman-Hanson,4427,8.0,1.0,Quincy,4326,2.0,0.0,Patriot,Patriot,6:30 P.M.,,0
2024-10-08,6550,FINAL,Plymouth North,4315,4.0,1.0,Scituate,4343,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,8011,FINAL,Lynn Classical,4220,0.0,0.0,Medford,4242,1.0,1.0,Greater Boston,Greater Boston,5:45 P.M.,,0
2024-10-08,8031,FINAL,Revere,4329,5.0,1.0,Lynn English,4221,0.0,0.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-08,8063,FINAL,Malden,4227,0.0,0.0,Somerville,4351,5.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-08,10303,FINAL,Sharon,4345,4.0,2.0,Franklin,4144,4.0,2.0,Hockomock,Hockomock,3:45 P.M.,,0
