date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2025-09-08,52775,FINAL,Dedham,4108,1.0,1.0,Norwood,4297,0.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-08,52800,FINAL,Hopkinton,4180,4.0,1.0,Westwood,4424,0.0,0.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2025-09-08,52896,FINAL,Holliston,4174,1.0,1.0,Ashland,4015,0.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-08,52921,FINAL,Medfield,4241,8.0,1.0,Bellingham,4033,0.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-08,53068,UPCOMING,Greater Lowell,4155,,,Bay Path/David Prouty,4027,,,Independent,CMAC,4:30 P.M.,,0
2025-09-08,53351,FINAL,Lunenburg,4219,8.0,1.0,North Brookfield,4508,0.0,0.0,Mid-Wach,Independent,5:30 P.M.,,0
2025-09-08,55798,FINAL,Northbridge,4292,2.0,0.0,Notre Dame (Worcester),4451,4.0,1.0,CMAC,CMAC,3:25 P.M.,,0
2025-09-08,55918,FINAL,Auburn,4019,1.0,1.0,Doherty,4116,0.0,0.0,CMAC,CMAC,3:30 P.M.,,0
2025-09-08,56207,FINAL,Walpole,4404,16.0,1.0,Framingham,4143,0.0,0.0,Bay State,Bay State,,,0
2025-09-08,56222,FINAL,Nashoba,4267,2.0,1.0,Algonquin,4005,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56230,FINAL,Westborough,4418,9.0,1.0,North Middlesex,4286,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56235,FINAL,South High,4962,0.0,0.0,St. Paul,4954,5.0,1.0,Independent,CMAC,,,0
2025-09-08,56238,FINAL,Nipmuc,4281,1.0,0.0,Hopedale,4507,2.0,1.0,CMAC,CMAC,,,0
2025-09-08,56239,FINAL,Maynard,4239,0.0,2.0,Narragansett,4266,0.0,2.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56241,FINAL,Monty Tech,4259,11.0,1.0,Worcester Tech/Worcester North,4445,0.0,0.0,CMAC,CMAC,,,0
2025-09-08,56244,FINAL,Grafton,4153,1.0,0.0,Wachusett,4400,6.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56246,FINAL,Oakmont,4299,2.0,0.0,Marlborough,4233,8.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56249,FINAL,Quabbin,4325,5.0,1.0,Groton-Dunstable,4160,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56252,FINAL,Clinton,4093,7.0,1.0,Littleton,4212,3.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56255,FINAL,Tyngsborough,4397,5.0,1.0,Shepherd Hill,4347,2.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56257,FINAL,Fitchburg,4139,0.0,0.0,Tahanto,4513,5.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56260,FINAL,Leominster,4208,0.0,0.0,Shrewsbury,4348,2.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56261,FINAL,Gardner,4147,1.0,0.0,Bromfield,4505,3.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-08,56366,FINAL,Longmeadow,4214,1.0,1.0,Agawam,4004,0.0,0.0,Suburban,Suburban,,,0
2025-09-08,56368,FINAL,Minnechaug,4254,2.0,0.0,Greenfield,4157,3.0,1.0,Suburban,Suburban,,,0
2025-09-08,56369,FINAL,Holyoke,4176,0.0,0.0,Turners Falls,4396,2.0,1.0,County,Valley,,,0
2025-09-09,48733,FINAL,New Bedford,4273,0.0,0.0,Old Rochester,4301,2.0,1.0,Big Three,South Coast,4:00 P.M.,,0
2025-09-09,48764,FINAL,Barnstable,4024,3.0,1.0,Falmouth,4134,1.0,0.0,Southeast,Cape & Islands,3:30 P.M.,,0
2025-09-09,48780,FINAL,Nauset,4271,1.0,0.0,St. John Paul II,4689,6.0,1.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-09,50643,FINAL,Bishop Fenwick,4043,4.0,1.0,Arlington Catholic,4014,0.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2025-09-09,50667,FINAL,Bishop Stang,4045,0.0,0.0,Bishop Feehan,4042,4.0,1.0,Catholic Central,Catholic Central,3:30 P.M.,,0
2025-09-09,51361,FINAL,Mansfield,4230,0.0,0.0,Attleboro,4018,3.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-09,51376,FINAL,Foxborough,4142,0.0,0.0,Franklin,4144,3.0,1.0,Hockomock,Hockomock,,,0
2025-09-09,51388,FINAL,Oliver Ames,4302,1.0,0.0,King Philip,4197,4.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-09,51404,FINAL,Stoughton,4381,8.0,1.0,Milford,4249,1.0,0.0,Hockomock,Hockomock,4:00 P.M.,,0
2025-09-09,51416,FINAL,Canton,4071,9.0,1.0,Sharon,4345,0.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-09,51428,FINAL,North Attleborough,4284,4.0,1.0,Taunton,4388,1.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0
2025-09-09,51701,FINAL,West Bridgewater,4415,6.0,1.0,Fairhaven,4133,2.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2025-09-09,51739,FINAL,Joseph Case,4078,3.0,1.0,Seekonk,4344,1.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2025-09-09,51746,FINAL,Dighton-Rehoboth,4114,0.0,0.0,Apponequet,4011,2.0,1.0,South Coast,South Coast,3:45 P.M.,,0
2025-09-09,51801,FINAL,Watertown,4409,2.0,1.0,Belmont,4034,1.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-09,51831,FINAL,Melrose,4244,0.0,0.0,Reading,4328,4.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-09,51953,FINAL,Stoneham,4380,0.0,0.0,Winchester,4434,3.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2025-09-09,51965,FINAL,Wilmington,4432,3.0,1.0,Arlington,4013,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-09,51977,FINAL,Burlington,4065,1.0,0.0,Lexington,4209,5.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-09,51985,FINAL,Wakefield,4402,1.0,0.0,Woburn,4438,2.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-09,52038,FINAL,Beverly,4038,1.0,0.0,Masconomet,4236,4.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-09,52052,FINAL,Danvers,4103,0.0,0.0,Gloucester,4150,5.0,1.0,Northeastern,Northeastern,5:00 P.M.,,0
2025-09-09,52072,FINAL,Peabody,4306,1.0,0.0,Marblehead,4231,4.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-09,52153,FINAL,Swampscott,4383,2.0,1.0,Saugus,4341,0.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2025-09-09,52688,SUSPENDED,Cohasset,4094,,,Mashpee,4237,,,South Shore,South Shore,4:30 P.M.,,0
2025-09-09,52713,FINAL,East Bridgewater,4126,7.0,1.0,Middleborough,4247,0.0,0.0,South Shore,South Shore,5:00 P.M.,,0
2025-09-09,52757,FINAL,Norwell,4296,2.0,1.0,Carver,4077,1.0,0.0,South Shore,South Shore,4:30 P.M.,,0
2025-09-09,55971,FINAL,Franklin County Tech,4145,1.0,1.0,Palmer,4304,0.0,0.0,County,County,4:00 P.M.,,0
2025-09-09,56397,FINAL,Northampton,4291,0.0,0.0,Belchertown,4032,5.0,1.0,Valley,County,,,0
2025-09-10,48604,FINAL,Brookline,4059,3.0,1.0,Newton North,4279,0.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-10,48648,FINAL,Braintree,4051,0.0,0.0,Milton,4252,1.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-10,48684,FINAL,Natick,4270,11.0,1.0,Weymouth,4425,0.0,0.0,Bay State,Bay State,6:30 P.M.,,0
2025-09-10,48699,FINAL,Durfee,4122,12.0,1.0,Brockton,4058,0.0,0.0,Big Three,Big Three,5:15 P.M.,,0
2025-09-10,48841,FINAL,Essex Tech,4745,5.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-10,48873,FINAL,Newburyport,4276,8.0,1.0,Hamilton-Wenham,4163,2.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-10,48886,FINAL,North Reading,4288,2.0,1.0,Ipswich,4190,0.0,0.0,Cape Ann,Cape Ann,4:15 P.M.,,0
2025-09-10,48895,FINAL,Pentucket,4309,1.0,0.0,Manchester Essex,4229,5.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-10,51240,FINAL,Lincoln-Sudbury,4211,3.0,1.0,Acton-Boxborough,4003,1.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2025-09-10,51258,FINAL,Concord-Carlisle,4097,4.0,1.0,Bedford,4031,2.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2025-09-10,51278,FINAL,Newton South,4280,0.0,0.0,Weston,4423,1.0,1.0,Dual County,Dual County,5:45 P.M.,,0
2025-09-10,51291,FINAL,Waltham,4405,3.0,1.0,Westford,4421,0.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2025-09-10,51329,FINAL,Northeast,4293,1.0,0.0,Everett,4132,4.0,1.0,Independent,Greater Boston,4:00 P.M.,,0
2025-09-10,51342,FINAL,Malden,4227,1.0,0.0,Revere,4329,10.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2025-09-10,51446,FINAL,Foxborough,4142,0.0,2.0,Oliver Ames,4302,0.0,2.0,Hockomock,Hockomock,5:45 P.M.,,0
2025-09-10,51496,FINAL,Lowell,4216,3.0,1.0,Central Catholic,4081,2.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2025-09-10,51503,SUSPENDED,Southeastern,4358,,,Mashpee,4237,,,Mayflower,South Shore,4:00 P.M.,,0
2025-09-10,51517,FINAL,Methuen,4246,0.0,0.0,Chelmsford,4085,1.0,1.0,Merrimack Valley,Merrimack Valley,6:00 P.M.,,0
2025-09-10,51534,FINAL,Tewksbury,4389,0.0,0.0,North Andover,4283,4.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2025-09-10,51791,FINAL,Bridgewater-Raynham,4053,0.0,0.0,Ursuline,4448,7.0,1.0,Southeast,Independent,4:00 P.M.,,0
2025-09-10,52109,UPCOMING,Swampscott,4383,,,Peabody,4306,,,Northeastern,Northeastern,4:30 P.M.,,0
2025-09-10,52513,FINAL,Duxbury,4123,3.0,1.0,Silver Lake,4349,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-10,52565,FINAL,Hanover,4164,8.0,1.0,Plymouth North,4315,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-10,52579,FINAL,Plymouth South,4316,3.0,1.0,Pembroke,4308,2.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-10,52596,FINAL,Whitman-Hanson,4427,1.0,0.0,Scituate,4343,6.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-10,52633,FINAL,Marshfield,4234,0.0,0.0,Hingham,4171,9.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-10,52777,FINAL,Dedham,4108,0.0,0.0,Westwood,4424,3.0,1.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-10,52802,FINAL,Hopkinton,4180,4.0,1.0,Ashland,4015,1.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-10,52826,FINAL,Norwood,4297,2.0,1.0,Holliston,4174,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2025-09-10,52915,FINAL,Bellingham,4033,0.0,0.0,Dover-Sherborn,4118,4.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2025-09-10,52928,FINAL,Medfield,4241,7.0,1.0,Nipmuc,4281,2.0,0.0,Tri-Valley,CMAC,4:00 P.M.,,0
2025-09-10,53023,FINAL,Malden Catholic,4228,2.0,2.0,Notre Dame (Hingham),4449,2.0,2.0,Independent,Independent,4:00 P.M.,,0
2025-09-10,53080,FINAL,Monty Tech,4259,3.0,2.0,St. Bernard’s,4365,3.0,2.0,CMAC,CMAC,4:00 P.M.,,0
2025-09-10,53185,UPCOMING,Worcester Academy,4441,,,Hamden Hall Country Day,4162,,,Independent,Independent,5:00 P.M.,,0
2025-09-10,53268,UPCOMING,Austin Prep,4020,,,St. Paul’s,4375,,,Independent,Independent,3:30 P.M.,,0
2025-09-10,53410,UPCOMING,Loomis Chaffee (Conn.),4215,,,Westminster,4422,,,Founders,Independent,3:00 P.M.,,0
2025-09-10,56419,FINAL,Wellesley,4413,10.0,1.0,Framingham,4143,0.0,0.0,Bay State,Bay State,,,0
2025-09-10,56420,FINAL,Needham,4272,0.0,0.0,Walpole,4404,8.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-10,56460,FINAL,Tilton,4391,0.0,0.0,Holderness,4173,4.0,1.0,Independent,Independent,,,0
2025-09-10,56489,FINAL,Dexter Southfield,4113,6.0,1.0,Brooks,4060,1.0,0.0,Independent,ISL,,,0
2025-09-10,56492,FINAL,Cushing,4101,7.0,1.0,Thayer,4390,0.0,0.0,Independent,ISL,,,0
2025-09-10,56494,FINAL,Triton,4395,5.0,1.0,Rockport,4490,0.0,0.0,Cape Ann,Cape Ann,,,0
2025-09-11,48619,FINAL,Arlington Catholic,4014,1,2,Framingham,4143,1,2,Catholic Central,Bay State,4:00 A.M.,,0
2025-09-11,48734,FINAL,Westport,4461,1,1,New Bedford,4273,0,0,Mayflower,Big Three,3:30 P.M.,,0
2025-09-11,48746,FINAL,St. John Paul II,4689,0,0,Dennis-Yarmouth,4111,3,1,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-11,48765,FINAL,Falmouth,4134,8,1,Martha’s Vineyard,4235,0,0,Cape & Islands,Cape & Islands,3:00 P.M.,,0
2025-09-11,48781,FINAL,Nantucket,4265,3,1,Nauset,4271,0,0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-11,48831,UPCOMING,Sturgis East,4456,,,Middleborough,4247,,,Cape & Islands,South Shore,5:30 P.M.,,0
2025-09-11,50668,FINAL,Bishop Feehan,4042,6,1,Bishop Fenwick,4043,0,0,Catholic Central,Catholic Central,4:00 P.M.,,0
2025-09-11,51279,FINAL,Wayland,4411,1,2,Newton South,4280,1,2,Dual County,Dual County,4:00 P.M.,,0
2025-09-11,51362,FINAL,Attleboro,4018,12,1,Milford,4249,0,0,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-11,51377,FINAL,Taunton,4388,0,0,Franklin,4144,7,1,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-11,51389,FINAL,Sharon,4345,0,0,King Philip,4197,5,1,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-11,51437,FINAL,Canton,4071,10,1,North Attleborough,4284,1,0,Hockomock,Hockomock,6:30 P.M.,,0
2025-09-11,51456,FINAL,Mansfield,4230,1,1,Stoughton,4381,0,0,Hockomock,Hockomock,7:00 P.M.,,0
2025-09-11,51530,FINAL,Carver,4077,8,1,Wareham/Bourne,4407,0,0,South Shore,Mayflower,4:00 P.M.,,0
2025-09-11,51673,FINAL,Seekonk,4344,1,0,Somerset Berkley,4350,10,1,South Coast,South Coast,3:30 P.M.,,0
2025-09-11,51703,FINAL,West Bridgewater,4415,7,1,Apponequet,4011,0,0,South Coast,South Coast,3:45 P.M.,,0
2025-09-11,51728,FINAL,Joseph Case,4078,0,0,Old Rochester,4301,4,1,South Coast,South Coast,3:45 P.M.,,0
2025-09-11,51761,UPCOMING,Fairhaven,4133,,,Dighton-Rehoboth,4114,,,South Coast,South Coast,3:30 P.M.,,0
2025-09-11,51802,FINAL,Arlington,4013,0,0,Belmont,4034,6,1,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-11,51832,FINAL,Lexington,4209,1,2,Reading,4328,1,2,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-11,51954,FINAL,Woburn,4438,0,0,Winchester,4434,6,1,Middlesex,Middlesex,4:00 P.M.,,0
2025-09-11,51990,FINAL,Stoneham,4380,1,0,Wakefield,4402,2,1,Middlesex,Middlesex,6:00 P.M.,,0
2025-09-11,52001,FINAL,Burlington,4065,1,2,Melrose,4244,1,2,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-11,52164,FINAL,Saugus,4341,0,0,Marblehead,4231,1,1,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-11,52653,FINAL,Norwell,4296,1,0,Marshfield,4234,2,1,South Shore,Patriot,4:00 P.M.,,0
2025-09-11,52762,FINAL,Sandwich,4340,6,1,Barnstable,4024,0,0,Cape & Islands,Southeast,4:00 P.M.,,0
2025-09-11,55803,FINAL,Sutton,4512,2,1,Notre Dame (Worcester),4451,1,0,CMAC,CMAC,3:30 P.M.,,0
2025-09-11,55920,FINAL,Hopedale,4507,2,0,Doherty,4116,3,1,CMAC,CMAC,4:00 P.M.,,0
2025-09-11,55944,FINAL,Blackstone Valley,4046,1,0,Northbridge,4292,2,1,CMAC,CMAC,3:30 P.M.,,0
2025-09-11,56560,FINAL,Swampscott,4383,5,1,Peabody,4306,2,0,Northeastern,Northeastern,,,0
2025-09-12,48605,POSTPONED,Brookline,4059,,,Canton,4071,,,Bay State,Hockomock,4:00 P.M.,,0
2025-09-12,48642,FINAL,Lincoln-Sudbury,4211,1,0,Wellesley,4413,2,1,Dual County,Bay State,4:00 P.M.,,0
2025-09-12,48649,FINAL,Braintree,4051,2,0,Attleboro,4018,3,1,Bay State,Hockomock,4:00 P.M.,,0
2025-09-12,48664,UPCOMING,Notre Dame (Hingham),4449,,,Milton,4252,,,Independent,Bay State,4:00 P.M.,,0
2025-09-12,48685,FINAL,Weymouth,4425,3,1,Brockton,4058,1,0,Bay State,Big Three,4:00 P.M.,,0
2025-09-12,48804,FINAL,Wachusett,4400,0,0,Monomoy,4706,7,1,Mid-Wach,Cape & Islands,4:00 P.M.,,0
2025-09-12,48874,FINAL,Newburyport,4276,5,1,Central Catholic,4081,0,0,Cape Ann,Merrimack Valley,4:00 P.M.,,0
2025-09-12,48887,FINAL,North Reading,4288,6,1,Malden,4227,0,0,Cape Ann,Greater Boston,4:15 P.M.,,0
2025-09-12,48935,FINAL,Greater Lowell,4155,0,0,Rockport,4490,5,1,Independent,Cape Ann,4:00 P.M.,,0
2025-09-12,51259,FINAL,Concord-Carlisle,4097,6,1,Chelmsford,4085,1,0,Dual County,Merrimack Valley,4:30 P.M.,,0
2025-09-12,51292,FINAL,Maynard,4239,1,2,Westford,4421,1,2,Mid-Wach,Dual County,4:00 P.M.,,0
2025-09-12,51302,UPCOMING,Tyngsborough,4397,,,Bedford,4031,,,Mid-Wach,Dual County,4:00 P.M.,,0
2025-09-12,51390,FINAL,Westwood,4424,0,0,King Philip,4197,5,1,Tri-Valley,Hockomock,3:45 P.M.,,0
2025-09-12,51457,FINAL,Mansfield,4230,0,2,Holliston,4174,0,2,Hockomock,Tri-Valley,6:30 P.M.,,0
2025-09-12,51532,FINAL,Westport,4461,8,1,Wareham/Bourne,4407,0,0,Mayflower,Mayflower,3:30 P.M.,,0
2025-09-12,51548,FINAL,Dracut,4119,0,0,Tewksbury,4389,6,1,Merrimack Valley,Merrimack Valley,5:30 P.M.,,0
2025-09-12,51580,FINAL,Methuen,4246,5,1,Haverhill,4167,1,0,Merrimack Valley,Merrimack Valley,4:30 P.M.,,0
2025-09-12,52016,FINAL,Wilmington,4432,0,0,Watertown,4409,7,1,Middlesex,Middlesex,4:15 P.M.,,0
2025-09-12,52039,FINAL,Danvers,4103,0,0,Beverly,4038,5,1,Northeastern,Northeastern,5:00 P.M.,,0
2025-09-12,52095,FINAL,Gloucester,4150,2,2,Masconomet,4236,2,2,Northeastern,Northeastern,4:30 P.M.,,0
2025-09-12,52515,FINAL,Duxbury,4123,0,0,Hanover,4164,1,1,Patriot,Patriot,4:00 P.M.,,0
2025-09-12,52580,FINAL,Marshfield,4234,1,1,Plymouth South,4316,0,0,Patriot,Patriot,4:00 P.M.,,0
2025-09-12,52597,FINAL,Scituate,4343,3,0,Hingham,4171,6,1,Patriot,Patriot,4:00 P.M.,,0
2025-09-12,52619,FINAL,Pembroke,4308,1,1,Silver Lake,4349,0,0,Patriot,Patriot,4:00 P.M.,,0
2025-09-12,52668,FINAL,Plymouth North,4315,1,0,Whitman-Hanson,4427,2,1,Patriot,Patriot,4:00 P.M.,,0
2025-09-12,52803,FINAL,Hopkinton,4180,0,2,Natick,4270,0,2,Tri-Valley,Bay State,4:00 P.M.,,0
2025-09-12,52922,FINAL,Bellingham,4033,2,0,Ursuline,4448,3,1,Tri-Valley,Independent,4:00 P.M.,,0
2025-09-12,52961,FINAL,Uxbridge,4398,7,1,Medfield,4241,1,0,CMAC,Tri-Valley,7:15 P.M.,,0
2025-09-12,52988,FINAL,Auburn,4019,0,0,Medway,4243,3,1,CMAC,Tri-Valley,4:00 P.M.,,0
2025-09-12,53748,UPCOMING,Greenwich Academy (Conn.),4159,,,King (Conn.),4199,,,Independent,Independent,4:00 P.M.,,0
2025-09-12,56629,FINAL,North Andover,4283,3,2,Ipswich,4190,3,2,Merrimack Valley,Cape Ann,5:00 P.M.,,0
2025-09-12,56636,FINAL,Northampton,4291,0,0,Southwick,4519,3,1,Valley,Valley,,,0
2025-09-13,48631,FINAL,Newton North,4279,0,0,Andover,4009,4,1,Bay State,Merrimack Valley,2:00 P.M.,,0
2025-09-13,48676,FINAL,Walpole,4404,6,1,Winchester,4434,1,0,Bay State,Middlesex,11:00 A.M.,,0
2025-09-13,48927,FINAL,Sandwich,4340,7,1,Manchester Essex,4229,0,0,Cape & Islands,Cape Ann,11:30 A.M.,,0
2025-09-13,50692,FINAL,St. Mary’s,4374,1,1,Bishop Stang,4045,0,0,Catholic Central,Catholic Central,4:00 P.M.,,0
2025-09-13,51280,FINAL,Newton South,4280,3,2,Beverly,4038,3,2,Dual County,Northeastern,11:30 A.M.,,0
2025-09-13,51313,FINAL,Lexington,4209,2,2,Waltham,4405,2,2,Middlesex,Dual County,2:00 P.M.,,0
2025-09-13,51351,FINAL,Revere,4329,0,0,Lowell,4216,4,1,Greater Boston,Merrimack Valley,10:00 A.M.,,0
2025-09-13,53187,FINAL,Thayer,4390,6,1,Worcester Academy,4441,1,0,ISL,Independent,2:30 P.M.,,0
2025-09-13,53272,FINAL,Austin Prep,4020,1,0,Brooks,4060,8,1,Independent,ISL,2:00 P.M.,,0
2025-09-13,53413,FINAL,Ethel Walker,4131,0,0,Westminster,4422,1,1,Independent,Independent,2:30 P.M.,,0
2025-09-13,53583,FINAL,Phillips Andover,4310,8,1,Dexter Southfield,4113,1,0,Independent,Independent,2:30 P.M.,,0
2025-09-13,56715,FINAL,Lawrence Academy,4204,2,1,Proctor,4321,0,0,ISL,Independent,3:00 P.M.,,0
2025-09-13,56732,FINAL,Brewster Academy,4052,1,0,Holderness,4173,4,1,Independent,Independent,4:00 P.M.,,0
2025-09-14,48792,FINAL,Martha’s Vineyard,4235,0,0,Nantucket,4265,3,1,Cape & Islands,Cape & Islands,,,0
2025-09-15,48606,FINAL,Framingham,4143,0,0,Brookline,4059,4,1,Bay State,Bay State,4:30 P.M.,,0
2025-09-15,48632,FINAL,Newton North,4279,1,1,Braintree,4051,0,0,Bay State,Bay State,4:30 P.M.,,0
2025-09-15,48665,FINAL,Milton,4252,3,1,Needham,4272,0,0,Bay State,Bay State,4:30 P.M.,,0
2025-09-15,48686,FINAL,East Bridgewater,4126,4,1,Weymouth,4425,0,0,South Shore,Bay State,4:00 P.M.,,0
2025-09-15,48700,FINAL,Brockton,4058,0,0,New Bedford,4273,8,1,Big Three,Big Three,6:30 P.M.,,0
2025-09-15,48717,FINAL,Durfee,4122,5,1,Fairhaven,4133,0,0,Big Three,South Coast,5:15 P.M.,,0
2025-09-15,48747,FINAL,Dennis-Yarmouth,4111,3,1,Scituate,4343,0,0,Cape & Islands,Patriot,4:00 P.M.,,0
2025-09-15,48766,FINAL,Falmouth,4134,4,1,Notre Dame (Hingham),4449,3,0,Cape & Islands,Independent,4:00 P.M.,,0
2025-09-15,48782,FINAL,Nauset,4271,7,1,Sturgis East,4456,0,0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-15,48842,FINAL,Essex Tech,4745,2,2,Stoneham,4380,2,2,Cape Ann,Middlesex,4:00 P.M.,,0
2025-09-15,48858,FINAL,Hamilton-Wenham,4163,0,0,Lynnfield,4223,4,1,Cape Ann,Cape Ann,6:00 P.M.,,0
2025-09-15,48888,FINAL,Manchester Essex,4229,3,1,North Reading,4288,1,0,Cape Ann,Cape Ann,4:30 P.M.,,0
2025-09-15,48896,FINAL,Rockport,4490,0,0,Pentucket,4309,1,1,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-15,48904,FINAL,Amesbury,4007,0,0,Triton,4395,6,1,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-15,50656,FINAL,Gloucester,4150,4,1,Bishop Fenwick,4043,0,0,Northeastern,Catholic Central,7:00 P.M.,,0
2025-09-15,50669,FINAL,St. Mary’s,4374,2,1,Bishop Feehan,4042,1,0,Catholic Central,Catholic Central,5:45 P.M.,,0
2025-09-15,51242,FINAL,Hingham,4171,3,1,Acton-Boxborough,4003,0,0,Patriot,Dual County,4:00 P.M.,,0
2025-09-15,51260,FINAL,Reading,4328,1,2,Concord-Carlisle,4097,1,2,Middlesex,Dual County,4:30 P.M.,,0
2025-09-15,51281,FINAL,Newton South,4280,1,0,Waltham,4405,2,1,Dual County,Dual County,5:45 P.M.,,0
2025-09-15,51326,FINAL,Weston,4423,2,2,Malden Catholic,4228,2,2,Dual County,Independent,4:00 P.M.,,0
2025-09-15,51330,FINAL,Marblehead,4231,3,1,Everett,4132,0,0,Northeastern,Greater Boston,4:00 P.M.,,0
2025-09-15,51343,FINAL,Northeast,4293,3,1,Malden,4227,0,0,Independent,Greater Boston,4:00 P.M.,,0
2025-09-15,51344,FINAL,Malden,4227,0,0,Peabody,4306,8,1,Greater Boston,Northeastern,4:00 P.M.,,0
2025-09-15,51352,FINAL,Methuen,4246,5,1,Revere,4329,0,0,Merrimack Valley,Greater Boston,4:30 P.M.,,0
2025-09-15,51363,FINAL,Attleboro,4018,1,1,Oliver Ames,4302,0,0,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-15,51378,FINAL,Franklin,4144,10,1,North Attleborough,4284,0,0,Hockomock,Hockomock,5:15 P.M.,,0
2025-09-15,51391,FINAL,King Philip,4197,4,1,Foxborough,4142,1,0,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-15,51405,FINAL,Milford,4249,1,0,Canton,4071,9,1,Hockomock,Hockomock,4:00 P.M.,,0
2025-09-15,51417,FINAL,Sharon,4345,0,0,Mansfield,4230,2,1,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-15,51429,FINAL,Taunton,4388,0,0,Stoughton,4381,3,1,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-15,51482,FINAL,Central Catholic,4081,0,0,Andover,4009,4,1,Merrimack Valley,Merrimack Valley,7:00 P.M.,,0
2025-09-15,51505,FINAL,Southeastern,4358,2,1,Bridgewater-Raynham,4053,1,0,Mayflower,Southeast,3:30 P.M.,,0
