date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-10-08,11429,FINAL,Archbishop Williams,4012,19.0,1.0,St. Mary’s,4374,42.0,0.0,Catholic Central,Catholic Central,,,0
2024-10-08,11448,FINAL,Catholic Memorial,4080,40.0,0.0,St. John’s Prep,4369,21.0,1.0,Catholic Conference,Catholic Conference,,,0
2024-10-08,40258,FINAL,Southbridge,4357,21.0,1.0,Bay Path,4027,35.0,0.0,SWCL,Colonial,,,0
2024-10-08,40260,FINAL,Southeastern,4358,21.0,1.0,Tri-County,4392,35.0,0.0,Mayflower,Mayflower,,,0
2024-10-08,40361,FINAL,University Park/Claremont,4514,46.0,0.0,Monty Tech,4259,21.0,1.0,Colonial,Colonial,,,0
2024-10-08,40478,FINAL,Blackstone Valley,4046,23.0,1.0,Assabet,4016,38.0,0.0,Colonial,Colonial,,,0
2024-10-08,40855,FINAL,Upper Cape,4457,23.0,1.0,South Shore Voc-Tech,4356,33.0,0.0,Mayflower,Mayflower,,,0
2024-10-08,40883,FINAL,Old Colony,4300,33.0,0.0,Cape Cod Tech,4073,29.0,1.0,Mayflower,Mayflower,,,0
2024-10-08,41289,FINAL,Pope Francis,4796,18.0,1.0,Westfield Tech,4420,41.0,0.0,Pioneer,Pioneer,,,0
2024-10-08,41525,FINAL,Holbrook/Avon,4172,42.0,0.0,Northeast,4293,20.0,1.0,Mayflower,Commonwealth,,,0
2024-10-08,43051,FINAL,North Quincy/Quincy,4287,38.0,0.0,Pembroke,4308,21.0,1.0,Patriot,Patriot,,,0
2024-10-08,43273,FINAL,Medfield,4241,25.0,1.0,Dover-Sherborn,4118,30.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-08,43346,FINAL,Falmouth,4134,23.0,1.0,Nauset,4271,32.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-08,43534,FINAL,Sturgis West,4735,31.0,0.0,Monomoy,4706,28.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-08,43631,FINAL,East Bridgewater,4126,29.0,0.0,Middleborough,4247,28.0,1.0,South Shore,South Shore,,,0
2024-10-08,43648,FINAL,Seekonk,4344,15.0,1.0,Fairhaven,4133,50.0,0.0,South Coast,South Coast,,,0
2024-10-08,43709,FINAL,Bourne,4050,43.0,0.0,West Bridgewater,4415,18.0,1.0,South Coast,South Coast,,,0
2024-10-08,43784,FINAL,Falmouth Academy,4135,31.0,0.0,Rising Tide Charter,4746,24.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-09,4969,FINAL,Acton-Boxborough,4003,50.0,0.0,Newton South,4280,15.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-09,4982,FINAL,Dracut,4119,50.0,0.0,Andover,4009,15.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-09,4983,FINAL,North Andover,4283,23.0,1.0,Andover,4009,35.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,5045,UPCOMING,Chelmsford,4085,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,5073,FINAL,Wayland,4411,44.0,0.0,Boston Latin,4049,15.0,1.0,Dual County,Dual County,4:30 P.M.,,0
2024-10-09,5083,FINAL,Needham,4272,28.0,1.0,Braintree,4051,38.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,5095,FINAL,Brookline,4059,16.0,1.0,Milton,4252,47.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,5115,FINAL,Cambridge,4067,24.0,1.0,Westford,4421,33.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-09,5139,FINAL,Central Catholic,4081,43.0,0.0,Lowell,4216,19.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-09,5182,FINAL,Somerville,4351,18.0,1.0,Everett,4132,37.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-09,7122,FINAL,Brookline,4059,21.0,1.0,Natick,4270,38.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7221,FINAL,Newton North,4279,27.0,1.0,Wellesley,4413,28.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-09,7284,FINAL,Natick,4270,17.0,1.0,Milton,4252,44.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7298,FINAL,Needham,4272,27.0,1.0,Weymouth,4425,32.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7317,UPCOMING,Braintree,4051,,,Weymouth,4425,,,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7352,FINAL,Marshfield,4234,32.0,0.0,Hingham,4171,27.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-09,7408,FINAL,Holliston,4174,37.0,0.0,Hopkinton,4180,22.0,1.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-10-09,7497,FINAL,Beverly,4038,15.0,1.0,Peabody,4306,50.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-09,7500,UPCOMING,Tewksbury,4389,,,Billerica,4040,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,7501,UPCOMING,Chelmsford,4085,,,Tewksbury,4389,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,8902,UPCOMING,Methuen,4246,,,Haverhill,4167,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,8926,FINAL,North Andover,4283,15.0,1.0,Dracut,4119,50.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,8955,FINAL,Duxbury,4123,17.0,1.0,Whitman-Hanson,4427,46.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-09,8991,FINAL,Stoughton,4381,33.0,0.0,Foxborough,4142,24.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-09,9012,FINAL,Lynnfield,4223,43.0,0.0,Hamilton-Wenham,4163,17.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-09,9026,UPCOMING,Triton,4395,,,North Reading,4288,,,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-09,9035,FINAL,Manchester Essex/Rockport,4229,32.0,0.0,Amesbury,4007,25.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-09,9042,FINAL,Georgetown,4148,47.0,0.0,Ipswich,4190,16.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-09,9064,FINAL,Malden,4227,19.0,1.0,Revere,4329,44.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-09,9079,FINAL,Chelsea,4086,41.0,0.0,Medford,4242,18.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-09,9134,FINAL,Masconomet,4236,32.0,0.0,Marblehead,4231,23.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-09,9141,FINAL,Masconomet,4236,29.0,1.0,Danvers,4103,30.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-09,9149,FINAL,Danvers,4103,36.0,0.0,Marblehead,4231,23.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-10-09,9152,FINAL,Dedham,4108,42.0,0.0,Ashland,4015,20.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2024-10-09,11517,FINAL,Essex Tech,4745,37.0,0.0,Newburyport,4276,21.0,1.0,Cape Ann,Cape Ann,,,0
2024-10-09,11522,FINAL,Lincoln-Sudbury,4211,36.0,0.0,Concord-Carlisle,4097,25.0,1.0,Dual County,Dual County,,,0
2024-10-09,43243,FINAL,Norwood,4297,48.0,0.0,Westwood,4424,15.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-09,43420,FINAL,Medway,4243,18.0,1.0,Bellingham,4033,40.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-09,43564,FINAL,Millis,4251,50.0,0.0,Norton,4295,15.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-10,11535,FINAL,Carver,4077,20.0,1.0,Rockland,4331,39.0,0.0,South Shore,South Shore,,,0
2024-10-10,43488,FINAL,Norwell,4296,21.0,1.0,Mashpee,4237,38.0,0.0,South Shore,South Shore,,,0
2024-10-11,5022,UPCOMING,Bay Path,4027,,,University Park/Claremont,4514,,,Colonial,Colonial,3:30 P.M.,,0
2024-10-11,40479,FINAL,Monty Tech,4259,15.0,1.0,Assabet,4016,50.0,0.0,Colonial,Colonial,,,0
2024-10-15,5055,FINAL,Bishop Feehan,4042,30.0,0.0,Archbishop Williams,4012,29.0,1.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-15,5056,FINAL,Bishop Feehan,4042,15.0,1.0,Arlington Catholic,4014,50.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-15,5155,UPCOMING,Minnechaug,4254,,,Chicopee Comprehensive,4089,,,Valley,Valley,4:00 P.M.,,0
2024-10-15,11537,FINAL,Carver,4077,16.0,1.0,Cohasset,4094,39.0,0.0,South Shore,South Shore,,,0
2024-10-15,11608,FINAL,Cardinal Spellman,4075,50.0,0.0,Bishop Fenwick,4043,15.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-15,11609,FINAL,St. Mary’s,4374,42.0,0.0,Bishop Fenwick,4043,17.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-15,40018,FINAL,Bristol-Plymouth,4057,15.0,1.0,Norfolk Aggie,4458,45.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2024-10-15,40097,FINAL,Monty Tech,4259,21.0,1.0,Bay Path,4027,46.0,0.0,Colonial,Colonial,,,0
2024-10-15,40614,FINAL,Dighton-Rehoboth,4114,42.0,0.0,Greater New Bedford,4156,17.0,1.0,South Coast,South Coast,,,0
2024-10-15,40798,FINAL,Frontier,4146,48.0,0.0,Smith Voc.,4539,19.0,1.0,Pioneer,Pioneer,,,0
2024-10-15,40884,FINAL,Holbrook/Avon,4172,33.0,0.0,Old Colony,4300,25.0,1.0,Mayflower,Mayflower,,,0
2024-10-15,40921,FINAL,Cape Cod Tech,4073,28.0,1.0,Upper Cape,4457,29.0,0.0,Mayflower,Mayflower,,,0
2024-10-15,43274,FINAL,Bellingham,4033,50.0,0.0,Medfield,4241,15.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-15,43299,FINAL,Somerset Berkley,4350,28.0,1.0,Old Rochester,4301,29.0,0.0,South Coast,South Coast,,,0
2024-10-15,43347,FINAL,Dennis-Yarmouth,4111,44.0,0.0,Falmouth,4134,19.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-15,43644,FINAL,Nantucket,4265,22.0,1.0,Falmouth,4134,39.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-15,43649,FINAL,West Bridgewater,4415,29.0,0.0,Seekonk,4344,26.0,1.0,South Coast,South Coast,,,0
2024-10-15,43785,FINAL,Nantucket,4265,22.0,1.0,Falmouth Academy,4135,39.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-15,43848,FINAL,Archbishop Williams,4012,15.0,1.0,Arlington,4013,50.0,0.0,Catholic Central,Middlesex,,,0
2024-10-15,43877,FINAL,Archbishop Williams,4012,15.0,1.0,Arlington Catholic,4014,50.0,0.0,Catholic Central,Catholic Central,,,0
2024-10-16,4970,FINAL,Westford,4421,18.0,1.0,Acton-Boxborough,4003,41.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2024-10-16,5147,FINAL,Dracut,4119,50.0,0.0,Chelmsford,4085,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,5162,FINAL,Newton South,4280,21.0,1.0,Concord-Carlisle,4097,34.0,0.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-16,5174,POSTPONED,Bishop Stang,4045,,,Durfee,4122,,,Catholic Central,Big Three,3:30 P.M.,,0
2024-10-16,7250,FINAL,Needham,4272,39.0,0.0,Wellesley,4413,20.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-16,7305,FINAL,Tewksbury,4389,30.0,0.0,Haverhill,4167,25.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,7409,UPCOMING,Westwood,4424,,,Hopkinton,4180,,,Tri-Valley,Tri-Valley,4:15 P.M.,,0
2024-10-16,8670,FINAL,Lawrence,4203,19.0,1.0,Chelmsford,4085,40.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,8671,UPCOMING,Lawrence,4203,,,Dracut,4119,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,8904,FINAL,Methuen,4246,49.0,0.0,Lowell,4216,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-16,9055,FINAL,Medford,4242,24.0,0.0,Everett,4132,13.0,1.0,Greater Boston,Greater Boston,4:15 P.M.,,0
2024-10-16,9065,FINAL,Malden,4227,21.0,1.0,Lynn English,4221,34.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-16,9070,FINAL,Lynn Classical,4220,50.0,0.0,Somerville,4351,15.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-16,9080,UPCOMING,Revere,4329,,,Chelsea,4086,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-16,9142,UPCOMING,Swampscott,4383,,,Masconomet,4236,,,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-16,9148,FINAL,Peabody,4306,40.0,0.0,Marblehead,4231,20.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-10-16,11661,FINAL,Central Catholic,4081,34.0,0.0,Andover,4009,22.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11662,FINAL,Central Catholic,4081,32.0,0.0,Billerica,4040,23.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11663,FINAL,Billerica,4040,26.0,1.0,Andover,4009,29.0,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11664,FINAL,Lowell,4216,24.0,1.0,North Andover,4283,31.0,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11665,FINAL,North Andover,4283,15.0,1.0,Methuen,4246,48.0,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-16,11675,FINAL,Beaver Country Day,4030,42.0,0.0,Berwick,4037,19.0,1.0,EIL,EIL,,,0
2024-10-16,11676,FINAL,Beaver Country Day,4030,35.0,0.0,Lexington Christian,4210,23.0,1.0,EIL,EIL,,,0
2024-10-16,11685,FINAL,Georgetown,4148,47.0,0.0,Ipswich,4190,16.0,1.0,Cape Ann,Cape Ann,,,0
2024-10-16,11699,FINAL,Beverly,4038,15.0,1.0,Salem,4336,50.0,0.0,Northeastern,Northeastern,,,0
2024-10-16,42293,FINAL,Martha’s Vineyard,4235,30.0,0.0,Barnstable,4024,25.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-16,43244,FINAL,Norwood,4297,35.0,0.0,Dedham,4108,20.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-16,43422,FINAL,Millis,4251,50.0,0.0,Medway,4243,15.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-16,43565,FINAL,Norton,4295,33.0,0.0,Dover-Sherborn,4118,25.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-17,5085,UPCOMING,Milton,4252,,,Braintree,4051,,,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,5097,FINAL,Brookline,4059,15.0,1.0,Newton North,4279,49.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,5189,FINAL,Framingham,4143,35.0,0.0,Natick,4270,23.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-17,11538,UPCOMING,Middleborough,4247,,,Carver,4077,,,South Shore,South Shore,,,0
2024-10-17,11698,FINAL,Cambridge,4067,35.0,0.0,Lincoln-Sudbury,4211,25.0,1.0,Dual County,Dual County,,,0
2024-10-17,43493,FINAL,Abington,4002,38.0,0.0,Norwell,4296,20.0,1.0,South Shore,South Shore,,,0
2024-10-18,5023,UPCOMING,Bay Path,4027,,,Assabet,4016,,,Colonial,Colonial,3:30 P.M.,,0
2024-10-19,43348,FINAL,Falmouth,4134,19.0,1.0,Falmouth Academy,4135,44.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-22,4991,FINAL,Arlington,4013,22.0,1.0,Woburn,4438,37.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,5034,FINAL,Belmont,4034,39.0,0.0,Lexington,4209,20.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8862,FINAL,Winchester,4434,33.0,0.0,Reading,4328,26.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8874,FINAL,Melrose,4244,32.0,0.0,Wakefield,4402,23.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8877,FINAL,Stoneham,4380,50.0,0.0,Burlington,4065,15.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-22,8893,FINAL,Watertown,4409,49.0,0.0,Wilmington,4432,15.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-22,9153,FINAL,Ashland,4015,50.0,0.0,Holliston,4174,15.0,1.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-10-22,43490,FINAL,Norwell,4296,18.0,1.0,Rockland,4331,43.0,0.0,South Shore,South Shore,,,0
2024-10-22,43833,FINAL,Sturgis West,4735,36.0,0.0,Rising Tide Charter,4746,27.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-23,5175,UPCOMING,Durfee,4122,,,Brockton,4058,,,Big Three,Big Three,3:45 P.M.,,0
2024-10-23,43275,FINAL,Medfield,4241,15.0,1.0,Millis,4251,50.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-23,43284,FINAL,Westwood,4424,23.0,1.0,Dedham,4108,38.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-23,43586,FINAL,Dover-Sherborn,4118,20.0,1.0,Bellingham,4033,38.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-24,5057,UPCOMING,Archbishop Williams,4012,,,Bishop Feehan,4042,,,Catholic Central,Catholic Central,3:00 P.M.,,0
2024-10-26,11973,FINAL,Groton,4544,42.0,0.0,Nobles,4282,20.0,1.0,ISL,ISL,,,0
2024-10-26,11974,FINAL,Roxbury Latin,4334,23.0,1.0,Nobles,4282,34.0,0.0,ISL,ISL,,,0
2024-10-26,11975,FINAL,Roxbury Latin,4334,18.0,1.0,Groton,4544,45.0,0.0,ISL,ISL,,,0
2024-10-26,11976,FINAL,Nobles,4282,16.0,1.0,Lawrence Academy,4204,46.0,0.0,ISL,ISL,,,0
2024-10-26,11977,FINAL,Lawrence Academy,4204,39.0,0.0,Groton,4544,22.0,1.0,ISL,ISL,,,0
2024-10-26,11978,FINAL,Roxbury Latin,4334,15.0,1.0,Lawrence Academy,4204,49.0,0.0,ISL,ISL,,,0
2024-10-26,11987,FINAL,Belmont Hill,4035,19.0,1.0,St. Mark’s,4372,43.0,0.0,ISL,ISL,,,0
2024-10-26,11988,FINAL,Milton Academy,4253,25.0,1.0,St. Mark’s,4372,33.0,0.0,ISL,ISL,,,0
2024-10-26,11989,FINAL,Thayer,4390,28.0,1.0,St. Mark’s,4372,29.0,0.0,ISL,ISL,,,0
2024-10-26,11990,FINAL,Milton Academy,4253,24.0,1.0,Thayer,4390,35.0,0.0,ISL,ISL,,,0
2024-10-26,11991,FINAL,Belmont Hill,4035,15.0,1.0,Thayer,4390,47.0,0.0,ISL,ISL,,,0
2024-10-26,11992,FINAL,Belmont Hill,4035,15.0,1.0,Milton Academy,4253,47.0,0.0,ISL,ISL,,,0
2024-10-30,42702,FINAL,Westwood,4424,30,0,Hopkinton,4180,18,1,Tri-Valley,Tri-Valley,,,0
