date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-09-24,8964,FINAL,Silver Lake,4349,50.0,0.0,Marshfield,4234,15.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-09-24,8968,FINAL,Plymouth North,4315,26.0,1.0,Whitman-Hanson,4427,30.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-24,8979,FINAL,Sharon,4345,25.0,1.0,Taunton,4388,36.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-24,9007,FINAL,Stoughton,4381,50.0,0.0,Oliver Ames,4302,15.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-24,10164,FINAL,Nashoba,4267,23.0,1.0,North Middlesex,4286,33.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-09-24,10165,FINAL,Greater New Bedford,4156,18.0,1.0,Somerset Berkley,4350,50.0,0.0,South Coast,South Coast,3:45 P.M.,,0
2024-09-24,10196,FINAL,Bishop Stang,4045,45.0,0.0,Bishop Fenwick,4043,17.0,1.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-09-24,10197,FINAL,Bishop Stang,4045,45.0,0.0,Archbishop Williams,4012,17.0,1.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-09-24,10198,FINAL,Dighton-Rehoboth,4114,38.0,0.0,Apponequet,4011,17.0,1.0,South Coast,South Coast,4:00 P.M.,,0
2024-09-24,10230,FINAL,Renaissance,4664,50.0,0.0,Springfield Central,4360,15.0,1.0,Valley,Valley,4:00 P.M.,,0
2024-09-24,10235,FINAL,Cardinal Spellman,4075,35.0,0.0,Arlington Catholic,4014,21.0,1.0,Catholic Central,Catholic Central,,,0
2024-09-24,10238,FINAL,Mashpee,4237,36.0,0.0,Cohasset,4094,22.0,1.0,South Shore,South Shore,4:30 P.M.,,0
2024-09-24,18732,FINAL,Middleborough,4247,49.0,0.0,Norwell,4296,16.0,1.0,South Shore,South Shore,,,0
2024-09-24,40025,FINAL,Bristol-Plymouth,4057,36.0,0.0,Southeastern,4358,23.0,1.0,Independent,Mayflower,3:30 P.M.,,0
2024-09-24,40370,FINAL,Keefe Tech,4191,50.0,0.0,Monty Tech,4259,15.0,1.0,Colonial,Colonial,,,0
2024-09-24,40480,FINAL,Assabet,4016,35.0,0.0,St. Paul,4954,20.0,1.0,Colonial,Worcester County,,,0
2024-09-24,40568,FINAL,Parker Charter,4483,26.0,1.0,Blackstone Valley,4046,29.0,0.0,Colonial,Colonial,,,0
2024-09-24,40794,FINAL,Agawam,4004,47.0,0.0,Putnam,4362,15.0,1.0,Valley,Valley,,,0
2024-09-24,40856,FINAL,South Shore Voc-Tech,4356,17.0,1.0,Holbrook/Avon,4172,42.0,0.0,Mayflower,Mayflower,,,0
2024-09-24,41083,FINAL,McCann Tech,4240,50.0,0.0,Frontier,4146,15.0,1.0,Pioneer,Pioneer,,,0
2024-09-24,43316,FINAL,Old Rochester,4301,19.0,1.0,Apponequet,4011,40.0,0.0,South Coast,South Coast,,,0
2024-09-24,43671,FINAL,Martha’s Vineyard,4235,50.0,0.0,Nauset,4271,15.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-09-24,43849,FINAL,Archbishop Williams,4012,38.0,1.0,Bishop Fenwick,4043,40.0,0.0,Catholic Central,Catholic Central,,,0
2024-09-25,4995,FINAL,Winchester,4434,26.0,1.0,Arlington,4013,30.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-09-25,5047,FINAL,Billerica,4040,17.0,1.0,North Andover,4283,42.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,5075,UPCOMING,Waltham,4405,,,Boston Latin,4049,,,Dual County,Dual County,4:30 P.M.,,0
2024-09-25,5089,FINAL,Brookline,4059,41.0,0.0,Braintree,4051,15.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,5123,FINAL,Concord-Carlisle,4097,28.0,0.0,Cambridge,4067,27.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-09-25,5124,FINAL,Acton-Boxborough,4003,50.0,0.0,Cambridge,4067,15.0,1.0,Dual County,Dual County,4:00 A.M.,,0
2024-09-25,5141,FINAL,Chelmsford,4085,45.0,0.0,Central Catholic,4081,17.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-09-25,5178,FINAL,Dartmouth,4105,15.0,1.0,Durfee,4122,50.0,0.0,Southeast,Big Three,4:00 P.M.,,0
2024-09-25,5183,FINAL,Everett,4132,50.0,0.0,Malden,4227,15.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,5193,FINAL,Framingham,4143,41.0,0.0,Braintree,4051,20.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7134,FINAL,Framingham,4143,40.0,0.0,Brookline,4059,21.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7152,FINAL,Natick,4270,46.0,0.0,Weymouth,4425,18.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7289,FINAL,Walpole,4404,41.0,0.0,Needham,4272,20.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7291,FINAL,Milton,4252,39.0,0.0,Needham,4272,21.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7293,FINAL,Walpole,4404,35.0,0.0,Milton,4252,23.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-09-25,7315,FINAL,Central Catholic,4081,19.0,1.0,Haverhill,4167,36.0,0.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-09-25,7424,FINAL,Hopkinton,4180,15.0,1.0,Dedham,4108,48.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-09-25,8913,UPCOMING,Tewksbury,4389,,,Dracut,4119,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,8914,UPCOMING,Dracut,4119,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,8915,UPCOMING,Tewksbury,4389,,,Methuen,4246,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-25,8986,FINAL,Canton,4071,20.0,1.0,North Attleborough,4284,41.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-25,8993,FINAL,Mansfield,4230,39.0,0.0,Foxborough,4142,21.0,1.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-09-25,9015,FINAL,Amesbury,4007,35.0,0.0,Hamilton-Wenham,4163,21.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-25,9023,FINAL,Pentucket,4309,32.0,0.0,Essex Tech,4745,24.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-25,9043,FINAL,Georgetown,4148,44.0,0.0,Manchester Essex/Rockport,4229,17.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-09-25,9049,FINAL,Lynnfield,4223,20.0,1.0,Ipswich,4190,41.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-25,9074,FINAL,Medford,4242,26.0,1.0,Somerville,4351,29.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,9082,FINAL,Lynn Classical,4220,27.0,1.0,Chelsea,4086,29.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,9094,FINAL,Revere,4329,19.0,1.0,Lynn English,4221,36.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-09-25,9136,FINAL,Marblehead,4231,17.0,1.0,Winthrop,4437,42.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2024-09-25,10246,FINAL,Norton,4295,32.0,0.0,Medfield,4241,25.0,1.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-09-25,10252,FINAL,Ashland,4015,30.0,0.0,Norwood,4297,28.0,1.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0
2024-09-25,10272,FINAL,North Reading,4288,45.0,0.0,Newburyport,4276,18.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-25,10274,FINAL,Dover-Sherborn,4118,17.0,1.0,Medway,4243,43.0,0.0,Tri-Valley,Tri-Valley,3:30 P.M.,,0
2024-09-25,10276,FINAL,Ursuline,4448,23.0,1.0,Malden Catholic,4228,49.0,0.0,Catholic Conference,Catholic Conference,3:00 P.M.,,0
2024-09-25,10287,FINAL,Andover,4009,15.0,1.0,Lawrence,4203,50.0,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-25,10288,FINAL,Andover,4009,23.0,1.0,Lowell,4216,34.0,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-09-25,10322,FINAL,Hingham,4171,35.0,0.0,Duxbury,4123,20.0,1.0,Patriot,Patriot,,,0
2024-09-25,10353,FINAL,Holliston,4174,33.0,0.0,Westwood,4424,26.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-09-25,10410,FINAL,Acton-Boxborough,4003,36.0,0.0,Concord-Carlisle,4097,23.0,1.0,Dual County,Dual County,,,0
2024-09-25,41477,FINAL,Whittier,4428,25.0,1.0,Northeast,4293,31.0,0.0,Commonwealth,Commonwealth,,,0
2024-09-25,42191,FINAL,Brockton,4058,39.0,0.0,New Bedford,4273,22.0,1.0,Big Three,Big Three,,,0
2024-09-27,5171,UPCOMING,North Middlesex,4286,,,Doherty,4116,,,Mid-Wach,Inter-High,4:15 P.M.,,0
2024-09-27,10685,FINAL,Notre Dame (Hingham),4449,21.0,1.0,Fontbonne,4447,37.0,0.0,Catholic Conference,Catholic Conference,,,0
2024-09-27,40372,FINAL,Monty Tech,4259,15.0,1.0,Sizer,4509,50.0,0.0,Colonial,Worcester County,,,0
2024-09-28,10867,FINAL,Middlesex,4248,31.0,0.0,BB&N,4028,24.0,1.0,ISL,ISL,,,0
2024-09-28,10868,FINAL,St. Mark’s,4372,41.0,0.0,BB&N,4028,20.0,1.0,ISL,ISL,,,0
2024-09-28,10869,FINAL,St. Mark’s,4372,40.0,0.0,Middlesex,4248,21.0,1.0,ISL,ISL,,,0
2024-09-30,7255,FINAL,Milford,4249,39.0,0.0,Franklin,4144,20.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-09-30,42789,FINAL,Medford,4242,24.0,1.0,Lynn Classical,4220,33.0,0.0,Greater Boston,Greater Boston,,,0
2024-10-01,4996,FINAL,Arlington,4013,20.0,1.0,Belmont,4034,35.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-01,5009,FINAL,Attleboro,4018,21.0,1.0,Milford,4249,38.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-01,5011,FINAL,Canton,4071,36.0,0.0,Oliver Ames,4302,23.0,1.0,Hockomock,Hockomock,3:30 P.M.,,0
2024-10-01,5016,FINAL,Nauset,4271,26.0,1.0,Barnstable,4024,30.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-01,5042,FINAL,Masconomet,4236,29.0,0.0,Beverly,4038,27.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-01,5061,UPCOMING,Archbishop Williams,4012,,,Bishop Feehan,4042,,,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-01,5103,FINAL,Brookline,4059,47.0,0.0,Needham,4272,16.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-01,7188,FINAL,Newton North,4279,21.0,1.0,Natick,4270,40.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-01,7190,FINAL,Natick,4270,18.0,1.0,Walpole,4404,43.0,0.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-01,7259,FINAL,Taunton,4388,39.0,0.0,Franklin,4144,20.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-01,7373,FINAL,Whitman-Hanson,4427,39.0,0.0,Hingham,4171,22.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-01,7428,FINAL,Hopkinton,4180,19.0,1.0,Ashland,4015,41.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-10-01,7488,FINAL,King Philip,4197,15.0,1.0,Sharon,4345,46.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-01,8856,FINAL,Lexington,4209,21.0,1.0,Reading,4328,40.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-01,8869,FINAL,Woburn,4438,37.0,0.0,Winchester,4434,22.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-01,8880,FINAL,Stoneham,4380,42.0,0.0,Wakefield,4402,19.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-01,8895,FINAL,Watertown,4409,32.0,0.0,Burlington,4065,25.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-01,8945,FINAL,North Quincy/Quincy,4287,21.0,1.0,Plymouth South,4316,35.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-01,8958,FINAL,Silver Lake,4349,40.0,0.0,Duxbury,4123,15.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-01,8965,FINAL,Plymouth North,4315,41.0,0.0,Marshfield,4234,20.0,1.0,Patriot,Patriot,3:30 P.M.,,0
2024-10-01,9001,UPCOMING,Mansfield,4230,,,Stoughton,4381,,,Hockomock,Hockomock,3:30 P.M.,,0
2024-10-01,9016,FINAL,Manchester Essex/Rockport,4229,45.0,0.0,Hamilton-Wenham,4163,17.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-01,11076,FINAL,Springfield Central,4360,17.0,1.0,Putnam,4362,46.0,0.0,Valley,Valley,,,0
2024-10-01,11077,FINAL,Springfield Central,4360,18.0,1.0,East Longmeadow,4127,41.0,0.0,Valley,Valley,,,0
2024-10-01,11078,FINAL,Putnam,4362,34.0,0.0,East Longmeadow,4127,22.0,1.0,Valley,Valley,,,0
2024-10-01,11084,FINAL,Somerset Berkley,4350,36.0,0.0,Apponequet,4011,23.0,1.0,South Coast,South Coast,,,0
2024-10-01,11101,FINAL,Weymouth,4425,30.0,0.0,Wellesley,4413,26.0,1.0,Bay State,Bay State,,,0
2024-10-01,11102,FINAL,Framingham,4143,50.0,0.0,Wellesley,4413,15.0,1.0,Bay State,Bay State,,,0
2024-10-01,11106,FINAL,Norwell,4296,20.0,1.0,East Bridgewater,4126,38.0,0.0,South Shore,South Shore,,,0
2024-10-01,11127,FINAL,Framingham,4143,50.0,0.0,Weymouth,4425,15.0,1.0,Bay State,Bay State,,,0
2024-10-01,11523,FINAL,Newton North,4279,15.0,1.0,Walpole,4404,48.0,0.0,Bay State,Bay State,,,0
2024-10-01,40375,FINAL,Monty Tech,4259,45.0,0.0,Advanced Math and Science,4595,15.0,1.0,Colonial,Colonial,,,0
2024-10-01,40836,FINAL,Southeastern,4358,38.0,0.0,Norfolk Aggie,4458,22.0,1.0,Mayflower,Mayflower,,,0
2024-10-01,40926,FINAL,Upper Cape,4457,50.0,0.0,Holbrook/Avon,4172,15.0,1.0,Mayflower,Mayflower,,,0
2024-10-01,43342,FINAL,Weston,4423,28.0,0.0,Wayland,4411,27.0,1.0,Dual County,Dual County,,,0
2024-10-01,43407,FINAL,Wilmington,4432,41.0,0.0,Melrose,4244,19.0,1.0,Middlesex,Middlesex,,,0
2024-10-01,43537,FINAL,Monomoy,4706,16.0,1.0,Rising Tide Charter,4746,45.0,0.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-01,43651,FINAL,Rockland,4331,45.0,0.0,Middleborough,4247,15.0,1.0,South Shore,South Shore,,,0
2024-10-02,5076,UPCOMING,Bedford,4031,,,Boston Latin,4049,,,Dual County,Dual County,4:00 P.M.,,0
2024-10-02,5125,FINAL,Newton South,4280,37.0,0.0,Cambridge,4067,20.0,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-10-02,5142,FINAL,Lawrence,4203,50.0,0.0,Central Catholic,4081,15.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-02,5143,FINAL,North Andover,4283,30.0,0.0,Central Catholic,4081,25.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,7490,FINAL,Lincoln-Sudbury,4211,39.0,0.0,Acton-Boxborough,4003,17.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-02,8916,UPCOMING,Methuen,4246,,,Andover,4009,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,8922,FINAL,Tewksbury,4389,50.0,0.0,Central Catholic,4081,15.0,1.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-02,8923,FINAL,Tewksbury,4389,15.0,1.0,Lawrence,4203,50.0,0.0,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
2024-10-02,8927,FINAL,North Andover,4283,15.0,1.0,Tewksbury,4389,50.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,8928,FINAL,North Andover,4283,15.0,1.0,Lawrence,4203,50.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-02,8936,UPCOMING,Pembroke,4308,,,Hanover,4164,,,Patriot,Patriot,4:00 P.M.,,0
2024-10-02,8994,FINAL,Foxborough,4142,30.0,0.0,North Attleborough,4284,26.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-02,9024,UPCOMING,North Reading,4288,,,Pentucket,4309,,,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-02,9028,FINAL,Triton,4395,35.0,0.0,Newburyport,4276,24.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-02,9038,FINAL,Ipswich,4190,39.0,0.0,Amesbury,4007,19.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-10-02,9044,FINAL,Lynnfield,4223,15.0,1.0,Georgetown,4148,50.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-10-02,9058,UPCOMING,Everett,4132,,,Revere,4329,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-02,9075,FINAL,Malden,4227,38.0,0.0,Somerville,4351,19.0,1.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-02,9083,UPCOMING,Lynn English,4221,,,Chelsea,4086,,,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-02,11165,FINAL,Duxbury,4123,15.0,1.0,Silver Lake,4349,40.0,0.0,Patriot,Patriot,,,0
2024-10-02,11194,FINAL,Dracut,4119,50.0,0.0,Billerica,4040,15.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-02,11195,FINAL,Lowell,4216,44.0,0.0,Billerica,4040,19.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-02,11196,FINAL,Haverhill,4167,44.0,0.0,Billerica,4040,19.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-10-02,11553,FINAL,Concord-Carlisle,4097,28.0,0.0,Westford,4421,27.0,1.0,Dual County,Dual County,,,0
2024-10-02,42192,FINAL,New Bedford,4273,17.0,1.0,Durfee,4122,43.0,0.0,Big Three,Big Three,,,0
2024-10-02,42835,FINAL,Fontbonne,4447,29.0,0.0,Malden Catholic,4228,27.0,1.0,Catholic Conference,Catholic Conference,,,0
2024-10-02,43424,FINAL,Norton,4295,18.0,1.0,Medway,4243,49.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-10-03,43778,FINAL,Bellingham,4033,29.0,0.0,Millis,4251,26.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-10-07,18733,FINAL,Sandwich,4340,44.0,0.0,Norwell,4296,16.0,1.0,South Shore,South Shore,,,0
2024-10-08,4981,UPCOMING,Shrewsbury,4348,,,Algonquin,4005,,,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2024-10-08,4997,FINAL,Reading,4328,43.0,0.0,Arlington,4013,19.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,5010,FINAL,Sharon,4345,32.0,0.0,Attleboro,4018,23.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-08,5017,UPCOMING,Barnstable,4024,,,Dennis-Yarmouth,4111,,,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-10-08,5039,FINAL,Woburn,4438,25.0,1.0,Belmont,4034,30.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,5062,FINAL,Bishop Stang,4045,48.0,0.0,Bishop Feehan,4042,15.0,1.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-08,5063,FINAL,Bishop Feehan,4042,15.0,1.0,Cardinal Spellman,4075,50.0,0.0,Catholic Central,Catholic Central,4:00 P.M.,,0
2024-10-08,5160,UPCOMING,Chicopee Comprehensive,4089,,,Chicopee,4088,,,Valley,Valley,3:45 P.M.,,0
2024-10-08,7263,FINAL,Franklin,4144,21.0,1.0,King Philip,4197,33.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-08,8857,FINAL,Lexington,4209,18.0,1.0,Winchester,4434,45.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0
2024-10-08,8881,FINAL,Stoneham,4380,25.0,1.0,Watertown,4409,30.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,8888,FINAL,Wilmington,4432,33.0,0.0,Wakefield,4402,23.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,8901,FINAL,Burlington,4065,30.0,0.0,Melrose,4244,26.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2024-10-08,8942,FINAL,Quincy/North Quincy,4326,16.0,1.0,Pembroke,4308,39.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,8946,FINAL,Plymouth South,4316,32.0,0.0,Scituate,4343,27.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-08,8969,FINAL,Plymouth North,4315,26.0,1.0,Silver Lake,4349,33.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-10-08,8976,UPCOMING,Taunton,4388,,,Milford,4249,,,Hockomock,Hockomock,4:00 P.M.,,0
2024-10-08,8987,FINAL,Mansfield,4230,48.0,0.0,Canton,4071,15.0,1.0,Hockomock,Hockomock,3:30 P.M.,,0
2024-10-08,9005,FINAL,North Attleborough,4284,45.0,0.0,Oliver Ames,4302,18.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0
2024-10-08,11390,FINAL,Arlington Catholic,4014,38.0,0.0,Bishop Fenwick,4043,21.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-08,11428,FINAL,Bishop Stang,4045,50.0,0.0,Cardinal Spellman,4075,15.0,1.0,Catholic Central,Catholic Central,,,0
2024-10-08,11430,FINAL,Archbishop Williams,4012,20.0,1.0,St. Mary’s,4374,41.0,0.0,Catholic Central,Catholic Central,,,0
2024-10-08,11554,FINAL,Medfield,4241,21.0,1.0,Dover-Sherborn,4118,36.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-10-08,40261,FINAL,Southeastern,4358,34.0,0.0,Tri-County,4392,25.0,1.0,Mayflower,Mayflower,,,0
2024-10-08,40481,FINAL,Blackstone Valley,4046,18.0,1.0,Assabet,4016,45.0,0.0,Colonial,Colonial,,,0
2024-10-08,40663,FINAL,Sutton,4512,15.0,1.0,Worcester Tech,4445,47.0,0.0,Dual Valley,Inter-High,,,0
2024-10-08,41292,FINAL,Pope Francis,4796,18.0,1.0,Westfield Tech,4420,41.0,0.0,Pioneer,Pioneer,,,0
2024-10-08,41529,FINAL,Holbrook/Avon,4172,20.0,1.0,Bristol Aggie,4463,47.0,0.0,Mayflower,Mayflower,,,0
2024-10-08,42449,FINAL,Lynn English,4221,27.0,1.0,Lynn Classical,4220,28.0,0.0,Greater Boston,Greater Boston,,,0
2024-10-08,43054,FINAL,North Quincy/Quincy,4287,16.0,1.0,Pembroke,4308,39.0,0.0,Patriot,Patriot,,,0
2024-10-08,43350,FINAL,Falmouth,4134,33.0,0.0,Nauset,4271,22.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-08,43538,FINAL,Sturgis West,4735,28.0,0.0,Monomoy,4706,27.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-08,43638,FINAL,East Bridgewater,4126,32.0,0.0,Middleborough,4247,23.0,1.0,South Shore,South Shore,,,0
2024-10-08,43790,FINAL,Falmouth Academy,4135,32.0,0.0,Rising Tide Charter,4746,28.0,1.0,Cape &#38; Islands,Cape &#38; Islands,,,0
2024-10-09,4972,FINAL,Acton-Boxborough,4003,50.0,0.0,Newton South,4280,15.0,1.0,Dual County,Dual County,4:30 P.M.,,0
2024-10-09,4984,FINAL,North Andover,4283,23.0,1.0,Andover,4009,38.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,5048,FINAL,Chelmsford,4085,44.0,0.0,Billerica,4040,19.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,5077,UPCOMING,Bedford,4031,,,Boston Latin,4049,,,Dual County,Dual County,4:30 P.M.,,0
2024-10-09,5090,FINAL,Needham,4272,19.0,1.0,Braintree,4051,40.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,5104,FINAL,Brookline,4059,38.0,0.0,Milton,4252,21.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,5126,FINAL,Cambridge,4067,29.0,0.0,Westford,4421,27.0,1.0,Dual County,Dual County,4:00 P.M.,,0
2024-10-09,5144,FINAL,Lowell,4216,42.0,0.0,Central Catholic,4081,19.0,1.0,Merrimack Valley,Merrimack Valley,3:30 P.M.,,0
2024-10-09,5184,FINAL,Somerville,4351,15.0,1.0,Everett,4132,50.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2024-10-09,7136,FINAL,Brookline,4059,32.0,0.0,Natick,4270,25.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7193,FINAL,Milton,4252,25.0,1.0,Natick,4270,34.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7238,FINAL,Newton North,4279,28.0,0.0,Wellesley,4413,27.0,1.0,Bay State,Bay State,4:30 P.M.,,0
2024-10-09,7303,FINAL,Needham,4272,28.0,0.0,Weymouth,4425,27.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7323,FINAL,Braintree,4051,38.0,0.0,Weymouth,4425,20.0,1.0,Bay State,Bay State,4:00 P.M.,,0
2024-10-09,7375,FINAL,Marshfield,4234,19.0,1.0,Hingham,4171,42.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2024-10-09,7431,FINAL,Holliston,4174,37.0,0.0,Hopkinton,4180,21.0,1.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2024-10-09,7499,FINAL,Beverly,4038,37.0,0.0,Peabody,4306,21.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-10-09,7502,FINAL,Tewksbury,4389,50.0,0.0,Billerica,4040,15.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,7503,UPCOMING,Tewksbury,4389,,,Chelmsford,4085,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,8917,UPCOMING,Methuen,4246,,,Haverhill,4167,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,8919,FINAL,North Andover,4283,16.0,1.0,Dracut,4119,47.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-10-09,8921,UPCOMING,Tewksbury,4389,,,Central Catholic,4081,,,Merrimack Valley,Merrimack Valley,3:45 P.M.,,0
