date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2025-12-29,74700,FINAL,North Reading,4288,1.0,0.0,Nashoba,4267,3.0,1.0,Cape Ann,Roy,2:00 P.M.,,0
2025-12-29,74701,FINAL,Ludlow,4218,1.0,0.0,Marlborough,4233,3.0,1.0,Fay Division,Quinn,2:00 P.M.,,0
2025-12-29,74704,FINAL,Assabet,4016,3.0,1.0,Keefe Tech,4191,2.0,0.0,Independent,Independent,3:00 P.M.,,0
2025-12-29,74707,FINAL,Westborough,4418,2.0,2.0,North Middlesex,4286,2.0,2.0,Quinn,Roy,7:30 P.M.,,0
2025-12-30,67505,FINAL,Duxbury,4123,5.0,1.0,Andover,4009,1.0,0.0,Patriot,Merrimack Valley/Dual County,6:20 P.M.,,0
2025-12-30,68152,FINAL,Dartmouth,4105,3.0,0.0,Newburyport,4276,5.0,1.0,Pioneer,Cape Ann,3:00 P.M.,,0
2025-12-30,68249,FINAL,Nauset,4271,6.0,1.0,Monomoy/Mashpee,4237,2.0,0.0,Cape & Islands,Cape & Islands,6:10 P.M.,,0
2025-12-30,68348,FINAL,Diman,4115,5.0,1.0,Bishop Stang,4045,3.0,0.0,Mayflower,Catholic Central,3:00 P.M.,,0
2025-12-30,68823,FINAL,Amesbury/Whittier,4007,2.0,0.0,Methuen,4246,3.0,1.0,Cape Ann,Merrimack Valley/Dual County,12:15 P.M.,,0
2025-12-30,68832,FINAL,Chelmsford,4085,2.0,1.0,Essex Tech,4745,0.0,0.0,Merrimack Valley/Dual County,Cape Ann,3:10 P.M.,,0
2025-12-30,68962,FINAL,Billerica,4040,3.0,2.0,Shawsheen,4346,3.0,2.0,Merrimack Valley/Dual County,Commonwealth,3:00 P.M.,,0
2025-12-30,69221,FINAL,Foxborough,4142,10.0,1.0,Northbridge,4292,0.0,0.0,Hockomock,Russell,1:00 P.M.,,0
2025-12-30,69408,FINAL,Norwood,4297,1.0,0.0,Walpole,4404,4.0,1.0,Tri-Valley,Bay State,12:00 P.M.,,0
2025-12-30,71965,FINAL,Groton-Dunstable,4160,5.0,1.0,Bishop Fenwick,4043,1.0,0.0,Roy,Catholic Central,,,0
2025-12-30,72212,FINAL,Cambridge,4067,2.0,0.0,Nashoba,4267,5.0,1.0,Merrimack Valley/Dual County,Roy,6:00 P.M.,,0
2025-12-30,74651,FINAL,Newton South,4280,0.0,0.0,Norwell,4296,4.0,1.0,Merrimack Valley/Dual County,South Shore,3:00 P.M.,,0
2025-12-30,74652,FINAL,Watertown,4409,2.0,0.0,Newton North,4279,5.0,1.0,Middlesex,Bay State,1:00 P.M.,,0
2025-12-30,74674,FINAL,St. Thomas Aquinas (N.H.),4856,3.0,0.0,Martha’s Vineyard,4235,5.0,1.0,Independent,Cape & Islands,,,0
2025-12-30,74709,FINAL,ORR/Fairhaven,4301,0.0,2.0,Plymouth South,4316,0.0,2.0,South Coast,Patriot,11:00 A.M.,,0
2025-12-30,74712,FINAL,Chicopee,4088,3.0,0.0,Easthampton,4130,4.0,1.0,Fay Division,Wright Division,3:00 P.M.,,0
2025-12-30,74715,FINAL,Amherst-Pelham,4008,5.0,1.0,Taconic,4385,4.0,0.0,Fay Division,Independent,5:00 P.M.,1.0,0
2025-12-30,74828,FINAL,Somerville,4351,0.0,0.0,North Reading,4288,6.0,1.0,Greater Boston,Cape Ann,4:00 P.M.,,0
2025-12-30,74918,FINAL,Needham,4272,3.0,0.0,Arlington Catholic,4014,4.0,1.0,Bay State,Catholic Central,,,0
2025-12-31,64984,FINAL,Marshfield,4234,1.0,0.0,Hingham,4171,5.0,1.0,Patriot,Independent,6:00 P.M.,,0
2025-12-31,67584,FINAL,Silver Lake,4349,1.0,0.0,Weymouth,4425,9.0,1.0,Patriot,Bay State,1:00 P.M.,,0
2025-12-31,67649,FINAL,Whitman-Hanson,4427,5.0,1.0,North Attleborough,4284,0.0,0.0,Patriot,Hockomock,1:00 P.M.,,0
2025-12-31,67700,FINAL,Pembroke,4308,6.0,1.0,Marblehead,4231,2.0,0.0,Patriot,Northeastern,11:00 A.M.,,0
2025-12-31,67733,FINAL,Plymouth North,4315,4.0,1.0,Medford,4242,2.0,0.0,Patriot,Greater Boston,12:00 P.M.,,0
2025-12-31,67809,FINAL,Arlington,4013,2.0,0.0,Catholic Memorial,4080,3.0,1.0,Middlesex,Catholic Conference,2:00 P.M.,,0
2025-12-31,67843,FINAL,Pope Francis,4796,5.0,2.0,Malden Catholic,4228,5.0,2.0,Independent,Catholic Conference,12:30 P.M.,,0
2025-12-31,67894,FINAL,Reading,4328,2.0,2.0,St. John’s Prep,4369,2.0,2.0,Middlesex,Catholic Conference,1:00 P.M.,,0
2025-12-31,67920,FINAL,Belmont,4034,0.0,0.0,BC High,4029,6.0,1.0,Middlesex,Catholic Conference,2:00 P.M.,,0
2025-12-31,67941,FINAL,St. John’s (Shrewsbury),4368,4.0,1.0,Shrewsbury,4348,0.0,0.0,Catholic Conference,Merrimack Valley/Dual County,2:00 P.M.,,0
2025-12-31,68042,FINAL,Rockland,4331,2.0,0.0,St. John Paul II,4689,4.0,1.0,South Shore,Cape & Islands,11:00 A.M.,,0
2025-12-31,68125,FINAL,Falmouth,4134,7.0,1.0,Bridgewater-Raynham,4053,0.0,0.0,Cape & Islands,Pioneer,3:00 P.M.,,0
2025-12-31,68183,FINAL,Barnstable,4024,3.0,1.0,Sandwich,4340,2.0,0.0,Pioneer,Cape & Islands,1:30 P.M.,,0
2025-12-31,68733,FINAL,Westford,4421,1.0,0.0,Burlington,4065,2.0,1.0,Merrimack Valley/Dual County,Middlesex,2:00 P.M.,,0
2025-12-31,68784,FINAL,Bedford,4031,4.0,2.0,Melrose,4244,4.0,2.0,Merrimack Valley/Dual County,Middlesex,12:00 P.M.,,0
2025-12-31,68852,FINAL,Haverhill,4167,2.0,0.0,Pentucket,4309,4.0,1.0,Merrimack Valley/Dual County,Cape Ann,2:00 P.M.,,0
2025-12-31,68863,FINAL,Lynnfield,4223,1.0,2.0,Gloucester,4150,1.0,2.0,Cape Ann,Northeastern,12:00 P.M.,,0
2025-12-31,68934,FINAL,Wakefield,4402,4.0,1.0,Danvers,4103,0.0,0.0,Middlesex,Northeastern,2:00 P.M.,,0
2025-12-31,69004,FINAL,Methuen,4246,1.0,0.0,Wilmington,4432,3.0,1.0,Merrimack Valley/Dual County,Middlesex,12:00 P.M.,,0
2025-12-31,69070,FINAL,North Andover,4283,3.0,1.0,Masconomet,4236,2.0,0.0,Merrimack Valley/Dual County,Northeastern,2:00 P.M.,1.0,0
2025-12-31,69101,FINAL,Archbishop Williams,4012,4.0,1.0,Central Catholic,4081,0.0,0.0,Catholic Central,Merrimack Valley/Dual County,12:00 P.M.,,0
2025-12-31,69108,FINAL,Arlington Catholic,4014,4.0,1.0,Concord-Carlisle,4097,3.0,0.0,Catholic Central,Merrimack Valley/Dual County,11:00 A.M.,,0
2025-12-31,69115,FINAL,Milton,4252,0.0,0.0,Canton,4071,5.0,1.0,Bay State,Hockomock,2:00 P.M.,,0
2025-12-31,69230,FINAL,Oliver Ames,4302,1.0,0.0,Southeastern/B-P,4358,6.0,1.0,Hockomock,Mayflower,12:00 P.M.,,0
2025-12-31,69281,FINAL,Attleboro,4018,1.0,0.0,Norton,4295,4.0,1.0,Hockomock,Tri-Valley,12:00 P.M.,,0
2025-12-31,69296,FINAL,Bourne,4050,3.0,1.0,South Shore Voc-Tech,4356,0.0,0.0,South Coast,Mayflower,3:30 P.M.,,0
2025-12-31,69340,FINAL,Upper Cape,4457,3.0,0.0,Greater New Bedford,4156,5.0,1.0,Mayflower,South Coast,1:30 P.M.,,0
2025-12-31,69393,FINAL,Lincoln-Sudbury,4211,5.0,1.0,Framingham,4143,3.0,0.0,Merrimack Valley/Dual County,Bay State,12:00 P.M.,,0
2025-12-31,74718,FINAL,Lynn,4220,7.0,1.0,Minuteman,4255,1.0,0.0,Greater Boston,Commonwealth,2:00 P.M.,,0
2025-12-31,75377,FINAL,Apponequet/Old Colony,4011,0.0,0.0,Taunton,4388,8.0,1.0,South Coast,Hockomock,2:00 P.M.,,0
2026-01-01,67506,FINAL,Duxbury,4123,4.0,0.0,Hanover,4164,5.0,1.0,Patriot,Patriot,3:20 P.M.,1.0,0
2026-01-01,67585,FINAL,Silver Lake,4349,0.0,0.0,Boston Latin,4049,5.0,1.0,Patriot,Merrimack Valley/Dual County,12:00 P.M.,,0
2026-01-01,67621,FINAL,Scituate,4343,3.0,1.0,Norwell,4296,2.0,0.0,Patriot,South Shore,2:00 P.M.,1.0,0
2026-01-01,67754,FINAL,North Quincy/Quincy,4287,7.0,1.0,Stoughton/Brockton,4381,1.0,0.0,Patriot,Independent,3:00 P.M.,,0
2026-01-01,67772,FINAL,St. Mary’s,4374,2.0,0.0,Xaverian,4446,4.0,1.0,Catholic Central,Catholic Conference,4:00 P.M.,,0
2026-01-01,68096,FINAL,Blue Hills,4047,1.0,0.0,East/West Bridgewater,4126,6.0,1.0,Mayflower,South Shore,12:00 P.M.,,0
2026-01-01,68879,FINAL,Stoneham,4380,8.0,1.0,Somerville,4351,1.0,0.0,Middlesex,Greater Boston,1:00 P.M.,,0
2026-01-01,72107,FINAL,Newton North,4279,7.0,1.0,Dedham,4108,6.0,0.0,Bay State,Tri-Valley,2:00 P.M.,,0
2026-01-01,74719,FINAL,West Springfield,4417,1.0,0.0,Ludlow,4218,4.0,1.0,Berry Division,Fay Division,6:30 P.M.,,0
2026-01-01,74721,FINAL,Agawam,4004,3.0,0.0,Taconic,4385,5.0,1.0,Fay Division,Independent,8:30 P.M.,,0
2026-01-02,74724,FINAL,Greenfield,4157,0.0,0.0,Longmeadow,4214,5.0,1.0,Wright Division,Berry Division,1:00 P.M.,,0
2026-01-02,74726,FINAL,Minnechaug,4254,1.0,1.0,Amherst-Pelham,4008,0.0,0.0,Berry Division,Fay Division,4:00 P.M.,,0
2026-01-03,64990,FINAL,Andover,4009,0.0,0.0,Hingham,4171,5.0,1.0,Merrimack Valley/Dual County,Independent,2:40 P.M.,,0
2026-01-03,65048,FINAL,Braintree,4051,2.0,0.0,Milton,4252,3.0,1.0,Bay State,Bay State,2:30 P.M.,,0
2026-01-03,67509,FINAL,Duxbury,4123,2.0,0.0,Whitman-Hanson,4427,3.0,1.0,Patriot,Patriot,5:00 P.M.,,0
2026-01-03,67546,FINAL,Norwell,4296,1.0,0.0,Hanover,4164,5.0,1.0,South Shore,Patriot,7:00 P.M.,,0
2026-01-03,67586,FINAL,Silver Lake,4349,1.0,0.0,Plymouth South,4316,3.0,1.0,Patriot,Patriot,3:00 P.M.,,0
2026-01-03,67624,FINAL,Scituate,4343,7.0,1.0,Plymouth North,4315,2.0,0.0,Patriot,Patriot,7:00 P.M.,,0
2026-01-03,67703,FINAL,Pembroke,4308,0.0,0.0,Marshfield,4234,6.0,1.0,Patriot,Patriot,5:00 P.M.,,0
2026-01-03,67756,FINAL,North Quincy/Quincy,4287,4.0,1.0,Lowell,4216,0.0,0.0,Patriot,Merrimack Valley/Dual County,4:00 P.M.,,0
2026-01-03,67775,FINAL,Malden Catholic,4228,0.0,0.0,Xaverian,4446,6.0,1.0,Catholic Conference,Catholic Conference,6:40 P.M.,,0
2026-01-03,67811,FINAL,St. John’s (Shrewsbury),4368,3.0,1.0,Catholic Memorial,4080,2.0,0.0,Catholic Conference,Catholic Conference,4:00 P.M.,,0
2026-01-03,67895,FINAL,St. John’s Prep,4369,3.0,1.0,St. Mary’s,4374,1.0,0.0,Catholic Conference,Catholic Central,2:50 P.M.,,0
2026-01-03,67923,FINAL,BC High,4029,2.0,1.0,Archbishop Williams,4012,1.0,0.0,Catholic Conference,Catholic Central,2:00 P.M.,,0
2026-01-03,67980,FINAL,Gardner,4147,3.0,0.0,Abington,4002,10.0,1.0,Coughlin,South Shore,5:30 P.M.,,0
2026-01-03,68014,FINAL,Hull/Cohasset,4094,2.0,0.0,Latin Academy,4202,3.0,1.0,South Shore,Boston City,4:00 P.M.,,0
2026-01-03,68045,FINAL,Monomoy/Mashpee,4237,5.0,1.0,Rockland,4331,1.0,0.0,Cape & Islands,South Shore,5:30 P.M.,,0
2026-01-03,68097,FINAL,Sandwich,4340,7.0,1.0,East/West Bridgewater,4126,1.0,0.0,Cape & Islands,South Shore,8:00 P.M.,,0
2026-01-03,68184,FINAL,Barnstable,4024,4.0,1.0,Falmouth,4134,3.0,0.0,Pioneer,Cape & Islands,7:00 P.M.,,0
2026-01-03,68251,FINAL,Nauset,4271,4.0,1.0,Medfield,4241,1.0,0.0,Cape & Islands,Tri-Valley,7:10 P.M.,,0
2026-01-03,68260,FINAL,Martha’s Vineyard,4235,5.0,1.0,Nantucket,4265,1.0,0.0,Cape & Islands,Cape & Islands,1:00 P.M.,,0
2026-01-03,68276,FINAL,Bishop Stang,4045,3.0,1.0,Dennis-Yarmouth,4111,0.0,0.0,Catholic Central,Cape & Islands,5:30 P.M.,,0
2026-01-03,68333,FINAL,Assabet,4016,3.0,0.0,St. John Paul II,4689,5.0,1.0,Independent,Cape & Islands,6:45 P.M.,,0
2026-01-03,68392,FINAL,Stoughton/Brockton,4381,6.0,1.0,East Boston,4125,0.0,0.0,Independent,Boston City,3:00 P.M.,,0
2026-01-03,68565,FINAL,Winchester,4434,2.0,1.0,Arlington,4013,1.0,0.0,Middlesex,Middlesex,2:00 P.M.,,0
2026-01-03,68734,FINAL,Burlington,4065,10.0,1.0,Watertown,4409,3.0,0.0,Middlesex,Middlesex,2:15 P.M.,,0
2026-01-03,68786,FINAL,Stoneham,4380,1.0,0.0,Wilmington,4432,2.0,1.0,Middlesex,Middlesex,4:00 P.M.,,0
2026-01-03,68788,FINAL,Melrose,4244,1.0,0.0,Wakefield,4402,3.0,1.0,Middlesex,Middlesex,8:00 P.M.,,0
2026-01-03,68822,FINAL,Reading,4328,5.0,1.0,Belmont,4034,2.0,0.0,Middlesex,Middlesex,7:45 P.M.,,0
2026-01-03,69118,FINAL,Franklin,4144,0.0,0.0,Canton,4071,7.0,1.0,Hockomock,Hockomock,8:30 P.M.,,0
2026-01-03,69170,FINAL,Taunton,4388,4.0,2.0,Mansfield,4230,4.0,2.0,Hockomock,Hockomock,1:00 P.M.,,0
2026-01-03,69194,FINAL,North Attleborough,4284,6.0,1.0,Diman,4115,3.0,0.0,Hockomock,Mayflower,5:00 P.M.,,0
2026-01-03,69222,FINAL,Foxborough,4142,2.0,0.0,King Philip,4197,14.0,1.0,Hockomock,Hockomock,5:15 P.M.,,0
2026-01-03,69232,FINAL,Attleboro,4018,4.0,1.0,Oliver Ames,4302,2.0,0.0,Hockomock,Hockomock,1:00 P.M.,,0
2026-01-03,69297,FINAL,Bourne,4050,1.0,0.0,Somerset Berkley,4350,3.0,1.0,South Coast,South Coast,5:00 P.M.,,0
2026-01-03,69343,FINAL,ORR/Fairhaven,4301,5.0,1.0,Greater New Bedford,4156,4.0,0.0,South Coast,South Coast,6:30 P.M.,,0
2026-01-03,69781,FINAL,South Shore Voc-Tech,4356,4.0,0.0,Blue Hills,4047,5.0,1.0,Mayflower,Mayflower,7:20 P.M.,1.0,0
2026-01-03,69852,FINAL,Upper Cape,4457,0.0,0.0,Southeastern/B-P,4358,3.0,1.0,Mayflower,Mayflower,1:00 P.M.,,0
2026-01-03,69862,FINAL,Norton,4295,1.0,2.0,Norwood,4297,1.0,2.0,Tri-Valley,Tri-Valley,3:00 P.M.,,0
2026-01-03,69887,FINAL,Bellingham,4033,1.0,0.0,Westwood,4424,7.0,1.0,Tri-Valley,Tri-Valley,6:30 P.M.,,0
2026-01-03,71966,FINAL,Bishop Fenwick,4043,4.0,1.0,Dedham,4108,2.0,0.0,Catholic Central,Tri-Valley,6:00 P.M.,,0
2026-01-03,72016,FINAL,Wellesley,4413,0.0,0.0,Framingham,4143,4.0,1.0,Bay State,Bay State,5:30 P.M.,,0
2026-01-03,72057,FINAL,Weymouth,4425,6.0,1.0,Natick,4270,0.0,0.0,Bay State,Bay State,7:20 P.M.,,0
2026-01-03,72215,FINAL,Haverhill,4167,5.0,1.0,Cambridge,4067,4.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,4:00 P.M.,,0
2026-01-03,72247,FINAL,Methuen,4246,2.0,0.0,Dracut/Tyngsborough,4119,3.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,12:00 P.M.,,0
2026-01-03,72294,FINAL,North Andover,4283,2.0,0.0,Waltham,4405,4.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,12:30 P.M.,,0
2026-01-03,72319,FINAL,Newton South,4280,0.0,0.0,Tewksbury,4389,9.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,1:20 P.M.,,0
2026-01-03,72872,FINAL,Acton-Boxborough,4003,0.0,0.0,Concord-Carlisle,4097,2.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:15 P.M.,,0
2026-01-03,74788,FINAL,Peabody,4306,1.0,0.0,Winthrop,4437,5.0,1.0,Northeastern,Northeastern,7:30 P.M.,,0
2026-01-03,75381,FINAL,Lynnfield,4223,2.0,0.0,Amesbury/Whittier,4007,3.0,1.0,Cape Ann,Cape Ann,7:45 P.M.,,0
2026-01-03,75383,FINAL,West Springfield,4417,2.0,1.0,Amherst-Pelham,4008,1.0,0.0,Berry Division,Fay Division,12:30 P.M.,,0
2026-01-03,75386,FINAL,North Reading,4288,6.0,1.0,Newburyport,4276,3.0,0.0,Cape Ann,Cape Ann,12:30 P.M.,,0
2026-01-03,75387,FINAL,Leominster,4208,1.0,0.0,Lynn,4220,7.0,1.0,Roy,Greater Boston,2:00 P.M.,,0
2026-01-03,75390,FINAL,Chicopee,4088,2.0,0.0,Oakmont,4299,9.0,1.0,Fay Division,Coughlin,2:00 P.M.,,0
2026-01-03,75393,FINAL,Hudson,4182,7.0,1.0,Agawam,4004,1.0,0.0,Quinn,Fay Division,2:00 P.M.,,0
2026-01-03,75395,FINAL,Pentucket,4309,7.0,1.0,Triton,4395,1.0,0.0,Cape Ann,Cape Ann,2:00 P.M.,,0
2026-01-03,75398,FINAL,East Longmeadow,4127,3.0,1.0,Westborough,4418,1.0,0.0,Berry Division,Quinn,2:30 P.M.,,0
2026-01-03,75401,FINAL,Blackstone Valley,4046,1.0,1.0,Ludlow,4218,0.0,0.0,Russell,Fay Division,3:00 P.M.,,0
2026-01-03,75403,FINAL,Westford,4421,1.0,0.0,Chelmsford,4085,4.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:40 P.M.,,0
2026-01-03,75406,FINAL,St. Bernard’s,4365,8.0,1.0,Hopedale,4507,1.0,0.0,Coughlin,Russell,4:00 P.M.,,0
2026-01-03,75407,FINAL,Rockport,4490,2.0,0.0,Essex Tech,4745,9.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2026-01-03,75408,FINAL,Groton-Dunstable,4160,4.0,1.0,Nashoba  Tech/Greater Lowell,4268,2.0,0.0,Roy,Commonwealth,4:00 P.M.,,0
2026-01-03,75409,FINAL,Medway,4243,1.0,0.0,Hopkinton,4180,4.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0
2026-01-03,75412,FINAL,Danvers,4103,4.0,2.0,Beverly,4038,4.0,2.0,Northeastern,Northeastern,4:30 P.M.,,0
2026-01-03,75414,FINAL,Longmeadow,4214,2.0,0.0,Westfield,4419,9.0,1.0,Berry Division,Berry Division,4:30 P.M.,,0
2026-01-03,75416,FINAL,Northbridge,4292,0.0,0.0,Worcester,4066,10.0,1.0,Russell,Russell,5:00 P.M.,,0
2026-01-03,75419,FINAL,Auburn,4019,2.0,0.0,Shawsheen,4346,6.0,1.0,Independent,Commonwealth,6:30 P.M.,,0
2026-01-03,75421,FINAL,Shrewsbury,4348,3.0,0.0,Central Catholic,4081,4.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:30 P.M.,1.0,0
2026-01-03,75422,FINAL,Nashoba,4267,2.0,2.0,Marlborough,4233,2.0,2.0,Roy,Quinn,6:00 P.M.,,0
2026-01-03,75425,FINAL,Gloucester,4150,4.0,1.0,Marblehead,4231,3.0,0.0,Northeastern,Northeastern,6:00 P.M.,,0
2026-01-03,75428,FINAL,Bishop Feehan,4042,4.0,1.0,Moses Brown (R.I.),4261,1.0,0.0,Catholic Central,Independent,6:00 P.M.,,0
2026-01-03,75431,FINAL,Greenfield,4157,4.0,1.0,Fitchburg/Monty Tech,4139,0.0,0.0,Wright Division,Coughlin,6:30 P.M.,,0
2026-01-03,75433,FINAL,Easthampton,4130,0.0,0.0,Taconic,4385,2.0,1.0,Wright Division,Independent,7:00 P.M.,,0
2026-01-03,75435,FINAL,McCann Tech,4240,7.0,1.0,Brattleboro (Vt.),4729,4.0,0.0,Wright Division,Independent,7:00 P.M.,,0
2026-01-03,75436,FINAL,Billerica,4040,5.0,1.0,Lincoln-Sudbury,4211,1.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:00 P.M.,,0
2026-01-03,75437,FINAL,North Middlesex,4286,0.0,0.0,Algonquin,4005,1.0,1.0,Roy,Quinn,7:00 P.M.,,0
2026-01-03,75440,FINAL,Wachusett,4400,7.0,1.0,Grafton,4153,1.0,0.0,Roy,Russell,7:00 P.M.,,0
2026-01-03,75441,FINAL,Dover-Sherborn/Weston,4118,5.0,1.0,Holliston/Ashland,4174,1.0,0.0,Tri-Valley,Tri-Valley,8:00 P.M.,,0
2026-01-03,77103,FINAL,Nichols (N.Y.),5134,4.0,1.0,Austin Prep,4020,2.0,0.0,Independent,Independent,,,0
2026-01-03,77118,FINAL,Nobles,4282,3.0,0.0,Williston Northampton,4431,4.0,1.0,ISL,Independent,,,0
2026-01-03,77290,FINAL,St. George’s,4367,5.0,1.0,Milton Academy,4253,4.0,0.0,ISL,ISL,,1.0,0
2026-01-03,77311,FINAL,Medford,4242,3.0,1.0,Lexington,4209,2.0,0.0,Greater Boston,Independent,4:00 P.M.,,0
2026-01-04,67846,FINAL,Arlington,4013,2.0,1.0,Pope Francis,4796,1.0,0.0,Middlesex,Independent,6:30 P.M.,,0
2026-01-04,72110,FINAL,Brookline,4059,0.0,0.0,Newton North,4279,4.0,1.0,Bay State,Bay State,2:00 P.M.,,0
2026-01-05,64994,FINAL,Catholic Memorial,4080,2.0,1.0,Hingham,4171,0.0,0.0,Catholic Conference,Independent,7:00 P.M.,,0
2026-01-05,67717,FINAL,Marshfield,4234,1.0,2.0,Natick,4270,1.0,2.0,Patriot,Bay State,7:20 P.M.,,0
2026-01-05,68017,FINAL,Dennis-Yarmouth,4111,2.0,0.0,Hull/Cohasset,4094,5.0,1.0,Cape & Islands,South Shore,6:00 P.M.,,0
2026-01-05,68126,FINAL,Bellingham,4033,2.0,2.0,Bridgewater-Raynham,4053,2.0,2.0,Tri-Valley,Pioneer,5:30 P.M.,,0
2026-01-05,68154,FINAL,Dartmouth,4105,0.0,0.0,North Attleborough,4284,4.0,1.0,Pioneer,Hockomock,8:00 P.M.,,0
2026-01-05,68434,FINAL,Stoughton/Brockton,4381,1.0,0.0,Taunton,4388,4.0,1.0,Independent,Hockomock,4:00 P.M.,,0
2026-01-05,68482,FINAL,Cambridge,4067,7.0,1.0,Lexington,4209,4.0,0.0,Merrimack Valley/Dual County,Independent,5:00 P.M.,,0
2026-01-05,68613,FINAL,Woburn,4438,0.0,0.0,Reading,4328,4.0,1.0,Middlesex,Middlesex,7:00 P.M.,,0
2026-01-05,68736,FINAL,Burlington,4065,7.0,1.0,Newburyport,4276,0.0,0.0,Middlesex,Cape Ann,7:30 P.M.,,0
2026-01-05,69015,FINAL,Wilmington,4432,5.0,1.0,South Shore Voc-Tech,4356,1.0,0.0,Middlesex,Mayflower,7:15 P.M.,,0
2026-01-05,69365,FINAL,Somerset Berkley,4350,1.0,0.0,Dedham,4108,6.0,1.0,South Coast,Tri-Valley,5:00 P.M.,,0
2026-01-05,71968,FINAL,Northeast,4293,3.0,1.0,Bishop Fenwick,4043,2.0,0.0,Commonwealth,Catholic Central,8:00 P.M.,,0
2026-01-05,72003,FINAL,Arlington Catholic,4014,3.0,1.0,Lincoln-Sudbury,4211,1.0,0.0,Catholic Central,Merrimack Valley/Dual County,8:00 P.M.,,0
2026-01-05,72148,FINAL,Keefe Tech,4191,1.0,0.0,Lowell,4216,3.0,1.0,Independent,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-05,72270,FINAL,Somerville,4351,3.0,0.0,Haverhill,4167,8.0,1.0,Greater Boston,Merrimack Valley/Dual County,5:30 P.M.,,0
2026-01-05,76411,FINAL,Medford,4242,8.0,1.0,Lynn,4220,3.0,0.0,Greater Boston,Greater Boston,4:00 P.M.,,0
2026-01-05,76414,FINAL,Greenfield,4157,3.0,1.0,Ludlow,4218,2.0,0.0,Wright Division,Fay Division,4:30 P.M.,,0
2026-01-05,76416,FINAL,Littleton/Bromfield,4212,11.0,1.0,Leominster,4208,0.0,0.0,Coughlin,Roy,7:00 P.M.,,0
2026-01-05,76417,FINAL,Nashoba,4267,5.0,1.0,Hopedale,4507,2.0,0.0,Roy,Russell,8:00 P.M.,,0
2026-01-05,77391,FINAL,Oakmont,4299,0.0,0.0,Hudson,4182,3.0,1.0,Coughlin,Quinn,6:00 P.M.,,0
2026-01-06,69346,FINAL,Greater New Bedford,4156,4.0,1.0,Tri-County,4392,3.0,0.0,South Coast,Mayflower,8:00 P.M.,,0
2026-01-06,76419,FINAL,Amherst-Pelham,4008,2.0,1.0,Chicopee,4088,1.0,0.0,Fay Division,Fay Division,5:00 P.M.,,0
2026-01-06,76422,POSTPONED,Lunenburg/Ayer Shirley,4219,,,Gardner,4147,,,Coughlin,Coughlin,6:30 P.M.,,0
2026-01-07,67512,FINAL,Duxbury,4123,2.0,0.0,Falmouth,4134,3.0,1.0,Patriot,Cape & Islands,7:20 P.M.,,0
2026-01-07,67549,FINAL,Pembroke,4308,2.0,0.0,Hanover,4164,7.0,1.0,Patriot,Patriot,5:50 P.M.,,0
2026-01-07,67626,FINAL,Scituate,4343,5.0,1.0,Quincy,4287,4.0,0.0,Patriot,Patriot,7:50 P.M.,,0
2026-01-07,67652,FINAL,King Philip,4197,4.0,1.0,Whitman-Hanson,4427,2.0,0.0,Hockomock,Patriot,6:00 P.M.,,0
2026-01-07,67674,FINAL,Plymouth South,4316,3.0,0.0,Bridgewater-Raynham,4053,4.0,1.0,Patriot,Pioneer,5:30 P.M.,1.0,0
2026-01-07,67776,FINAL,BC High,4029,0.0,0.0,Xaverian,4446,3.0,1.0,Catholic Conference,Catholic Conference,5:00 P.M.,,0
2026-01-07,67814,FINAL,Malden Catholic,4228,2.0,0.0,Catholic Memorial,4080,9.0,1.0,Catholic Conference,Catholic Conference,6:40 P.M.,,0
2026-01-07,67897,FINAL,St. John’s (Shrewsbury),4368,5.0,1.0,St. John’s Prep,4369,1.0,0.0,Catholic Conference,Catholic Conference,6:00 P.M.,,0
2026-01-07,67983,FINAL,Abington,4002,8.0,1.0,East/West Bridgewater,4126,4.0,0.0,South Shore,South Shore,8:00 P.M.,,0
2026-01-07,68048,FINAL,Middleborough,4247,2.0,1.0,Rockland,4331,0.0,0.0,South Shore,South Shore,6:00 P.M.,,0
2026-01-07,68157,FINAL,Dartmouth,4105,1.0,0.0,Barnstable,4024,4.0,1.0,Pioneer,Pioneer,6:00 P.M.,,0
2026-01-07,68224,FINAL,Sandwich,4340,0.0,0.0,Nauset,4271,6.0,1.0,Cape & Islands,Cape & Islands,6:00 P.M.,,0
