date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2026-01-07,72634,FINAL,Winchester,4434,2.0,0.0,Woburn,4438,3.0,1.0,Middlesex,Middlesex,5:00 P.M.,1.0,0
2026-01-07,72635,FINAL,Medfield,4241,1.0,0.0,Westwood,4424,4.0,1.0,Tri-Valley,Tri-Valley,5:10 P.M.,,0
2026-01-07,72637,FINAL,Duxbury,4123,2.0,0.0,Nauset/Monomoy,4271,3.0,1.0,Patriot,Cape & Islands,5:20 P.M.,,0
2026-01-07,72639,FINAL,Beverly/Danvers,4038,4.0,1.0,Medford,4242,2.0,0.0,Northeast,Northeast,5:30 P.M.,,0
2026-01-07,72641,FINAL,Quincy/North Quincy,4287,1.0,0.0,Hanover,4164,3.0,1.0,Patriot,Patriot,6:00 P.M.,,0
2026-01-07,72642,FINAL,Newburyport,4276,4.0,0.0,Masconomet,4236,5.0,1.0,Northeast,Northeast,6:00 P.M.,1.0,0
2026-01-07,72643,FINAL,Gloucester,4150,1.0,0.0,Marblehead,4231,3.0,1.0,Northeast,Northeast,6:00 P.M.,,0
2026-01-07,72645,FINAL,Melrose,4244,2.0,1.0,Burlington,4065,1.0,0.0,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-07,72650,FINAL,Winthrop,4437,2.0,2.0,Peabody,4306,2.0,2.0,Northeast,Northeast,6:10 P.M.,,0
2026-01-07,72651,FINAL,Lexington,4209,0.0,0.0,Reading,4328,3.0,1.0,Middlesex,Middlesex,7:15 P.M.,,0
2026-01-07,72654,FINAL,Ashland/Medway,4243,0.0,0.0,Dedham,4108,4.0,1.0,Tri-Valley,Tri-Valley,7:30 P.M.,,0
2026-01-07,72656,FINAL,NSA,4343,4.0,1.0,Whitman-Hanson/Silver Lake,4427,1.0,0.0,Patriot,Patriot,7:50 P.M.,,0
2026-01-07,78115,FINAL,Austin Prep,4020,1.0,0.0,Thayer,4390,3.0,1.0,Independent,ISL,,,0
2026-01-07,78135,FINAL,Norwood,4297,1.0,0.0,Hopkinton/Dover-Sherborn,4118,3.0,1.0,Tri-Valley,Tri-Valley,,,0
2026-01-07,78149,FINAL,Waltham,4405,8.0,1.0,Cambridge,4067,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-01-07,78170,FINAL,Stoneham,4380,2.0,0.0,Wakefield/Wilmington,4402,3.0,1.0,Middlesex,Middlesex,,1.0,0
2026-01-09,78682,FINAL,Portsmouth Abbey,4320,0.0,0.0,Thayer,4390,5.0,1.0,EIL,ISL,,,0
2026-01-09,78802,FINAL,East Catholic (Conn.),4834,1.0,0.0,Pope Francis,4796,4.0,1.0,Independent,Central/West,,,0
2026-01-10,70967,FINAL,Natick,4270,2.0,1.0,Braintree,4051,0.0,0.0,Bay State,Bay State,7:20 P.M.,,0
2026-01-10,70993,FINAL,Newton North,4279,0.0,0.0,Milton,4252,5.0,1.0,Bay State,Bay State,2:20 P.M.,,0
2026-01-10,71006,FINAL,Walpole,4404,4.0,1.0,Brookline,4059,3.0,0.0,Bay State,Bay State,1:15 P.M.,,0
2026-01-10,71021,FINAL,Weymouth,4425,2.0,0.0,Framingham,4143,6.0,1.0,Bay State,Bay State,6:30 P.M.,,0
2026-01-10,71068,FINAL,Wellesley/L-S,4413,4.0,1.0,Needham,4272,3.0,0.0,Bay State,Bay State,5:30 P.M.,,0
2026-01-10,71205,FINAL,Nauset/Monomoy,4271,2.0,1.0,Dennis-Yarmouth,4111,1.0,0.0,Cape & Islands,Cape & Islands,5:10 P.M.,,0
2026-01-10,71246,FINAL,Sandwich,4340,9.0,1.0,Barnstable,4024,1.0,0.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2026-01-10,71291,FINAL,Falmouth,4134,2.0,1.0,Martha’s Vineyard,4235,1.0,0.0,Cape & Islands,Cape & Islands,2:00 P.M.,1.0,0
2026-01-10,71460,FINAL,Archbishop Williams,4012,0.0,0.0,Bishop Feehan,4042,3.0,1.0,Catholic Central,Catholic Central,5:40 P.M.,,0
2026-01-10,71584,FINAL,St. Mary’s,4374,3.0,2.0,Arlington Catholic,4014,3.0,2.0,Catholic Central,Catholic Central,6:00 P.M.,,0
2026-01-10,71607,FINAL,Bishop Stang,4045,1.0,1.0,Bishop Fenwick,4043,0.0,0.0,Catholic Central,Catholic Central,3:30 P.M.,1.0,0
2026-01-10,71619,FINAL,Medfield,4241,3.0,0.0,King Philip,4197,4.0,1.0,Tri-Valley,Hockomock,5:10 P.M.,,0
2026-01-10,71646,FINAL,Hopkinton,4180,1.0,0.0,Canton,4071,3.0,1.0,Tri-Valley,Hockomock,12:00 P.M.,,0
2026-01-10,71655,FINAL,Ashland/Medway,4243,4.0,1.0,Franklin,4144,3.0,0.0,Tri-Valley,Hockomock,3:00 P.M.,,0
2026-01-10,72365,FINAL,Billerica/Chelmsford,4040,0.0,0.0,Methuen/Tewksbury,4246,2.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-10,72397,FINAL,Westford,4421,1.0,2.0,Central Catholic,4081,1.0,2.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-10,72455,FINAL,HPNA,4283,7.0,1.0,Shrewsbury,4348,2.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,2:00 P.M.,,0
2026-01-10,72662,FINAL,Winchester,4434,4.0,1.0,Lexington,4209,1.0,0.0,Middlesex,Middlesex,12:00 P.M.,,0
2026-01-10,72664,FINAL,Malden Catholic,4228,3.0,1.0,Pope Francis,4796,1.0,0.0,Independent,Central/West,12:30 P.M.,,0
2026-01-10,72668,FINAL,Winthrop,4437,2.0,0.0,Medford,4242,3.0,1.0,Northeast,Northeast,1:00 P.M.,,0
2026-01-10,72669,FINAL,Belmont,4034,3.0,1.0,Woburn,4438,1.0,0.0,Middlesex,Middlesex,1:00 P.M.,,0
2026-01-10,72670,FINAL,Latin Academy/Fontbonne,4202,7.0,1.0,Nantucket,4265,1.0,0.0,Independent,Cape & Islands,4:00 P.M.,,0
2026-01-10,72673,FINAL,Arlington,4013,3.0,0.0,Reading,4328,5.0,1.0,Middlesex,Middlesex,2:45 P.M.,,0
2026-01-10,72674,FINAL,Marshfield,4234,3.0,1.0,Whitman-Hanson/Silver Lake,4427,1.0,0.0,Patriot,Patriot,3:00 P.M.,,0
2026-01-10,72677,FINAL,Norwood,4297,0.0,0.0,Pembroke,4308,7.0,1.0,Tri-Valley,Patriot,3:00 P.M.,,0
2026-01-10,72679,FINAL,Peabody,4306,3.0,1.0,Andover,4009,1.0,0.0,Northeast,Merrimack Valley/Dual County,4:00 P.M.,,0
2026-01-10,72680,FINAL,Gloucester,4150,0.0,0.0,Melrose,4244,5.0,1.0,Northeast,Middlesex,4:00 P.M.,,0
2026-01-10,72683,FINAL,Stoneham,4380,0.0,0.0,Masconomet,4236,1.0,1.0,Middlesex,Northeast,4:00 P.M.,,0
2026-01-10,72684,FINAL,Burlington,4065,2.0,0.0,Wakefield/Wilmington,4402,5.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0
2026-01-10,72686,FINAL,NSA,4343,4.0,1.0,Plymouth,4315,2.0,0.0,Patriot,Patriot,4:15 P.M.,,0
2026-01-10,72691,FINAL,Cambridge,4067,2.0,0.0,Concord-Carlisle,4097,3.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-10,72693,FINAL,Westwood,4424,2.0,1.0,Duxbury,4123,1.0,0.0,Tri-Valley,Patriot,5:10 P.M.,,0
2026-01-10,72696,FINAL,Beverly/Danvers,4038,10.0,1.0,Newburyport,4276,1.0,0.0,Northeast,Northeast,6:00 P.M.,,0
2026-01-10,72697,FINAL,East/West Bridgewater,4126,1.0,0.0,Hanover,4164,3.0,1.0,Independent,Patriot,6:10 P.M.,,0
2026-01-10,72700,FINAL,Acton-Boxboro,4003,6.0,1.0,Wayland/Weston,4411,2.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:15 P.M.,,0
2026-01-10,72703,FINAL,Shawsheen/Bedford/Lowell,4346,4.0,0.0,Waltham,4405,5.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:40 P.M.,,0
2026-01-10,72704,FINAL,Stoughton,4381,2.0,0.0,Ursuline,4448,7.0,1.0,Independent,Independent,7:30 P.M.,,0
2026-01-10,72705,FINAL,Hingham,4171,6.0,1.0,Quincy/North Quincy,4287,0.0,0.0,Patriot,Patriot,8:00 P.M.,,0
2026-01-10,78840,FINAL,Algonquin,4005,5.0,1.0,Leominster,4208,0.0,0.0,Central/West,Central/West,2:00 P.M.,,0
2026-01-10,78892,FINAL,Pingree,4312,0.0,0.0,Kents Hill,4194,3.0,1.0,EIL,Independent,,,0
2026-01-10,78935,FINAL,Austin Prep,4020,3.0,0.0,Hoosac School,4688,7.0,1.0,Independent,Independent,,,0
2026-01-11,71271,FINAL,Sandwich,4340,3.0,0.0,Nauset/Monomoy,4271,4.0,1.0,Cape & Islands,Cape & Islands,1:30 P.M.,1.0,0
2026-01-11,72423,FINAL,Longmeadow,4214,3.0,0.0,Billerica/Chelmsford,4040,4.0,1.0,Central/West,Merrimack Valley/Dual County,3:40 P.M.,,0
2026-01-12,71007,FINAL,Brookline,4059,2.0,0.0,Belmont,4034,3.0,1.0,Bay State,Middlesex,7:00 P.M.,,0
2026-01-12,71649,FINAL,Duxbury,4123,1.0,1.0,Canton,4071,0.0,0.0,Patriot,Hockomock,5:20 P.M.,1.0,0
2026-01-12,72368,FINAL,Methuen/Tewksbury,4246,4.0,1.0,Shawsheen/Bedford/Lowell,4346,1.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-12,72481,FINAL,Acton-Boxboro,4003,5.0,1.0,Shrewsbury,4348,1.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,8:05 P.M.,,0
2026-01-12,78979,FINAL,Dedham,4108,5.0,1.0,Medfield,4241,2.0,0.0,Tri-Valley,Tri-Valley,3:00 P.M.,,0
2026-01-12,78980,FINAL,Pembroke,4308,3.0,1.0,Quincy/North Quincy,4287,0.0,0.0,Patriot,Patriot,7:30 P.M.,,0
2026-01-12,78983,FINAL,Arlington,4013,3.0,1.0,Gloucester,4150,2.0,0.0,Middlesex,Northeast,8:10 P.M.,1.0,0
2026-01-12,79086,FINAL,Brooks,4060,0.0,0.0,Phillips Andover,4310,6.0,1.0,ISL,Independent,,,0
2026-01-13,71658,FINAL,Westwood,4424,5.0,1.0,Franklin,4144,0.0,0.0,Tri-Valley,Hockomock,5:00 P.M.,,0
2026-01-14,70995,FINAL,Newton North,4279,0.0,0.0,Braintree,4051,4.0,1.0,Bay State,Bay State,5:45 P.M.,,0
2026-01-14,71008,FINAL,Brookline,4059,7.0,1.0,Framingham,4143,2.0,0.0,Bay State,Bay State,8:00 P.M.,,0
2026-01-14,71070,FINAL,Natick,4270,3.0,1.0,Wellesley/L-S,4413,0.0,0.0,Bay State,Bay State,5:40 P.M.,,0
2026-01-14,71118,FINAL,Milton,4252,4.0,1.0,Needham,4272,2.0,0.0,Bay State,Bay State,7:00 P.M.,,0
2026-01-14,71158,FINAL,Weymouth,4425,2.0,2.0,Walpole,4404,2.0,2.0,Bay State,Bay State,7:00 P.M.,,0
2026-01-14,71209,FINAL,Dennis-Yarmouth,4111,3.0,0.0,Sandwich,4340,4.0,1.0,Cape & Islands,Cape & Islands,6:00 P.M.,,0
2026-01-14,71250,FINAL,Barnstable,4024,5.0,1.0,East/West Bridgewater,4126,2.0,0.0,Cape & Islands,Independent,6:45 P.M.,,0
2026-01-14,71294,FINAL,Falmouth,4134,5.0,1.0,Whitman-Hanson/Silver Lake,4427,2.0,0.0,Cape & Islands,Patriot,5:00 P.M.,,0
2026-01-14,71312,FINAL,Martha’s Vineyard,4235,0.0,0.0,Nauset/Monomoy,4271,3.0,1.0,Cape & Islands,Cape & Islands,3:00 P.M.,,0
2026-01-14,71571,FINAL,Notre Dame (Hingham),4449,1.0,0.0,Archbishop Williams,4012,2.0,1.0,Independent,Catholic Central,5:50 P.M.,,0
2026-01-14,71585,FINAL,St. Mary’s,4374,3.0,1.0,Malden Catholic,4228,2.0,0.0,Catholic Central,Independent,5:00 P.M.,,0
2026-01-14,71610,FINAL,Ursuline,4448,3.0,0.0,Bishop Stang,4045,7.0,1.0,Independent,Catholic Central,4:00 P.M.,,0
2026-01-14,71620,FINAL,Hopkinton,4180,2.0,0.0,King Philip,4197,7.0,1.0,Tri-Valley,Hockomock,8:00 P.M.,,0
2026-01-14,71632,FINAL,Ashland/Medway,4243,2.0,0.0,Mansfield/OA/Foxboro,4230,6.0,1.0,Tri-Valley,Hockomock,5:30 P.M.,,0
2026-01-14,72370,FINAL,Methuen/Tewksbury,4246,3.0,1.0,Shrewsbury,4348,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-14,72425,FINAL,Billerica/Chelmsford,4040,5.0,1.0,Boston Latin,4049,2.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-01-14,72709,FINAL,Waltham,4405,4.0,1.0,Concord-Carlisle,4097,1.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:00 P.M.,,0
2026-01-14,72712,FINAL,Newburyport,4276,1.0,0.0,Gloucester,4150,6.0,1.0,Northeast,Northeast,7:00 P.M.,,0
2026-01-14,72715,FINAL,Lexington,4209,1.0,1.0,Belmont,4034,0.0,0.0,Middlesex,Middlesex,7:15 P.M.,,0
2026-01-14,72718,FINAL,Dedham,4108,4.0,1.0,Leominster,4208,2.0,0.0,Tri-Valley,Central/West,7:15 P.M.,,0
2026-01-14,72721,FINAL,Acton-Boxboro,4003,10.0,1.0,Cambridge,4067,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,8:05 P.M.,,0
2026-01-14,72724,FINAL,Pembroke,4308,3.0,1.0,Plymouth,4315,1.0,0.0,Patriot,Patriot,3:50 P.M.,,0
2026-01-14,72727,FINAL,Canton,4071,2.0,1.0,Norwood,4297,0.0,0.0,Hockomock,Tri-Valley,4:00 P.M.,,0
2026-01-14,72730,FINAL,Woburn,4438,3.0,1.0,Arlington,4013,1.0,0.0,Middlesex,Middlesex,5:00 P.M.,,0
2026-01-14,72732,FINAL,Stoughton,4381,4.0,1.0,Latin Academy/Fontbonne,4202,2.0,0.0,Independent,Independent,5:00 P.M.,,0
2026-01-14,72734,FINAL,Marshfield,4234,3.0,1.0,Hanover,4164,2.0,0.0,Patriot,Patriot,5:20 P.M.,,0
2026-01-14,72736,UPCOMING,Shawsheen/Bedford/Lowell,4346,,,Westford,4421,,,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:30 P.M.,,0
2026-01-14,72739,FINAL,Masconomet,4236,2.0,1.0,Marblehead,4231,1.0,0.0,Northeast,Northeast,5:55 P.M.,,0
2026-01-14,72742,FINAL,Hingham,4171,0.0,0.0,Duxbury,4123,2.0,1.0,Patriot,Patriot,6:00 P.M.,,0
2026-01-14,72743,FINAL,Stoneham,4380,0.0,0.0,Melrose,4244,7.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-14,72744,FINAL,Quincy/North Quincy,4287,1.0,0.0,NSA,4343,5.0,1.0,Patriot,Patriot,6:00 P.M.,,0
2026-01-14,72746,FINAL,Reading,4328,4.0,1.0,Winchester,4434,0.0,0.0,Middlesex,Middlesex,6:00 P.M.,,0
2026-01-14,72747,FINAL,Wayland/Weston,4411,2.0,1.0,Central Catholic,4081,1.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:00 P.M.,,0
2026-01-14,72753,FINAL,Algonquin,4005,6.0,1.0,Peabody,4306,0.0,0.0,Independent,Northeast,6:00 P.M.,,0
2026-01-14,72754,FINAL,Winthrop,4437,2.0,1.0,Beverly/Danvers,4038,1.0,0.0,Northeast,Northeast,6:10 P.M.,,0
2026-01-14,72755,FINAL,Pope Francis,4796,1.0,0.0,Auburn,4019,3.0,1.0,Central/West,Independent,6:30 P.M.,,0
2026-01-14,80334,FINAL,Cushing,4101,9.0,1.0,Austin Prep,4020,1.0,0.0,Independent,Independent,,,0
2026-01-15,72399,FINAL,Shawsheen/Bedford/Lowell,4346,5.0,1.0,Westford,4421,1.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-15,72456,FINAL,Andover,4009,2.0,0.0,HPNA,4283,3.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,7:10 P.M.,,0
2026-01-15,80646,FINAL,East Catholic (Conn.),4834,1.0,0.0,Winchester,4434,2.0,1.0,Independent,Middlesex,8:00 P.M.,,0
2026-01-16,71633,FINAL,Mansfield/OA/Foxboro,4230,0.0,0.0,Westwood,4424,2.0,1.0,Hockomock,Tri-Valley,5:30 P.M.,,0
2026-01-16,72758,FINAL,Pope Francis,4796,2.0,1.0,Longmeadow,4214,0.0,0.0,Central/West,Central/West,6:30 P.M.,,0
2026-01-16,72759,UPCOMING,Notre Dame (Hingham),4449,,,Canton,4071,,,Independent,Hockomock,7:40 P.M.,,0
2026-01-17,70969,FINAL,Natick,4270,1.0,0.0,Arlington Catholic,4014,2.0,1.0,Bay State,Catholic Central,7:20 P.M.,,0
2026-01-17,70997,FINAL,Latin Academy/Fontbonne,4202,0.0,0.0,Newton North,4279,4.0,1.0,Independent,Bay State,1:00 P.M.,,0
2026-01-17,71011,FINAL,Needham,4272,0.0,0.0,Brookline,4059,6.0,1.0,Bay State,Bay State,11:30 A.M.,,0
2026-01-17,71026,FINAL,Framingham,4143,4.0,0.0,Grafton,4153,6.0,1.0,Bay State,Independent,5:40 P.M.,,0
2026-01-17,71159,FINAL,Whitman-Hanson/Silver Lake,4427,0.0,0.0,Walpole,4404,6.0,1.0,Patriot,Bay State,7:30 P.M.,,0
2026-01-17,71181,FINAL,Weymouth,4425,2.0,1.0,Ursuline,4448,1.0,0.0,Bay State,Independent,6:30 P.M.,,0
2026-01-17,71217,FINAL,NSA,4343,1.0,2.0,Dennis-Yarmouth,4111,1.0,2.0,Patriot,Cape & Islands,3:20 P.M.,,0
2026-01-17,71254,FINAL,Nauset/Monomoy,4271,7.0,1.0,Barnstable,4024,3.0,0.0,Cape & Islands,Cape & Islands,7:30 P.M.,,0
2026-01-17,71274,FINAL,Sandwich,4340,3.0,0.0,Falmouth,4134,4.0,1.0,Cape & Islands,Cape & Islands,5:00 P.M.,,0
2026-01-17,71432,UPCOMING,Nantucket,4265,,,Ursuline,4448,,,Cape & Islands,Independent,11:00 A.M.,,0
2026-01-17,71452,FINAL,Bishop Fenwick,4043,0.0,0.0,Bishop Feehan,4042,3.0,1.0,Catholic Central,Catholic Central,7:30 P.M.,,0
2026-01-17,71467,FINAL,Malden Catholic,4228,0.0,0.0,Duxbury,4123,4.0,1.0,Independent,Patriot,7:10 P.M.,,0
2026-01-17,71588,FINAL,St. Mary’s,4374,3.0,1.0,Bishop Stang,4045,2.0,0.0,Catholic Central,Catholic Central,6:20 P.M.,,0
2026-01-17,71623,FINAL,King Philip,4197,4.0,1.0,Norwood,4297,1.0,0.0,Hockomock,Tri-Valley,7:30 P.M.,,0
2026-01-17,71651,FINAL,Canton,4071,3.0,1.0,Dedham,4108,2.0,0.0,Hockomock,Tri-Valley,6:40 P.M.,,0
2026-01-17,71660,FINAL,Franklin,4144,1.0,0.0,Medfield,4241,4.0,1.0,Hockomock,Tri-Valley,8:30 P.M.,,0
2026-01-17,72402,FINAL,Westford,4421,6.0,1.0,Concord-Carlisle,4097,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-17,72426,FINAL,Billerica/Chelmsford,4040,4.0,1.0,Andover,4009,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-17,72457,FINAL,HPNA,4283,1.0,2.0,Longmeadow,4214,1.0,2.0,Merrimack Valley/Dual County,Central/West,2:00 P.M.,,0
2026-01-17,72762,FINAL,Plymouth,4315,2.0,1.0,Hanover,4164,1.0,0.0,Patriot,Patriot,10:00 A.M.,,0
2026-01-17,72763,FINAL,Newburyport,4276,4.0,1.0,Peabody,4306,2.0,0.0,Northeast,Northeast,12:00 P.M.,,0
2026-01-17,72766,FINAL,Auburn,4019,5.0,1.0,Ashland/Medway,4243,0.0,0.0,Independent,Tri-Valley,12:00 P.M.,,0
2026-01-17,72768,FINAL,Arlington,4013,3.0,1.0,Lexington,4209,1.0,0.0,Middlesex,Middlesex,12:40 P.M.,,0
2026-01-17,72771,FINAL,Belmont,4034,2.0,0.0,Winchester,4434,3.0,1.0,Middlesex,Middlesex,1:00 P.M.,,0
2026-01-17,72773,FINAL,Woburn,4438,5.0,1.0,Reading,4328,0.0,0.0,Middlesex,Middlesex,2:00 P.M.,,0
2026-01-17,72775,FINAL,Burlington,4065,3.0,1.0,Stoneham,4380,1.0,0.0,Middlesex,Middlesex,2:15 P.M.,,0
2026-01-17,72778,FINAL,Cambridge,4067,6.0,1.0,Wayland/Weston,4411,4.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-17,72780,FINAL,Martha’s Vineyard,4235,5.0,1.0,Smithfield (R.I.),4657,2.0,0.0,Cape & Islands,Independent,3:30 P.M.,,0
2026-01-17,72781,FINAL,Gloucester,4150,1.0,0.0,Winthrop,4437,2.0,1.0,Northeast,Northeast,4:00 P.M.,,0
2026-01-17,72782,FINAL,Milton,4252,4.0,1.0,South County Storm (R.I.).,5089,0.0,0.0,Bay State,Independent,5:30 P.M.,,0
2026-01-17,72787,FINAL,East/West Bridgewater,4126,4.0,0.0,Quincy/North Quincy,4287,7.0,1.0,Independent,Patriot,6:00 P.M.,,0
2026-01-17,72790,FINAL,Acton-Boxboro,4003,6.0,1.0,Shawsheen/Bedford/Lowell,4346,2.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:15 P.M.,,0
2026-01-17,72793,FINAL,Masconomet,4236,2.0,0.0,Beverly/Danvers,4038,4.0,1.0,Northeast,Northeast,7:30 P.M.,,0
2026-01-17,72794,FINAL,Central Catholic,4081,2.0,1.0,Waltham,4405,0.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,8:30 P.M.,,0
2026-01-17,80875,FINAL,Hoosac School,4688,2.0,0.0,Austin Prep,4020,3.0,1.0,Independent,Independent,,,0
2026-01-17,80976,FINAL,Brooks,4060,3.0,1.0,Lawrence Academy,4204,1.0,0.0,ISL,ISL,,,0
2026-01-17,81006,FINAL,Thayer,4390,9.0,1.0,Pingree,4312,1.0,0.0,ISL,EIL,,,0
2026-01-18,71600,FINAL,Arlington Catholic,4014,5.0,1.0,Leominster,4208,0.0,0.0,Catholic Central,Central/West,7:10 P.M.,,0
2026-01-18,71634,POSTPONED,Longmeadow,4214,,,Mansfield/OA/Foxboro,4230,,,Central/West,Hockomock,3:30 P.M.,,0
2026-01-18,72855,FINAL,Marblehead,4231,0.0,0.0,Medford,4242,1.0,1.0,Northeast,Northeast,10:30 A.M.,,0
2026-01-18,72860,FINAL,Wakefield/Wilmington,4402,9.0,1.0,Newburyport,4276,4.0,0.0,Middlesex,Northeast,11:00 A.M.,,0
2026-01-18,80995,FINAL,Milton,4252,4.0,1.0,Martha’s Vineyard,4235,2.0,0.0,Bay State,Cape & Islands,,,0
2026-01-19,70973,FINAL,Natick,4270,0.0,0.0,Westwood,4424,2.0,1.0,Bay State,Tri-Valley,2:40 P.M.,,0
2026-01-19,71031,FINAL,Melrose,4244,2.0,0.0,Framingham,4143,4.0,1.0,Middlesex,Bay State,12:00 P.M.,,0
2026-01-19,71076,FINAL,Wayland/Weston,4411,1.0,0.0,Wellesley/L-S,4413,2.0,1.0,Merrimack Valley/Dual County,Bay State,6:00 P.M.,,0
2026-01-19,71103,FINAL,Norwood,4297,0.0,0.0,Braintree,4051,6.0,1.0,Tri-Valley,Bay State,4:00 P.M.,,0
2026-01-19,71139,FINAL,Grafton,4153,3.0,1.0,Needham,4272,0.0,0.0,Independent,Bay State,3:00 P.M.,,0
2026-01-19,71182,FINAL,Weymouth,4425,1.0,2.0,Winthrop,4437,1.0,2.0,Bay State,Northeast,3:00 P.M.,,0
2026-01-19,71296,FINAL,Falmouth,4134,6.0,1.0,Canton,4071,2.0,0.0,Cape & Islands,Hockomock,1:00 P.M.,,0
2026-01-19,71453,FINAL,Auburn,4019,4.0,1.0,Bishop Fenwick,4043,2.0,0.0,Independent,Catholic Central,3:00 P.M.,,0
2026-01-19,71461,FINAL,Mansfield/OA/Foxboro,4230,0.0,0.0,Bishop Feehan,4042,3.0,1.0,Hockomock,Catholic Central,1:00 P.M.,,0
2026-01-19,71590,FINAL,Westford,4421,1.0,0.0,St. Mary’s,4374,4.0,1.0,Merrimack Valley/Dual County,Catholic Central,12:30 P.M.,,0
2026-01-19,71613,FINAL,Bishop Stang,4045,4.0,1.0,Sandwich,4340,1.0,0.0,Catholic Central,Cape & Islands,2:30 P.M.,,0
2026-01-19,72460,FINAL,HPNA,4283,4.0,1.0,Malden Catholic,4228,2.0,0.0,Merrimack Valley/Dual County,Independent,3:00 P.M.,,0
2026-01-19,72484,FINAL,Boston Latin,4049,0.0,0.0,Shrewsbury,4348,3.0,1.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,3:00 P.M.,,0
2026-01-19,72494,FINAL,Andover,4009,3.0,1.0,Longmeadow,4214,2.0,0.0,Merrimack Valley/Dual County,Central/West,3:50 P.M.,,0
2026-01-19,72830,FINAL,Winchester,4434,3.0,1.0,Beverly/Danvers,4038,0.0,0.0,Middlesex,Northeast,10:00 A.M.,,0
2026-01-19,72831,FINAL,Hanover,4164,0.0,0.0,Pembroke,4308,5.0,1.0,Patriot,Patriot,11:00 A.M.,,0
2026-01-19,72833,FINAL,Woburn,4438,7.0,1.0,Burlington,4065,1.0,0.0,Middlesex,Middlesex,12:05 P.M.,,0
2026-01-19,72835,FINAL,Ursuline,4448,3.0,1.0,Dedham,4108,2.0,0.0,Independent,Tri-Valley,1:00 P.M.,,0
2026-01-19,72839,FINAL,Marshfield,4234,0.0,0.0,Duxbury,4123,1.0,1.0,Patriot,Patriot,1:00 P.M.,,0
2026-01-19,72842,FINAL,Medford,4242,4.0,1.0,Cambridge,4067,3.0,0.0,Northeast,Merrimack Valley/Dual County,2:30 P.M.,,0
2026-01-19,72843,FINAL,Hingham,4171,0.0,0.0,Notre Dame (Hingham),4449,1.0,1.0,Patriot,Independent,3:00 P.M.,,0
2026-01-19,72844,FINAL,Medfield,4241,2.0,0.0,Belmont,4034,3.0,1.0,Tri-Valley,Middlesex,3:00 P.M.,1.0,0
2026-01-19,72845,FINAL,Gloucester,4150,5.0,1.0,Arlington,4013,4.0,0.0,Northeast,Middlesex,4:00 P.M.,1.0,0
2026-01-19,72846,FINAL,Waltham,4405,1.0,0.0,Algonquin,4005,5.0,1.0,Merrimack Valley/Dual County,Independent,4:00 P.M.,,0
2026-01-19,72849,FINAL,Lexington,4209,6.0,1.0,Concord-Carlisle,4097,0.0,0.0,Middlesex,Merrimack Valley/Dual County,5:00 P.M.,,0
2026-01-19,72851,FINAL,Whitman-Hanson/Silver Lake,4427,3.0,1.0,East/West Bridgewater,4126,1.0,0.0,Patriot,Independent,5:00 P.M.,,0
2026-01-21,70975,FINAL,Notre Dame (Hingham),4449,2.0,1.0,Natick,4270,0.0,0.0,Independent,Bay State,5:50 P.M.,,0
