date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-13,65175,FINAL,Whitman-Hanson/Silver Lake,4427,0.0,0.0,Hanover,4164,2.0,1.0,Patriot,Patriot,6:10 P.M.,,0,2025,1501.65,1510.56117395803,1483.2309707033692,1528.9802032546609,0.5588574327394139,0.4411425672605861,1.643553041678806,-2.0
2025-12-13,65176,FINAL,Newburyport,4276,1.0,0.0,Andover,4009,3.0,1.0,Northeast,Merrimack Valley/Dual County,6:30 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65178,FINAL,Walpole,4404,1.0,0.0,Braintree,4051,2.0,1.0,Bay State,Bay State,7:00 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65183,FINAL,Ursuline,4448,1.0,0.0,Arlington Catholic,4014,2.0,1.0,Independent,Catholic Central,7:40 P.M.,1.0,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65181,FINAL,Lexington,4209,3.0,1.0,Burlington,4065,2.0,0.0,Middlesex,Middlesex,7:15 P.M.,,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-13,69658,FINAL,Austin Prep,4020,4.0,1.0,Pomfret,4317,1.0,0.0,Independent,Independent,,,0,2025,1530.6142456844073,1501.65,1546.762289701432,1485.5019559829752,0.6117216162763573,0.38827838372364265,3.1585698273762866,3.0
2025-12-13,69660,FINAL,Wellesley/L-S,4413,5.0,1.0,Concord-Carlisle,4097,3.0,0.0,Bay State,Merrimack Valley/Dual County,3:00 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,69673,FINAL,Choate,4090,1.0,0.0,Nobles,4282,2.0,1.0,Founders,ISL,,,0,2025,1511.4651420578907,1546.2017773602684,1500.61146309254,1557.0554563256192,0.5219516272904154,0.47804837270958456,0.6105345879048946,-1.0
2025-12-13,69702,FINAL,Lawrence Academy,4204,1.0,0.0,St. George’s,4367,2.0,1.0,ISL,ISL,,,0,2025,1470.6576174442946,1482.815507900837,1459.1324200634367,1494.340705281695,0.5542448368876746,0.44575516311232544,1.5136843817383032,-1.0
2025-12-13,65155,POSTPONED,Medway/Ashland,4243,,,Westwood,4424,,,Tri-Valley,Tri-Valley,5:00 P.M.,,0,2025,1501.65,1501.65,,,0.5714631174083814,0.4285368825916186,2.0,
2025-12-13,65179,FINAL,Framingham,4143,2.0,2.0,Newton North/South,4279,2.0,2.0,Bay State,Bay State,7:10 P.M.,,0,2025,1482.815507900837,1501.65,1482.815507900837,1501.65,0.5447308618608429,0.45526913813915715,1.2466203160334772,0.0
