date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2025-12-13,65711,FINAL,Bishop Fenwick,4043,1.0,0.0,Rockport,4490,2.0,1.0,Catholic Central,Cape Ann,6:00 P.M.,,0,2025,1501.65,1501.65,1489.7667585412316,1513.5332414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2025-12-13,65714,FINAL,Wakefield,4402,5.0,1.0,Woburn,4438,3.0,0.0,Middlesex,Middlesex,6:00 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65720,FINAL,Acton-Boxborough,4003,4.0,1.0,North Andover,4283,2.0,0.0,Merrimack Valley/Dual County,Merrimack Valley/Dual County,6:15 P.M.,,0,2025,1501.65,1501.65,1515.7738765608804,1487.5261234391198,0.5714631174083814,0.4285368825916186,2.0,2.0
2025-12-13,65705,FINAL,Grafton,4153,0.0,0.0,Latin Academy,4202,7.0,1.0,Russell,Boston City,5:30 P.M.,,0,2025,1501.65,1501.65,1466.0002756236945,1537.2997243763057,0.5714631174083814,0.4285368825916186,2.0,-7.0
2025-12-13,65739,FINAL,Catholic Memorial,4080,2.0,2.0,Pope Francis,4796,2.0,2.0,Catholic Conference,Independent,7:00 P.M.,,0,2025,1535.0104763992729,1510.56117395803,1535.0104763992729,1510.56117395803,0.6055308644783386,0.3944691355216614,2.9779720976497175,0.0
2025-12-13,65724,FINAL,Medfield,4241,6.0,1.0,Shawsheen,4346,3.0,0.0,Tri-Valley,Commonwealth,6:30 P.M.,,0,2025,1501.65,1515.7738765608804,1520.304787829005,1497.1190887318755,0.5514471685043169,0.44855283149568315,1.4350449375647896,3.0
2025-12-13,65726,FINAL,Nashoba  Tech/Greater Lowell,4268,5.0,1.0,Keefe Tech,4191,1.0,0.0,Commonwealth,Independent,6:50 P.M.,,0,2025,1501.65,1501.65,1522.3411051715782,1480.958894828422,0.5714631174083814,0.4285368825916186,2.0,4.0
2025-12-13,65729,FINAL,Gloucester,4150,2.0,0.0,Danvers,4103,5.0,1.0,Northeastern,Northeastern,7:00 P.M.,,0,2025,1501.65,1501.65,1477.8835170824632,1525.416482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
2025-12-13,65732,FINAL,Upper Cape,4457,1.0,0.0,St. John Paul II,4689,5.0,1.0,Mayflower,Cape & Islands,7:00 P.M.,,0,2025,1501.65,1501.65,1474.0579677985552,1529.242032201445,0.5714631174083814,0.4285368825916186,2.0,-4.0
2025-12-13,65734,FINAL,Attleboro,4018,3.0,1.0,Tri-County,4392,2.0,0.0,Hockomock,Mayflower,7:00 P.M.,1.0,0,2025,1501.65,1501.65,1510.56117395803,1492.7388260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2025-12-13,65736,FINAL,Marlborough,4233,5.0,1.0,Haverhill,4167,0.0,0.0,Quinn,Merrimack Valley/Dual County,7:00 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65706,FINAL,Rockland,4331,2.0,0.0,Bishop Stang,4045,4.0,1.0,South Shore,Catholic Central,5:40 P.M.,,0,2025,1501.65,1501.65,1482.815507900837,1520.4844920991632,0.5714631174083814,0.4285368825916186,2.0,-2.0
2025-12-13,65743,FINAL,Nauset,4271,6.0,1.0,Plymouth North,4315,1.0,0.0,Cape & Islands,Patriot,7:10 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65747,FINAL,Weymouth,4425,6.0,1.0,Needham,4272,1.0,0.0,Bay State,Bay State,7:20 P.M.,,0,2025,1501.65,1501.65,1524.6850505189102,1478.61494948109,0.5714631174083814,0.4285368825916186,2.0,5.0
2025-12-13,65703,FINAL,Westborough,4418,0.0,0.0,Amesbury/Whittier,4007,4.0,1.0,Quinn,Cape Ann,5:30 P.M.,,0,2025,1501.65,1501.65,1474.0579677985552,1529.242032201445,0.5714631174083814,0.4285368825916186,2.0,-4.0
2025-12-13,65749,FINAL,Natick,4270,0.0,2.0,Andover,4009,0.0,2.0,Bay State,Merrimack Valley/Dual County,7:20 P.M.,,0,2025,1492.7388260419702,1501.65,1492.7388260419702,1501.65,0.5588574327394139,0.4411425672605861,1.643553041678806,0.0
