date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2024-09-04,2720,FINAL,Stoneham,4380,7.0,1.0,Woburn,4438,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,4790,FINAL,Monty Tech,4259,6.0,1.0,Worcester Tech/Worcester North,4445,0.0,0.0,Colonial,Colonial,4:00 P.M.,,0,2024,1500.0,1500.0,1525.0168280723867,1474.9831719276133,0.5714631174083814,0.4285368825916186,1.25,6.0
2024-09-04,5926,FINAL,Quabbin,4325,7.0,1.0,Narragansett,4266,0.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,4808,FINAL,Tantasqua,4387,0.0,0.0,Nipmuc,4281,7.0,1.0,SWCL,Dual Valley,4:00 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,4857,FINAL,Maynard,4239,7.0,1.0,St. Bernard’s,4365,3.0,0.0,Mid-Wach,Central Mass.,3:30 P.M.,,0,2024,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,1.25,4.0
2024-09-04,4886,FINAL,Triton,4395,1.0,0.0,Lynnfield,4223,3.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0,2024,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,1.25,-2.0
2024-09-04,4904,FINAL,Manchester Essex,4229,6.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0,2024,1500.0,1500.0,1525.0168280723867,1474.9831719276133,0.5714631174083814,0.4285368825916186,1.25,6.0
2024-09-04,4909,FINAL,Blackstone-Millville,4486,0.0,0.0,Bellingham,4033,6.0,1.0,Dual Valley,Tri-Valley,4:30 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,4935,FINAL,Gardner,4147,0.0,0.0,Clinton,4093,5.0,1.0,Mid-Wach,Mid-Wach,3:45 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,4949,FINAL,Franklin County Tech,4145,1.0,2.0,Hampshire,4518,1.0,2.0,County,County,4:00 P.M.,,0,2024,1500.0,1464.3502756236944,1500.0,1464.3502756236944,0.620822186404171,0.379177813595829,2.1412431094076396,0.0
