date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-04-02,91584,FINAL,Westwood,4424,13.0,1.0,Medfield,4241,8.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1532.3791936543057,1544.278741754184,1556.3200270481566,1520.3379083603331,0.5546122158132935,0.44538778418670655,1.5240180760048678,5.0
2026-04-02,91541,FINAL,Abington,4002,1.0,0.0,Cohasset,4094,16.0,1.0,South Shore,South Shore,4:00 P.M.,,0,2026,1464.3128719389194,1515.4488015031532,1422.8600139766268,1556.9016594654458,0.4983652717739524,0.5016347282260476,-0.045437182569348804,-15.0
2026-04-02,91449,FINAL,Milton,4252,4.0,0.0,Walpole,4404,19.0,1.0,Bay State,Bay State,4:30 P.M.,,0,2026,1464.3553041678806,1534.515458907972,1425.1769850035473,1573.6937780723053,0.47101972307290496,0.528980276927095,-0.8064061896036583,-15.0
2026-04-02,92162,FINAL,Milford,4249,1.0,0.0,Franklin,4144,18.0,1.0,Hockomock,Hockomock,4:00 P.M.,,0,2026,1464.755059650791,1535.244403552877,1423.9533348931816,1576.0461283104864,0.4705475993545796,0.5294524006454204,-0.8195737560834369,-17.0
2026-04-02,92511,FINAL,Marblehead,4231,14.0,1.0,Bishop Fenwick,4043,8.0,0.0,Northeastern,Catholic Central,4:00 P.M.,,0,2026,1491.0888260419702,1508.9111739580298,1517.5818819488672,1482.4181180511328,0.5461754161712142,0.45382458382878577,1.287106083357612,6.0
2026-04-02,92246,FINAL,Needham,4272,9.0,0.0,Brookline,4059,15.0,1.0,Bay State,Bay State,4:30 P.M.,,0,2026,1496.8526439542509,1506.3232652071733,1464.2744110383028,1538.9014981231212,0.5580633297613772,0.4419366702386228,1.6211751498831017,-6.0
2026-04-02,92541,FINAL,Lowell,4216,12.0,0.0,Cambridge,4067,13.0,1.0,Merrimack Valley,Dual County,4:30 P.M.,,0,2026,1500.8796745379807,1429.8801687238497,1487.0011117474685,1443.758731514362,0.6674177904179321,0.33258220958206786,4.83998023256524,-1.0
2026-04-02,92521,FINAL,Cardinal Spellman,4075,7.0,0.0,Ursuline,4448,18.0,1.0,Catholic Central,Independent,3:45 P.M.,,0,2026,1525.0168280723867,1463.5759075746353,1476.1814271155242,1512.4113085314978,0.6550937028966315,0.3449062971033685,4.457636819910058,-11.0
2026-04-02,95068,FINAL,Latin Academy,4202,4.0,0.0,North Quincy,4287,18.0,1.0,Independent,Patriot,4:00 P.M.,,0,2026,1558.1971983845076,1514.9079987562134,1506.9242261023348,1566.1809710383861,0.6311179443338248,0.36888205566617516,3.731567985131769,-14.0
2026-04-02,94204,FINAL,Holliston,4174,10.0,1.0,Medway,4243,9.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1466.1402917144603,1500.168564033999,1476.0598727826766,1490.2489829657827,0.522968986172938,0.47703101382706203,0.638869107218452,1.0
2026-04-02,94199,FINAL,Norwood,4297,17.0,1.0,Bellingham,4033,12.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0,2026,1483.6169933819574,1454.3431858883664,1504.4652910077523,1433.4948882625715,0.6121447849846913,0.38785521501530873,3.17095229974364,5.0
2026-04-02,95743,FINAL,Pope Francis,4796,8.0,0.0,Mt. Greylock,4262,20.0,1.0,Independent,Independent,5:00 P.M.,,0,2026,1520.691105171578,1500.0,1474.4949544620008,1546.1961507095773,0.6003516934319559,0.39964830656804406,2.8276442068631242,-12.0
2026-04-02,94191,FINAL,Dedham,4108,15.0,1.0,Norton,4295,5.0,0.0,Tri-Valley,Tri-Valley,4:15 P.M.,,0,2026,1519.7358317246594,1413.120283229116,1540.5062869663534,1392.349827987422,0.7112682459862024,0.2887317540137976,6.264621939821736,10.0
2026-04-02,94186,FINAL,Mashpee,4237,6.0,0.0,Rockland,4331,9.0,1.0,South Shore,South Shore,4:00 P.M.,,0,2026,1495.562878145029,1518.0077749936947,1473.1227076199732,1540.4479455187504,0.5395720455533412,0.46042795444665885,1.1022041260533662,-3.0
2026-04-02,94197,FINAL,Ashland,4015,2.0,0.0,Dover-Sherborn,4118,14.0,1.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0,2026,1502.2591300571623,1542.432410982701,1462.6969908602232,1581.99455017964,0.5141380157838388,0.4858619842161612,0.3930687629784552,-12.0
2026-04-02,93718,FINAL,Salem,4336,3.0,0.0,Gloucester,4150,10.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0,2026,1542.6009750167,1469.1724030504142,1500.7721177215465,1511.0012603455677,0.6705142776196695,0.32948572238033047,4.9371428786514295,-7.0
2026-04-02,93692,FINAL,Peabody,4306,17.0,1.0,Danvers,4103,2.0,0.0,Northeastern,Northeastern,6:00 P.M.,,0,2026,1523.766482917537,1473.7336743440521,1553.7014156041225,1443.7987416574665,0.6401085088643165,0.35989149113568353,4.001312342939391,15.0
2026-04-02,93688,FINAL,Masconomet,4236,2.0,0.0,Beverly,4038,11.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0,2026,1467.0247379504417,1493.1758378341783,1430.118844971162,1530.081730813458,0.5342675223537727,0.46573247764622727,0.9539560046505358,-9.0
2026-04-02,93658,FINAL,Arlington,4013,3.0,0.0,Wakefield,4402,13.0,1.0,Middlesex,Middlesex,5:00 P.M.,,0,2026,1520.691105171578,1491.0888260419702,1476.6230449227767,1535.1568862907716,0.6125936183661822,0.3874063816338178,3.1840911651843182,-10.0
2026-04-02,93657,FINAL,Woburn,4438,15.0,1.0,Stoneham,4380,5.0,0.0,Middlesex,Middlesex,4:00 P.M.,,0,2026,1496.7677190513734,1561.3088433336136,1534.2406463863497,1523.8359159986373,0.47908584999426046,0.5209141500057395,-0.5816449712896065,10.0
2026-04-02,92587,FINAL,Mansfield,4230,18.0,1.0,Stoughton,4381,8.0,0.0,Hockomock,Independent,5:30 P.M.,,0,2026,1462.3310158016739,1430.644745274286,1489.9952866142535,1402.9804744617063,0.6154367662007311,0.38456323379926893,3.267450821095517,10.0
2026-04-02,92562,FINAL,Mystic Valley,4264,13.0,1.0,Whittier,4428,6.0,0.0,Commonwealth,Commonwealth,4:15 P.M.,,0,2026,1442.9187301235056,1433.3641128538152,1468.8154924424507,1407.46735053487,0.5848763269708627,0.41512367302913733,2.382184690787617,7.0
2026-04-03,93620,UPCOMING,Tri-County,4392,,,Cape Cod Tech,4073,,,Mayflower,Independent,3:30 P.M.,,0,2026,1545.2437178580412,1473.2664781259105,,,0.6686659295341203,0.3313340704658797,4.879089589285232,
2026-04-03,94170,UPCOMING,Fairhaven,4133,,,Greater New Bedford,4156,,,South Coast,South Coast,3:45 P.M.,,0,2026,1537.6689841983261,1500.0,,,0.6235545825548461,0.3764454174451539,3.5067593679330455,
2026-04-03,94164,UPCOMING,Bourne,4050,,,Mashpee,4237,,,South Coast,South Shore,3:15 P.M.,,0,2026,1463.000933618902,1473.1227076199732,,,0.5571386824262795,0.4428613175737205,1.5951290399571554,
2026-04-03,94162,UPCOMING,Seekonk,4344,,,Apponequet,4011,,,South Coast,South Coast,3:45 P.M.,,0,2026,1526.0515543169533,1504.6511935797373,,,0.6013308759763237,0.39866912402367627,2.856014429488641,
2026-04-03,93733,UPCOMING,Gloucester,4150,,,Winthrop,4437,,,Northeastern,Northeastern,4:30 P.M.,,0,2026,1511.0012603455677,1482.4181180511328,,,0.6112004193663304,0.3887995806336696,3.1433256917773997,
2026-04-03,95083,UPCOMING,Dartmouth,4105,,,Bridgewater-Raynham,4053,,,Pioneer,Pioneer,12:00 P.M.,,0,2026,1553.1988386716312,1525.3003066577573,,,0.6102635083466978,0.38973649165330215,3.115941280554953,
2026-04-03,93589,UPCOMING,South Shore Voc-Tech,4356,,,Bristol-Plymouth,4057,,,Mayflower,Mayflower,11:00 A.M.,,0,2026,1413.6682673429991,1500.0,,,0.44790418680346233,0.5520958131965377,-1.4532693062800355,
2026-04-03,91893,UPCOMING,Chelmsford,4085,,,Newburyport,4276,,,Merrimack Valley,Cape Ann,4:00 P.M.,,0,2026,1533.1004735679276,1546.5035499840178,,,0.5524732804777988,0.44752671952220124,1.4638769433563903,
2026-04-03,92427,UPCOMING,Monomoy,4706,,,Barnstable,4024,,,Cape & Islands,Pioneer,4:00 P.M.,,0,2026,1470.6621246950856,1451.5666571360207,,,0.5981458680985816,0.4018541319014184,2.763818702362596,
2026-04-03,92407,UPCOMING,Nauset,4271,,,Sturgis East,4456,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2026,1487.0725187504856,1426.1556476441617,,,0.6544117798369907,0.3455882201630093,4.436674844252957,
2026-04-03,92386,UPCOMING,Dennis-Yarmouth,4111,,,Plymouth South,4316,,,Cape & Islands,Patriot,12:00 P.M.,,0,2026,1519.3901136948548,1543.2132462836323,,,0.5376004200747073,0.4623995799252927,1.047074696448899,
2026-04-03,92119,UPCOMING,Woburn,4438,,,Bedford,4031,,,Middlesex,Dual County,3:30 P.M.,,0,2026,1534.2406463863497,1539.7910547294318,,,0.5636213713535055,0.43637862864649446,1.777983666276714,
2026-04-03,91839,UPCOMING,Marshfield,4234,,,Sandwich,4340,,,Patriot,Cape & Islands,2:00 P.M.,,0,2026,1450.3640793046425,1501.994330899415,,,0.49765389658065734,0.5023461034193426,-0.06521006379090068,
2026-04-03,92609,UPCOMING,Oliver Ames,4302,,,Taunton,4388,,,Hockomock,Hockomock,4:30 P.M.,,0,2026,1454.8674563374525,1464.3553041678806,,,0.5580388728998125,0.44196112710018753,1.6204860867828756,
2026-04-04,92454,UPCOMING,Haverhill,4167,,,Triton,4395,,,Merrimack Valley,Cape Ann,1:00 P.M.,,0,2026,1516.5553259147678,1443.8817118109148,,,0.669553452601603,0.33044654739839696,4.906944564154119,
2026-04-04,94213,UPCOMING,Sharon,4345,,,Medway,4243,,,Hockomock,Tri-Valley,12:00 P.M.,,0,2026,1570.3572056861742,1490.2489829657827,,,0.6789527295823483,0.3210472704176517,5.2043289088156595,
2026-04-04,94206,UPCOMING,Wachusett,4400,,,Holliston,4174,,,Mid-Wach,Tri-Valley,11:00 A.M.,,0,2026,1468.05377552306,1476.0598727826766,,,0.5601414975400191,0.4398585024599809,1.6797561096153368,
2026-04-04,94182,UPCOMING,Hull,4184,,,Latin Academy,4202,,,South Shore,Independent,11:00 A.M.,,0,2026,1489.5860656985797,1506.9242261023348,,,0.5468661858668624,0.4531338141331376,1.3064735838497927,
2026-04-04,92592,UPCOMING,Milford,4249,,,Sharon,4345,,,Hockomock,Hockomock,11:00 A.M.,,0,2026,1423.9533348931816,1570.3572056861742,,,0.3647178269399079,0.6352821730600922,-3.8561548317197047,
2026-04-04,92443,UPCOMING,Lynnfield,4223,,,Bishop Fenwick,4043,,,Cape Ann,Catholic Central,12:00 P.M.,,0,2026,1535.6446958321194,1482.4181180511328,,,0.6443328108513776,0.3556671891486224,4.129063111239466,
2026-04-04,93631,UPCOMING,Billerica,4040,,,Winchester,4434,,,Merrimack Valley,Middlesex,12:00 P.M.,,0,2026,1512.1434549066564,1567.86048308615,,,0.4917732775746947,0.5082267224253053,-0.22868112717974326,
2026-04-04,92302,UPCOMING,Weston,4423,,,Cambridge,4067,,,Dual County,Dual County,10:00 A.M.,,0,2026,1472.290677863349,1443.758731514362,,,0.6111303843997115,0.38886961560028854,3.141277853959482,
2026-04-04,92207,UPCOMING,Hamilton-Wenham,4163,,,Manchester Essex,4229,,,Cape Ann,Cape Ann,10:00 A.M.,,0,2026,1532.9752620495583,1471.9688148180478,,,0.6545283865145013,0.3454716134854987,4.44025788926042,
2026-04-04,91807,UPCOMING,Burlington,4065,,,Ipswich,4190,,,Middlesex,Cape Ann,11:00 A.M.,,0,2026,1519.4865676714578,1530.3356514697964,,,0.5561054227823349,0.4438945772176651,1.566036648066456,
2026-04-04,91708,UPCOMING,Duxbury,4123,,,Central Catholic,4081,,,Patriot,Merrimack Valley,11:00 A.M.,,0,2026,1540.7247467373277,1552.8451837643647,,,0.554298101680959,0.44570189831904095,1.5151825189185184,
2026-04-04,91545,UPCOMING,Cohasset,4094,,,Lincoln-Sudbury,4211,,,South Shore,Dual County,4:00 P.M.,,0,2026,1556.9016594654458,1491.0888260419702,,,0.660757622449866,0.339242377550134,4.632513336939028,
2026-04-04,91406,UPCOMING,Longmeadow,4214,,,Concord-Carlisle,4097,,,Independent,Dual County,11:00 A.M.,,0,2026,1500.0,1500.0,,,0.5714631174083814,0.4285368825916186,2.0,
2026-04-04,92397,UPCOMING,Nantucket,4265,,,Martha’s Vineyard,4235,,,Cape & Islands,Cape & Islands,10:45 A.M.,,0,2026,1541.516493935108,1436.3115584267168,,,0.7095977907637889,0.2904022092362111,6.208197420335646,
2026-04-06,92575,UPCOMING,Northeast,4293,,,Whittier,4428,,,Commonwealth,Commonwealth,4:00 P.M.,,0,2026,1469.393461770367,1407.46735053487,,,0.6557244922880704,0.3442755077119296,4.477044449419873,
2026-04-06,92589,UPCOMING,North Attleborough,4284,,,Mansfield,4230,,,Hockomock,Hockomock,3:45 P.M.,,0,2026,1454.7562821419588,1489.9952866142535,,,0.5212300081494026,0.47876999185059743,0.5904398211082116,
2026-04-06,92615,UPCOMING,Oliver Ames,4302,,,Canton,4071,,,Hockomock,Hockomock,4:30 P.M.,,0,2026,1454.8674563374525,1546.5208677004553,,,0.44034147630570675,0.5596585236942933,-1.6661364545201105,
2026-04-06,93593,UPCOMING,Old Colony,4300,,,Tri-County,4392,,,Mayflower,Mayflower,3:30 P.M.,,0,2026,1530.5484815303253,1545.2437178580412,,,0.5506334841444015,0.4493665158555985,1.412190546891361,
2026-04-06,93687,UPCOMING,Melrose,4244,,,Wakefield,4402,,,Middlesex,Middlesex,4:15 P.M.,,0,2026,1500.0,1535.1568862907716,,,0.5213479714694957,0.47865202853050426,0.5937245483691368,
2026-04-06,93689,UPCOMING,Beverly,4038,,,Marblehead,4231,,,Northeastern,Northeastern,4:00 P.M.,,0,2026,1530.081730813458,1517.5818819488672,,,0.5889867053484179,0.4110132946515821,2.4999939545836334,
2026-04-06,94174,UPCOMING,Somerset Berkley,4350,,,Old Rochester,4301,,,South Coast,South Coast,3:45 P.M.,,0,2026,1524.9980299858862,1500.0,,,0.6062851168166232,0.3937148831833768,2.999921199435448,
2026-04-06,94194,UPCOMING,Dedham,4108,,,Latin Academy,4202,,,Tri-Valley,Independent,4:15 P.M.,,0,2026,1540.5062869663534,1506.9242261023348,,,0.6180163291531963,0.38198367084680374,3.3432824345607424,
2026-04-06,94189,UPCOMING,Mashpee,4237,,,East Bridgewater,4126,,,South Shore,South Shore,4:00 P.M.,,0,2026,1473.1227076199732,1474.9831719276133,,,0.5688384044733963,0.4311615955266037,1.9255814276943966,
2026-04-06,92557,UPCOMING,Mystic Valley,4264,,,Lowell Catholic,4217,,,Commonwealth,Commonwealth,4:15 P.M.,,0,2026,1468.8154924424507,1420.7253629940487,,,0.6375282788953568,0.3624717211046432,3.9236051779360785,
2026-04-06,94198,UPCOMING,Medway,4243,,,Hopkinton,4180,,,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1490.2489829657827,1504.3399070821943,,,0.5514940883535858,0.4485059116464142,1.4363630353435384,
2026-04-06,94202,UPCOMING,Norton,4295,,,Norwood,4297,,,Tri-Valley,Tri-Valley,5:00 P.M.,,0,2026,1392.349827987422,1504.4652910077523,,,0.4115490540385405,0.5884509459614595,-2.48461852081321,
2026-04-06,94209,UPCOMING,Dover-Sherborn,4118,,,Holliston,4174,,,Tri-Valley,Tri-Valley,5:15 P.M.,,0,2026,1581.99455017964,1476.0598727826766,,,0.710462667655965,0.289537332344035,6.237387095878539,
2026-04-06,95102,UPCOMING,Dighton-Rehoboth,4114,,,Fairhaven,4133,,,South Coast,South Coast,4:00 P.M.,,0,2026,1500.0,1537.6689841983261,,,0.5177383108466619,0.4822616891533381,0.4932406320669543,
2026-04-06,95109,UPCOMING,Seekonk,4344,,,Bourne,4050,,,South Coast,South Coast,4:00 P.M.,,0,2026,1526.0515543169533,1463.000933618902,,,0.6571843390335276,0.3428156609664724,4.52202482792205,
2026-04-06,94180,UPCOMING,Abington,4002,,,Middleborough,4247,,,South Shore,South Shore,4:00 P.M.,,0,2026,1422.8600139766268,1436.7895186032563,,,0.5517239147405539,0.44827608525944607,1.442819814934819,
2026-04-06,92549,UPCOMING,Waltham,4405,,,Methuen,4246,,,Dual County,Merrimack Valley,4:30 P.M.,,0,2026,1543.6356365010092,1440.3855143019805,,,0.707273480591062,0.292726519408938,6.1300048879611495,
2026-04-06,93614,UPCOMING,Upper Cape,4457,,,Bristol Aggie,4463,,,Mayflower,Mayflower,3:30 P.M.,,0,2026,1500.0,1478.638791703868,,,0.6012768440359089,0.39872315596409114,2.8544483318452785,
2026-04-06,92490,UPCOMING,Archbishop Williams,4012,,,Bishop Fenwick,4043,,,Catholic Central,Catholic Central,4:00 P.M.,,0,2026,1555.2416678053091,1482.4181180511328,,,0.6697443867022645,0.33025561329773545,4.912941990167055,
2026-04-06,92506,UPCOMING,Bishop Feehan,4042,,,Portsmouth (R.I.),4319,,,Catholic Central,Independent,6:00 P.M.,,0,2026,1559.915620789843,1484.4292581835257,,,0.6731259585912279,0.3268740414087721,5.01945450425269,
2026-04-06,91553,UPCOMING,Cohasset,4094,,,Hull,4184,,,South Shore,South Shore,4:00 P.M.,,0,2026,1556.9016594654458,1489.5860656985797,,,0.6626940063715316,0.33730599362846836,4.692623750674647,
2026-04-06,91588,UPCOMING,Medfield,4241,,,Ashland,4015,,,Tri-Valley,Tri-Valley,6:00 P.M.,,0,2026,1520.3379083603331,1462.6969908602232,,,0.6501346047295508,0.34986539527044924,4.305636700004397,
2026-04-06,91646,UPCOMING,Bellingham,4033,,,Westwood,4424,,,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1433.4948882625715,1556.3200270481566,,,0.3967045617460672,0.6032954382539328,-2.9130055514234026,
2026-04-06,91862,UPCOMING,Newburyport,4276,,,Lynnfield,4223,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1546.5035499840178,1535.6446958321194,,,0.586698019263922,0.41330198073607805,2.4343541660759365,
2026-04-06,91953,UPCOMING,Milford,4249,,,Foxborough,4142,,,Hockomock,Hockomock,4:45 P.M.,,0,2026,1423.9533348931816,1554.7667423677303,,,0.3857531162705357,0.6142468837294643,-3.2325362989819495,
2026-04-06,92166,UPCOMING,Franklin,4144,,,Taunton,4388,,,Hockomock,Hockomock,3:45 P.M.,,0,2026,1576.0461283104864,1464.3553041678806,,,0.7172309084971973,0.2827690915028027,6.467632965704233,
2026-04-06,91748,UPCOMING,Norwell,4296,,,Rockland,4331,,,South Shore,South Shore,4:00 P.M.,,0,2026,1586.7902484873916,1540.4479455187504,,,0.6352000521066327,0.36479994789336734,3.853692118745648,
2026-04-06,92232,UPCOMING,King Philip,4197,,,Sharon,4345,,,Hockomock,Hockomock,3:45 P.M.,,0,2026,1556.4396493974514,1570.3572056861742,,,0.5517409257085734,0.44825907429142664,1.4432977484510865,
2026-04-06,92265,UPCOMING,Pentucket,4309,,,Georgetown,4148,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1424.7399574017925,1435.3122874617607,,,0.556498653335684,0.44350134666431595,1.5771067976012727,
2026-04-06,92377,UPCOMING,Greater New Bedford,4156,,,New Bedford,4273,,,South Coast,Big Three,4:30 P.M.,,0,2026,1500.0,1437.3329858157877,,,0.6566866705693117,0.34331332943068826,4.506680567368494,
2026-04-06,92428,UPCOMING,Martha’s Vineyard,4235,,,Monomoy,4706,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2026,1436.3115584267168,1470.6621246950856,,,0.5225061270996669,0.47749387290033307,0.6259773492652494,
2026-04-06,92433,UPCOMING,Sturgis East,4456,,,Sturgis West,4735,,,Cape & Islands,Cape & Islands,5:15 P.M.,,0,2026,1426.1556476441617,1491.0888260419702,,,0.47852265273759864,0.5214773472624014,-0.5973271359123373,
2026-04-06,92449,UPCOMING,North Reading,4288,,,Manchester Essex,4229,,,Cape Ann,Cape Ann,4:15 P.M.,,0,2026,1513.9722357665225,1471.9688148180478,,,0.6293931406654107,0.37060685933458926,3.68013683793899,
2026-04-06,92208,UPCOMING,Essex Tech,4745,,,Hamilton-Wenham,4163,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1569.7838407062393,1532.9752620495583,,,0.6223912594683769,0.3776087405316231,3.4723431462672396,
2026-04-06,92457,UPCOMING,Triton,4395,,,Ipswich,4190,,,Cape Ann,Cape Ann,4:00 P.M.,,0,2026,1443.8817118109148,1530.3356514697964,,,0.44773023239918364,0.5522697676008164,-1.4581575863552643,
2026-04-07,93660,UPCOMING,Arlington,4013,,,Winchester,4434,,,Middlesex,Middlesex,6:30 P.M.,,0,2026,1476.6230449227767,1567.86048308615,,,0.44093167140979034,0.5590683285902096,-1.649497526534933,
2026-04-07,93649,UPCOMING,Tewksbury,4389,,,Lowell,4216,,,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0,2026,1449.313885731381,1487.0011117474685,,,0.5177120917524505,0.4822879082475495,0.49251095935650485,
2026-04-07,93638,UPCOMING,Haverhill,4167,,,Dracut,4119,,,Merrimack Valley,Merrimack Valley,5:00 P.M.,,0,2026,1516.5553259147678,1509.4511743248713,,,0.5814473944894369,0.41855260551056306,2.284166063595858,
2026-04-07,92554,UPCOMING,Nashoba Valley Tech,4268,,,Greater Lowell,4155,,,Commonwealth,Commonwealth,4:30 P.M.,,0,2026,1495.7492457054504,1572.6198801812093,,,0.4614069654159009,0.538593034584099,-1.0748253790303535,
2026-04-07,92576,UPCOMING,Northeast,4293,,,Malden,4227,,,Commonwealth,Greater Boston,4:00 P.M.,,0,2026,1469.393461770367,1457.3990249833,,,0.5882822153684827,0.4117177846315173,2.4797774714826755,
2026-04-07,92534,UPCOMING,Cambridge,4067,,,Boston Latin,4049,,,Dual County,Dual County,4:30 P.M.,,0,2026,1443.758731514362,1518.1994927407493,,,0.46488482156988864,0.5351151784301114,-0.9776304490554958,
2026-04-07,93682,UPCOMING,Wilmington,4432,,,Stoneham,4380,,,Middlesex,Middlesex,5:00 P.M.,,0,2026,1502.4168210238881,1523.8359159986373,,,0.5410386992389218,0.4589613007610782,1.1432362010100314,
2026-04-07,93615,UPCOMING,Upper Cape,4457,,,Tri-County,4392,,,Mayflower,Mayflower,3:30 P.M.,,0,2026,1500.0,1545.2437178580412,,,0.5068444126647693,0.4931555873352307,0.19025128567835053,
2026-04-07,93684,UPCOMING,Burlington,4065,,,Watertown,4409,,,Middlesex,Middlesex,5:30 P.M.,,0,2026,1519.4865676714578,1419.8533875092737,,,0.7029442648451946,0.29705573515480543,5.985327206487364,
2026-04-07,95076,UPCOMING,Silver Lake,4349,,,Hanover,4164,,,Patriot,Patriot,4:00 P.M.,,0,2026,1470.2858326755645,1450.4978472853138,,,0.5991037053906785,0.4008962946093215,2.791519415610028,
2026-04-07,93719,UPCOMING,Salem,4336,,,Whittier,4428,,,Northeastern,Commonwealth,4:30 P.M.,,0,2026,1500.7721177215465,1407.46735053487,,,0.6952815321553748,0.3047184678446252,5.732190687467055,
2026-04-07,93728,UPCOMING,Gloucester,4150,,,Saugus,4341,,,Northeastern,Northeastern,4:30 P.M.,,0,2026,1511.0012603455677,1517.5818819488672,,,0.562162233329723,0.43783776667027696,1.7367751358680197,
2026-04-07,94814,UPCOMING,Ursuline,4448,,,Fontbonne,4447,,,Independent,Independent,3:45 P.M.,,0,2026,1512.4113085314978,1425.9047006255446,,,0.6869277664357989,0.3130722335642011,5.460264316238127,
2026-04-07,95035,UPCOMING,Plymouth North,4315,,,Plymouth South,4316,,,Patriot,Patriot,4:00 P.M.,,0,2026,1521.3367403686173,1543.2132462836323,,,0.5403847962482792,0.4596152037517208,1.1249397633993976,
2026-04-07,95062,UPCOMING,Whitman-Hanson,4427,,,Scituate,4343,,,Patriot,Patriot,4:00 P.M.,,0,2026,1489.160869940467,1518.7592846631746,,,0.5293265421768751,0.47067345782312486,0.8160634110916908,
2026-04-07,95086,UPCOMING,Barnstable,4024,,,Dartmouth,4105,,,Pioneer,Pioneer,4:00 P.M.,,0,2026,1451.5666571360207,1553.1988386716312,,,0.4262375284100953,0.5737624715899047,-2.0652872614244187,
2026-04-07,95079,UPCOMING,Pembroke,4308,,,Marshfield,4234,,,Patriot,Patriot,4:00 P.M.,,0,2026,1486.3813069016894,1450.3640793046425,,,0.621320056268753,0.378679943731247,3.4406891038818777,
2026-04-07,92514,UPCOMING,Cardinal Spellman,4075,,,Bishop Stang,4045,,,Catholic Central,Catholic Central,3:30 P.M.,,0,2026,1476.1814271155242,1534.8149817324584,,,0.4875778728953104,0.5124221271046896,-0.3453421846773654,
2026-04-07,93694,UPCOMING,Danvers,4103,,,Masconomet,4236,,,Northeastern,Northeastern,4:00 P.M.,,0,2026,1443.7987416574665,1430.118844971162,,,0.5906301404383762,0.40936985956162375,2.547195867452183,
2026-04-07,92499,UPCOMING,Arlington Catholic,4014,,,St. Mary’s,4374,,,Catholic Central,Catholic Central,4:00 P.M.,,0,2026,1513.2335150188946,1597.5170824358677,,,0.450821493336361,0.549178506663639,-1.371342696678921,
2026-04-07,91629,UPCOMING,Wellesley,4413,,,Brookline,4059,,,Bay State,Bay State,4:00 P.M.,,0,2026,1535.6446958321194,1538.9014981231212,,,0.5668659215119376,0.4331340784880624,1.8697279083599279,
2026-04-07,92429,UPCOMING,St. John Paul II,4689,,,Monomoy,4706,,,Cape & Islands,Cape & Islands,4:00 P.M.,,0,2026,1541.1092612343652,1470.6621246950856,,,0.6667116145207778,0.33328838547922224,4.817885461571186,
2026-04-07,92434,UPCOMING,Dennis-Yarmouth,4111,,,Sturgis East,4456,,,Cape & Islands,Cape & Islands,5:15 P.M.,,0,2026,1519.3901136948548,1426.1556476441617,,,0.6951957865587053,0.3048042134412947,5.729378642027723,
2026-04-07,91420,UPCOMING,Concord-Carlisle,4097,,,Bedford,4031,,,Dual County,Dual County,5:45 P.M.,,0,2026,1500.0,1539.7910547294318,,,0.5146876263806154,0.4853123736193846,0.4083578108227266,
2026-04-07,91454,UPCOMING,Framingham,4143,,,Walpole,4404,,,Bay State,Bay State,4:00 P.M.,,0,2026,1438.1629600266128,1573.6937780723053,,,0.37933895484367713,0.6206610451563228,-3.4212327218277006,
2026-04-07,91682,UPCOMING,Lincoln-Sudbury,4211,,,Acton-Boxborough,4003,,,Dual County,Dual County,4:15 P.M.,,0,2026,1491.0888260419702,1475.3542225445342,,,0.593486853847884,0.406513146152116,2.629384139897438,
2026-04-07,91714,UPCOMING,Duxbury,4123,,,Quincy,4326,,,Patriot,Patriot,4:00 P.M.,,0,2026,1540.7247467373277,1394.2943109677574,,,0.7559762646313803,0.24402373536861965,7.8572174307828115,
2026-04-07,91829,UPCOMING,Waltham,4405,,,Westford,4421,,,Dual County,Dual County,4:00 P.M.,,0,2026,1543.6356365010092,1425.1076171353657,,,0.7251444646303585,0.27485553536964147,6.741120774625743,
2026-04-07,91877,UPCOMING,Belmont,4034,,,Reading,4328,,,Middlesex,Middlesex,6:00 P.M.,,0,2026,1513.875283411334,1574.1090192050817,,,0.48527672804884553,0.5147232719511545,-0.40934943174990623,
2026-04-07,91898,UPCOMING,Chelmsford,4085,,,Central Catholic,4081,,,Merrimack Valley,Merrimack Valley,5:00 P.M.,,0,2026,1533.1004735679276,1552.8451837643647,,,0.5434311348008196,0.4565688651991804,1.2102115921425138,
