date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2026-03-27,90842,FINAL,Westport,4461,1.0,0.0,Bristol-Plymouth,4057,10.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0,2026,1500.0,1500.0,1460.5247263397866,1539.4752736602134,0.5714631174083814,0.4285368825916186,2.0,-9.0
2026-03-27,90259,UPCOMING,Latin Academy,4202,,,Malden,4227,,,Independent,Greater Boston,4:40 P.M.,,0,2026,1500.0,1378.0223394154834,,,0.7290845633278141,0.27091543667218587,6.879106423380663,
2026-03-27,90785,FINAL,Southeastern,4358,10.0,1.0,Cape Cod Tech,4073,4.0,0.0,Mayflower,Mayflower,4:00 P.M.,,0,2026,1500.0,1559.084204190842,1529.951657757351,1529.132546433491,0.48692975757570695,0.513070242424293,-0.3633681676336801,6.0
2026-03-27,88735,UPCOMING,Mashpee,4237,,,Monomoy,4706,,,South Shore,Cape & Islands,4:00 P.M.,,0,2026,1500.0,1364.9795879554247,,,0.7436569220506547,0.2563430779493453,7.400816481783013,
2026-03-27,89409,FINAL,Shawsheen,4346,16.0,1.0,Lowell Catholic,4217,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0,2026,1500.0,1500.0,1536.4240924253647,1463.5759075746353,0.5714631174083814,0.4285368825916186,2.0,16.0
2026-03-27,89387,FINAL,Milford,4249,12.0,1.0,Old Rochester,4301,3.0,0.0,Hockomock,South Coast,4:15 P.M.,,0,2026,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,2.0,9.0
2026-03-27,89104,FINAL,Plymouth North,4315,10.0,1.0,Barnstable,4024,9.0,0.0,Patriot,Pioneer,4:00 P.M.,1.0,0,2026,1500.0,1500.0,1508.9111739580298,1491.0888260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2026-03-27,89345,FINAL,Oliver Ames,4302,7.0,0.0,Fairhaven,4133,8.0,1.0,Hockomock,South Coast,4:30 P.M.,,0,2026,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,2.0,-1.0
2026-03-27,88677,FINAL,Cardinal Spellman,4075,1.0,0.0,Martha’s Vineyard,4235,15.0,1.0,Catholic Central,Cape & Islands,3:30 P.M.,,0,2026,1500.0,1500.0,1453.573475699392,1546.426524300608,0.5714631174083814,0.4285368825916186,2.0,-14.0
2026-03-27,88712,FINAL,Scituate,4343,14.0,1.0,Sandwich,4340,3.0,0.0,Patriot,Cape & Islands,4:30 P.M.,,0,2026,1500.0,1500.0,1531.94622447694,1468.05377552306,0.5714631174083814,0.4285368825916186,2.0,11.0
2026-03-27,88804,FINAL,Ashland,4015,6.0,0.0,Hopkinton,4180,8.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2026,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,2.0,-2.0
2026-03-27,89208,FINAL,North Reading,4288,8.0,0.0,Tewksbury,4389,10.0,1.0,Cape Ann,Merrimack Valley,4:15 P.M.,,0,2026,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,2.0,-2.0
2026-03-27,88824,FINAL,Holliston,4174,7.0,1.0,Norwood,4297,5.0,0.0,Tri-Valley,Tri-Valley,5:00 P.M.,,0,2026,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,2.0,2.0
2026-03-27,88871,FINAL,Hull,4184,4.0,1.0,East Bridgewater,4126,3.0,0.0,South Shore,South Shore,4:00 P.M.,,0,2026,1500.0,1500.0,1508.9111739580298,1491.0888260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2026-03-27,88608,FINAL,Braintree,4051,6.0,0.0,North Quincy/Quincy,4287,9.0,1.0,Bay State,Patriot,4:00 P.M.,,0,2026,1500.0,1500.0,1476.233517082463,1523.766482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
2026-03-27,88810,FINAL,Westwood,4424,13.0,1.0,Dedham,4108,0.0,0.0,Tri-Valley,Tri-Valley,5:30 P.M.,,0,2026,1500.0,1500.0,1533.9280020304166,1466.0719979695834,0.5714631174083814,0.4285368825916186,2.0,13.0
2026-03-27,90937,FINAL,Lexington,4209,3.0,0.0,North Andover,4283,8.0,1.0,Middlesex,Merrimack Valley,6:30 P.M.,,0,2026,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,2.0,-5.0
2026-03-27,91538,FINAL,Greater Lowell,4155,4.0,0.0,Whittier,4428,7.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0,2026,1500.0,1500.0,1476.233517082463,1523.766482917537,0.5714631174083814,0.4285368825916186,2.0,-3.0
2026-03-27,93554,FINAL,Medway,4243,21.0,1.0,Norton,4295,5.0,0.0,Tri-Valley,Tri-Valley,,,0,2026,1500.0,1541.1092612343652,1541.4109253982301,1499.6983358361351,0.5127920095262645,0.48720799047373553,0.35562955062539003,16.0
2026-03-27,93695,FINAL,Assabet,4016,5.0,0.0,Shepherd Hill,4347,7.0,1.0,CMAC,Mid-Wach,,,0,2026,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,2.0,-2.0
2026-03-27,93697,FINAL,Westborough,4418,12.0,1.0,Nashoba,4267,3.0,0.0,Mid-Wach,Mid-Wach,,,0,2026,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,2.0,9.0
2026-03-27,93700,FINAL,Littleton,4212,10.0,1.0,North Middlesex,4286,7.0,0.0,Mid-Wach,Mid-Wach,,,0,2026,1500.0,1500.0,1517.8223479160597,1482.1776520839403,0.5714631174083814,0.4285368825916186,2.0,3.0
2026-03-27,93701,FINAL,Monson,4429,12.0,1.0,Pittsfield,4314,6.0,0.0,Independent,Independent,,,0,2026,1500.0,1500.0,1525.0168280723867,1474.9831719276133,0.5714631174083814,0.4285368825916186,2.0,6.0
2026-03-27,93705,FINAL,Hoosac Valley,4178,13.0,1.0,McCann Tech,4240,1.0,0.0,Independent,Independent,,,0,2026,1500.0,1500.0,1532.9752620495583,1467.0247379504417,0.5714631174083814,0.4285368825916186,2.0,12.0
2026-03-28,93845,FINAL,Tabor,4384,13.0,1.0,Avon Old Farms,4021,11.0,0.0,ISL,Independent,,,0,2026,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,2.0,2.0
2026-03-28,90070,UPCOMING,Watertown,4409,,,Bedford,4031,,,Middlesex,Dual County,10:00 A.M.,,0,2026,1405.1679480129785,1366.2723307462777,,,0.6252106054158814,0.37478939458411864,3.5558246906680324,
2026-03-28,88746,UPCOMING,Essex Tech,4745,,,Marblehead,4231,,,Cape Ann,Northeastern,10:00 A.M.,,0,2026,1370.771758092012,1562.4967352242802,,,0.30664858419414165,0.6933514158058584,-5.668999085290725,
2026-03-28,94815,FINAL,Niskayuna (N.Y.),5118,10.0,1.0,Lincoln-Sudbury,4211,4.0,0.0,Independent,Independent,,,0,2026,1500.0,1508.9111739580298,1525.7527139643807,1483.158459993649,0.5588574327394139,0.4411425672605861,1.643553041678806,6.0
2026-03-28,88493,FINAL,Minnechaug,4254,6.0,1.0,Framingham,4143,5.0,0.0,Independent,Bay State,11:00 A.M.,,0,2026,1500.0,1500.0,1508.9111739580298,1491.0888260419702,0.5714631174083814,0.4285368825916186,2.0,1.0
2026-03-28,88544,FINAL,Winchester,4434,8.0,1.0,Newton North,4279,6.0,0.0,Middlesex,Bay State,10:00 A.M.,,0,2026,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,2.0,2.0
2026-03-28,88642,FINAL,Somerset Berkley,4350,10.0,0.0,Dennis-Yarmouth,4111,12.0,1.0,South Coast,Cape & Islands,11:00 A.M.,,0,2026,1500.0,1466.6395236007272,1479.6411159061495,1486.9984076945777,0.617715163752399,0.382284836247601,3.3344190559709115,-2.0
2026-03-28,88662,FINAL,Weymouth,4425,6.0,1.0,Medford,4242,5.0,0.0,Bay State,Greater Boston,10:00 A.M.,,0,2026,1500.0,1514.1238765608803,1509.3273939145024,1504.7964826463779,0.5514471685043169,0.44855283149568315,1.4350449375647896,1.0
2026-03-28,89166,FINAL,Acton-Boxborough,4003,1.0,0.0,St. John’s Prep,4369,13.0,1.0,Dual County,Catholic Conference,4:00 P.M.,,0,2026,1500.0,1500.0,1456.0267813257121,1543.9732186742879,0.5714631174083814,0.4285368825916186,2.0,-12.0
